hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 219.733, -30.1143, 219.821, -150.201, 220.502, 89.8213, 0.000268074, 57.3153, 0.983, 131.691, 1.14638, 11.6041, 1.46937, -108.374, 0.253812, 126.437
0, 120.00000, 219.733, -30.1143, 219.821, -150.201, 220.502, 89.8213, 0.000268069, 57.3154, 0.983011, 131.691, 1.14639, 11.6041, 1.46937, -108.373, 0.253809, 126.437
0, 180.00000, 219.733, -30.1143, 219.821, -150.201, 220.502, 89.8213, 0.000268069, 57.3154, 0.983011, 131.691, 1.14639, 11.6041, 1.46937, -108.373, 0.253809, 126.437
0, 240.00000, 219.733, -30.1143, 219.821, -150.201, 220.502, 89.8213, 0.000268069, 57.3154, 0.983011, 131.691, 1.14639, 11.6041, 1.46937, -108.373, 0.253809, 126.437
0, 300.00000, 219.733, -30.1143, 219.821, -150.201, 220.502, 89.8213, 0.000268069, 57.3154, 0.983011, 131.691, 1.14639, 11.6041, 1.46937, -108.373, 0.253809, 126.437
0, 360.00000, 219.674, -30.0713, 219.385, -150.225, 220.659, 89.7874, 2.74367E-005, -119.636, 1.47491, 131.734, 1.47684, 11.5802, 1.46835, -108.407, 0.0234253, 58.4419
0, 420.00000, 219.674, -30.0713, 219.385, -150.225, 220.659, 89.7874, 2.74495E-005, -119.669, 1.47491, 131.734, 1.47686, 11.5802, 1.46833, -108.408, 0.0234099, 58.4254
0, 480.00000, 219.674, -30.0713, 219.385, -150.225, 220.659, 89.7874, 2.74496E-005, -119.669, 1.47491, 131.734, 1.47686, 11.5802, 1.46833, -108.408, 0.0234099, 58.4252
0, 540.00000, 219.674, -30.0713, 219.385, -150.225, 220.659, 89.7874, 2.74496E-005, -119.669, 1.47491, 131.734, 1.47686, 11.5802, 1.46833, -108.408, 0.0234099, 58.4252
0, 600.00000, 219.674, -30.0713, 219.385, -150.225, 220.659, 89.7874, 2.74496E-005, -119.669, 1.47491, 131.734, 1.47686, 11.5802, 1.46833, -108.408, 0.0234099, 58.4252
0, 660.00000, 219.847, -30.1027, 219.709, -150.204, 220.606, 89.7983, 0.000277417, 121.827, 0.818752, 131.702, 1.31084, 11.601, 1.1423, -108.397, 0.234104, -173.456
0, 720.00000, 219.847, -30.1027, 219.709, -150.204, 220.606, 89.7984, 0.00027741, 121.824, 0.818751, 131.702, 1.31082, 11.601, 1.14231, -108.397, 0.2341, -173.459
0, 780.00000, 219.847, -30.1027, 219.709, -150.204, 220.606, 89.7984, 0.00027741, 121.824, 0.818751, 131.702, 1.31082, 11.601, 1.14231, -108.397, 0.2341, -173.459
0, 840.00000, 219.847, -30.1027, 219.709, -150.204, 220.606, 89.7984, 0.00027741, 121.824, 0.818751, 131.702, 1.31082, 11.601, 1.14231, -108.397, 0.2341, -173.459
0, 900.00000, 219.847, -30.1027, 219.709, -150.204, 220.606, 89.7984, 0.00027741, 121.824, 0.818751, 131.702, 1.31082, 11.601, 1.14231, -108.397, 0.2341, -173.459
0, 960.00000, 220.153, -30.0854, 219.436, -150.184, 220.484, 89.7524, 2.36081E-005, -119.974, 1.3082, 131.72, 1.31243, 11.6214, 1.30622, -108.443, 0.021289, 61.718
0, 1020.00000, 220.153, -30.0854, 219.436, -150.184, 220.484, 89.7523, 2.35999E-005, -120.032, 1.30818, 131.72, 1.31245, 11.6215, 1.30622, -108.443, 0.0212724, 61.7547
