hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.0486394, -0.015987, -0.0486396, -0.0159871, -0.0486397, -0.0159871, -2.50474E-011, -6.57221E-013
0, 120.00000, -0.04864, -0.0159872, -0.04864, -0.0159872, -0.04864, -0.0159872, -2.50508E-011, -6.59851E-013
0, 180.00000, -0.04864, -0.0159872, -0.04864, -0.0159872, -0.04864, -0.0159872, -2.50508E-011, -6.59884E-013
0, 240.00000, -0.04864, -0.0159872, -0.04864, -0.0159872, -0.04864, -0.0159872, -2.50508E-011, -6.59884E-013
0, 300.00000, -0.04864, -0.0159872, -0.04864, -0.0159872, -0.04864, -0.0159872, -2.50508E-011, -6.59884E-013
0, 360.00000, -0.0547188, -0.0179852, -0.0425603, -0.0139889, -0.0547205, -0.0179858, 4.22073E-010, -1.18971E-009
0, 420.00000, -0.05472, -0.0179856, -0.04256, -0.0139888, -0.05472, -0.0179856, 4.2211E-010, -1.18986E-009
0, 480.00000, -0.05472, -0.0179856, -0.04256, -0.0139888, -0.05472, -0.0179856, 4.22111E-010, -1.18986E-009
0, 540.00000, -0.05472, -0.0179856, -0.04256, -0.0139888, -0.05472, -0.0179856, 4.22111E-010, -1.18986E-009
0, 600.00000, -0.05472, -0.0179856, -0.04256, -0.0139888, -0.05472, -0.0179856, 4.22111E-010, -1.18986E-009
0, 660.00000, -0.0547211, -0.0179859, -0.0547199, -0.0179856, -0.0303992, -0.0099918, 1.31203E-009, -5.14246E-009
0, 720.00000, -0.05472, -0.0179856, -0.05472, -0.0179856, -0.0304, -0.009992, 1.31191E-009, -5.14191E-009
0, 780.00000, -0.05472, -0.0179856, -0.05472, -0.0179856, -0.0304, -0.009992, 1.31191E-009, -5.14191E-009
0, 840.00000, -0.05472, -0.0179856, -0.05472, -0.0179856, -0.0304, -0.009992, 1.31191E-009, -5.14191E-009
0, 900.00000, -0.05472, -0.0179856, -0.05472, -0.0179856, -0.0304, -0.009992, 1.31191E-009, -5.14191E-009
0, 960.00000, -0.0364801, -0.0119904, -0.04256, -0.0139888, -0.0486398, -0.0159871, 3.15938E-010, -8.80563E-010
0, 1020.00000, -0.03648, -0.0119904, -0.04256, -0.0139888, -0.04864, -0.0159872, 3.15949E-010, -8.80606E-010
0, 1080.00000, -0.03648, -0.0119904, -0.04256, -0.0139888, -0.04864, -0.0159872, 3.15949E-010, -8.80606E-010
0, 1140.00000, -0.03648, -0.0119904, -0.04256, -0.0139888, -0.04864, -0.0159872, 3.15949E-010, -8.80606E-010
0, 1200.00000, -0.03648, -0.0119904, -0.04256, -0.0139888, -0.04864, -0.0159872, 3.15949E-010, -8.80606E-010
