hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 219.709, -30.1117, 219.833, -150.2, 220.451, 89.8285, 0.0542278, 57.7656, 0.289928, 131.679, 0.372471, 11.6122, 0.412875, -108.359, 0.108786, 112.719
0, 120.00000, 219.709, -30.1117, 219.833, -150.2, 220.451, 89.8285, 0.0542267, 57.7646, 0.289931, 131.679, 0.372474, 11.6122, 0.412876, -108.359, 0.108785, 112.719
0, 180.00000, 219.709, -30.1117, 219.833, -150.2, 220.451, 89.8285, 0.0542266, 57.7646, 0.289931, 131.679, 0.372474, 11.6122, 0.412876, -108.359, 0.108785, 112.719
0, 240.00000, 219.709, -30.1117, 219.833, -150.2, 220.451, 89.8285, 0.0542266, 57.7646, 0.289931, 131.679, 0.372474, 11.6122, 0.412876, -108.359, 0.108785, 112.719
0, 300.00000, 219.709, -30.1117, 219.833, -150.2, 220.451, 89.8285, 0.0542266, 57.7646, 0.289931, 131.679, 0.372474, 11.6122, 0.412876, -108.359, 0.108785, 112.719
0, 360.00000, 219.707, -30.0739, 219.404, -150.22, 220.675, 89.7887, 0.0388158, -146.343, 0.248493, 131.74, 0.331861, 11.584, 0.371102, -108.415, 0.108672, 112.987
0, 420.00000, 219.707, -30.0739, 219.404, -150.22, 220.675, 89.7887, 0.0388207, -146.342, 0.248493, 131.74, 0.331867, 11.584, 0.371098, -108.415, 0.10867, 112.991
0, 480.00000, 219.707, -30.0739, 219.404, -150.22, 220.675, 89.7887, 0.0388208, -146.342, 0.248493, 131.74, 0.331867, 11.584, 0.371098, -108.415, 0.10867, 112.991
0, 540.00000, 219.707, -30.0739, 219.404, -150.22, 220.675, 89.7887, 0.0388208, -146.342, 0.248493, 131.74, 0.331867, 11.584, 0.371098, -108.415, 0.10867, 112.991
0, 600.00000, 219.707, -30.0739, 219.404, -150.22, 220.675, 89.7887, 0.0388208, -146.342, 0.248493, 131.74, 0.331867, 11.584, 0.371098, -108.415, 0.10867, 112.991
0, 660.00000, 219.811, -30.1036, 219.713, -150.201, 220.59, 89.8057, 0.030043, -159.503, 0.248374, 131.708, 0.331391, 11.6057, 0.247503, -108.396, 0.0830642, -168.023
0, 720.00000, 219.811, -30.1036, 219.713, -150.201, 220.59, 89.8057, 0.0300393, -159.506, 0.248374, 131.708, 0.331387, 11.6057, 0.247506, -108.396, 0.0830585, -168.025
0, 780.00000, 219.811, -30.1036, 219.713, -150.201, 220.59, 89.8057, 0.0300393, -159.506, 0.248374, 131.708, 0.331387, 11.6057, 0.247506, -108.396, 0.0830585, -168.025
0, 840.00000, 219.811, -30.1036, 219.713, -150.201, 220.59, 89.8057, 0.0300393, -159.506, 0.248374, 131.708, 0.331387, 11.6057, 0.247506, -108.396, 0.0830585, -168.025
0, 900.00000, 219.811, -30.1036, 219.713, -150.201, 220.59, 89.8057, 0.0300393, -159.506, 0.248374, 131.708, 0.331387, 11.6057, 0.247506, -108.396, 0.0830585, -168.025
0, 960.00000, 220.138, -30.0854, 219.431, -150.179, 220.428, 89.7595, 0.0291876, 112.427, 0.289338, 131.715, 0.331755, 11.6338, 0.289018, -108.438, 0.041907, -168.019
0, 1020.00000, 220.138, -30.0854, 219.431, -150.179, 220.428, 89.7595, 0.0291916, 112.437, 0.289333, 131.715, 0.331762, 11.6338, 0.289018, -108.438, 0.0419168, -168.026
0, 1080.00000, 220.138, -30.0854, 219.431, -150.179, 220.428, 89.7595, 0.0291916, 112.437, 0.289333, 131.715, 0.331762, 11.6338, 0.289018, -108.438, 0.0419169, -168.026
0, 1140.00000, 220.138, -30.0854, 219.431, -150.179, 220.428, 89.7595, 0.0291916, 112.437, 0.289333, 131.715, 0.331762, 11.6338, 0.289018, -108.438, 0.0419169, -168.026
0, 1200.00000, 220.138, -30.0854, 219.431, -150.179, 220.428, 89.7595, 0.0291916, 112.437, 0.289333, 131.715, 0.331762, 11.6338, 0.289018, -108.438, 0.0419169, -168.026
0, 1260.00000, 219.457, -30.08, 219.572, -150.241, 220.7, 89.8232, 0.029112, -92.0227, 0.331739, 131.732, 0.331585, 11.5577, 0.247364, -108.372, 0.0834245, -108.215
0, 1320.00000, 219.457, -30.08, 219.572, -150.241, 220.7, 89.8232, 0.0291171, -92.006, 0.331749, 131.732, 0.331578, 11.5577, 0.247362, -108.372, 0.0834286, -108.204
0, 1380.00000, 219.457, -30.08, 219.572, -150.241, 220.7, 89.8232, 0.0291171, -92.0059, 0.331749, 131.732, 0.331578, 11.5577, 0.247362, -108.372, 0.0834286, -108.204
0, 1440.00000, 219.457, -30.08, 219.572, -150.241, 220.7, 89.8232, 0.0291171, -92.0059, 0.331749, 131.732, 0.331578, 11.5577, 0.247362, -108.372, 0.0834286, -108.204
0, 1500.00000, 219.457, -30.08, 219.572, -150.241, 220.7, 89.8232, 0.0291171, -92.0059, 0.331749, 131.732, 0.331578, 11.5577, 0.247362, -108.372, 0.0834286, -108.204
0, 1560.00000, 219.786, -30.1468, 220.195, -150.198, 220.54, 89.8466, 0.0284931, 179.336, 0.289798, 131.662, 0.37199, 11.6108, 0.288831, -108.356, 0.0825995, -167.957
0, 1620.00000, 219.786, -30.1468, 220.195, -150.198, 220.54, 89.8466, 0.0284909, 179.324, 0.289794, 131.662, 0.371984, 11.6109, 0.288837, -108.356, 0.0825933, -167.962
0, 1680.00000, 219.786, -30.1468, 220.195, -150.198, 220.54, 89.8466, 0.0284909, 179.324, 0.289794, 131.662, 0.371984, 11.6109, 0.288837, -108.356, 0.0825933, -167.962
