hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.465024, -0.15285, -0.473478, -0.155594, -0.522954, -0.17188, -4.68364E-009, 1.53793E-008
0, 120.00000, -0.465032, -0.152852, -0.473483, -0.155595, -0.522958, -0.171881, -4.68446E-009, 1.53789E-008
0, 180.00000, -0.465032, -0.152852, -0.473483, -0.155595, -0.522958, -0.171881, -4.68447E-009, 1.53789E-008
0, 240.00000, -0.465032, -0.152852, -0.473483, -0.155595, -0.522958, -0.171881, -4.68447E-009, 1.53789E-008
0, 300.00000, -0.465032, -0.152852, -0.473483, -0.155595, -0.522958, -0.171881, -4.68447E-009, 1.53789E-008
0, 360.00000, -0.503541, -0.165502, -0.473096, -0.15549, -0.525096, -0.172569, 4.14956E-009, 6.10168E-009
0, 420.00000, -0.503556, -0.165507, -0.473091, -0.155489, -0.525089, -0.172566, 4.14625E-009, 6.10283E-009
0, 480.00000, -0.503556, -0.165507, -0.473091, -0.155489, -0.525089, -0.172566, 4.14624E-009, 6.10284E-009
0, 540.00000, -0.503556, -0.165507, -0.473091, -0.155489, -0.525089, -0.172566, 4.14624E-009, 6.10284E-009
0, 600.00000, -0.503556, -0.165507, -0.473091, -0.155489, -0.525089, -0.172566, 4.14624E-009, 6.10284E-009
0, 660.00000, -0.539512, -0.177328, -0.445605, -0.146466, -0.466338, -0.153243, -1.07736E-008, -1.44708E-009
0, 720.00000, -0.539498, -0.177323, -0.445606, -0.146466, -0.466351, -0.153247, -1.07707E-008, -1.44266E-009
0, 780.00000, -0.539498, -0.177323, -0.445606, -0.146466, -0.466351, -0.153247, -1.07707E-008, -1.44263E-009
0, 840.00000, -0.539498, -0.177323, -0.445606, -0.146466, -0.466351, -0.153247, -1.07707E-008, -1.44263E-009
0, 900.00000, -0.539498, -0.177323, -0.445606, -0.146466, -0.466351, -0.153247, -1.07707E-008, -1.44263E-009
0, 960.00000, -0.490505, -0.161185, -0.577494, -0.189813, -0.478878, -0.157406, 1.23456E-008, -7.6089E-009
0, 1020.00000, -0.490504, -0.161185, -0.577494, -0.189812, -0.47888, -0.157407, 1.23454E-008, -7.60823E-009
0, 1080.00000, -0.490504, -0.161185, -0.577494, -0.189812, -0.47888, -0.157407, 1.23454E-008, -7.60823E-009
0, 1140.00000, -0.490504, -0.161185, -0.577494, -0.189812, -0.47888, -0.157407, 1.23454E-008, -7.60823E-009
0, 1200.00000, -0.490504, -0.161185, -0.577494, -0.189812, -0.47888, -0.157407, 1.23454E-008, -7.60823E-009
0, 1260.00000, -0.478148, -0.157143, -0.467605, -0.153683, -0.474747, -0.156036, -2.74231E-009, -3.521E-009
0, 1320.00000, -0.478157, -0.157146, -0.467614, -0.153687, -0.474725, -0.156028, -2.73732E-009, -3.5226E-009
0, 1380.00000, -0.478157, -0.157146, -0.467614, -0.153687, -0.474725, -0.156028, -2.73728E-009, -3.52263E-009
0, 1440.00000, -0.478157, -0.157146, -0.467614, -0.153687, -0.474725, -0.156028, -2.73728E-009, -3.52263E-009
0, 1500.00000, -0.478157, -0.157146, -0.467614, -0.153687, -0.474725, -0.156028, -2.73728E-009, -3.52263E-009
0, 1560.00000, -0.462959, -0.152161, -0.487347, -0.160165, -0.497558, -0.163529, 5.39283E-009, 6.16549E-009
0, 1620.00000, -0.462956, -0.15216, -0.487358, -0.160169, -0.49755, -0.163527, 5.39469E-009, 6.1618E-009
0, 1680.00000, -0.462956, -0.15216, -0.487358, -0.160169, -0.49755, -0.163527, 5.39469E-009, 6.16177E-009
0, 1740.00000, -0.462956, -0.15216, -0.487358, -0.160169, -0.49755, -0.163527, 5.39469E-009, 6.16177E-009
0, 1800.00000, -0.462956, -0.15216, -0.487358, -0.160169, -0.49755, -0.163527, 5.39469E-009, 6.16177E-009
0, 1860.00000, -0.492905, -0.162, -0.456589, -0.150065, -0.509876, -0.167572, 1.63997E-009, -1.75206E-009
0, 1920.00000, -0.49291, -0.162002, -0.456581, -0.150062, -0.509889, -0.167576, 1.64089E-009, -1.75383E-009
0, 1980.00000, -0.49291, -0.162002, -0.456581, -0.150062, -0.509889, -0.167576, 1.64089E-009, -1.75384E-009
0, 2040.00000, -0.49291, -0.162002, -0.456581, -0.150062, -0.509889, -0.167576, 1.64089E-009, -1.75384E-009
0, 2100.00000, -0.49291, -0.162002, -0.456581, -0.150062, -0.509889, -0.167576, 1.64089E-009, -1.75384E-009
0, 2160.00000, -0.49594, -0.162997, -0.504367, -0.165765, -0.498856, -0.163954, -1.88833E-009, 1.49454E-009
0, 2220.00000, -0.495929, -0.162994, -0.504361, -0.165763, -0.498866, -0.163957, -1.88796E-009, 1.49929E-009
0, 2280.00000, -0.495929, -0.162994, -0.504361, -0.165763, -0.498866, -0.163957, -1.88795E-009, 1.49933E-009
0, 2340.00000, -0.495929, -0.162994, -0.504361, -0.165763, -0.498866, -0.163957, -1.88795E-009, 1.49933E-009
0, 2400.00000, -0.495929, -0.162994, -0.504361, -0.165763, -0.498866, -0.163957, -1.88795E-009, 1.49933E-009
0, 2460.00000, -0.449355, -0.147685, -0.454027, -0.149215, -0.527533, -0.173386, 2.99115E-009, -9.58834E-009
0, 2520.00000, -0.449356, -0.147686, -0.454013, -0.14921, -0.527554, -0.173392, 2.99316E-009, -9.59466E-009
0, 2580.00000, -0.449356, -0.147686, -0.454012, -0.14921, -0.527555, -0.173392, 2.99318E-009, -9.59471E-009
0, 2640.00000, -0.449356, -0.147686, -0.454012, -0.14921, -0.527555, -0.173392, 2.99318E-009, -9.59471E-009
0, 2700.00000, -0.449356, -0.147686, -0.454012, -0.14921, -0.527555, -0.173392, 2.99318E-009, -9.59471E-009
0, 2760.00000, -0.503551, -0.165502, -0.460368, -0.151311, -0.487077, -0.160071, -2.2489E-009, -1.60909E-009
0, 2820.00000, -0.50356, -0.165505, -0.460359, -0.151309, -0.487076, -0.160071, -2.24932E-009, -1.61075E-009
0, 2880.00000, -0.50356, -0.165505, -0.460359, -0.151309, -0.487076, -0.160071, -2.24933E-009, -1.61076E-009
0, 2940.00000, -0.50356, -0.165505, -0.460359, -0.151309, -0.487076, -0.160071, -2.24933E-009, -1.61076E-009
0, 3000.00000, -0.50356, -0.165505, -0.460359, -0.151309, -0.487076, -0.160071, -2.24933E-009, -1.61076E-009
