hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.399755, -0.131393, -0.299817, -0.0985454, -0.449727, -0.147817, 4.20686E-008, -1.53054E-007
0, 120.00000, -0.399761, -0.131395, -0.299819, -0.0985462, -0.44973, -0.147818, 4.20689E-008, -1.53056E-007
0, 180.00000, -0.399761, -0.131395, -0.299819, -0.0985462, -0.44973, -0.147818, 4.20689E-008, -1.53056E-007
0, 240.00000, -0.399761, -0.131395, -0.299819, -0.0985462, -0.44973, -0.147818, 4.20689E-008, -1.53056E-007
0, 300.00000, -0.399761, -0.131395, -0.299819, -0.0985462, -0.44973, -0.147818, 4.20689E-008, -1.53056E-007
0, 360.00000, -0.499688, -0.164238, -0.499705, -0.164244, -0.399764, -0.131397, 2.15671E-008, -8.78766E-008
0, 420.00000, -0.4997, -0.164243, -0.499701, -0.164244, -0.399759, -0.131395, 2.15697E-008, -8.78942E-008
0, 480.00000, -0.4997, -0.164243, -0.499701, -0.164244, -0.399759, -0.131395, 2.15697E-008, -8.78943E-008
0, 540.00000, -0.4997, -0.164243, -0.499701, -0.164244, -0.399759, -0.131395, 2.15697E-008, -8.78943E-008
0, 600.00000, -0.4997, -0.164243, -0.499701, -0.164244, -0.399759, -0.131395, 2.15697E-008, -8.78943E-008
0, 660.00000, -0.39977, -0.131399, -0.349788, -0.114971, -0.49969, -0.164239, 4.58795E-008, -1.48137E-007
0, 720.00000, -0.39976, -0.131395, -0.349789, -0.11497, -0.4997, -0.164243, 4.5889E-008, -1.48161E-007
0, 780.00000, -0.39976, -0.131395, -0.349789, -0.11497, -0.499701, -0.164243, 4.5889E-008, -1.48161E-007
0, 840.00000, -0.39976, -0.131395, -0.349789, -0.11497, -0.499701, -0.164243, 4.5889E-008, -1.48161E-007
0, 900.00000, -0.39976, -0.131395, -0.349789, -0.11497, -0.499701, -0.164243, 4.5889E-008, -1.48161E-007
0, 960.00000, -0.399761, -0.131395, -0.29982, -0.0985465, -0.399758, -0.131394, 2.09215E-008, -9.28202E-008
0, 1020.00000, -0.399761, -0.131395, -0.29982, -0.0985463, -0.39976, -0.131394, 2.0922E-008, -9.28214E-008
0, 1080.00000, -0.399761, -0.131395, -0.29982, -0.0985463, -0.39976, -0.131394, 2.0922E-008, -9.28214E-008
0, 1140.00000, -0.399761, -0.131395, -0.29982, -0.0985463, -0.39976, -0.131394, 2.0922E-008, -9.28214E-008
0, 1200.00000, -0.399761, -0.131395, -0.29982, -0.0985463, -0.39976, -0.131394, 2.0922E-008, -9.28214E-008
0, 1260.00000, -0.299814, -0.0985439, -0.399754, -0.131391, -0.399777, -0.1314, 3.65906E-008, -6.75294E-008
0, 1320.00000, -0.29982, -0.0985462, -0.39976, -0.131394, -0.399761, -0.131395, 3.65848E-008, -6.75132E-008
0, 1380.00000, -0.29982, -0.0985463, -0.39976, -0.131394, -0.39976, -0.131395, 3.65847E-008, -6.7513E-008
0, 1440.00000, -0.29982, -0.0985463, -0.39976, -0.131394, -0.39976, -0.131395, 3.65847E-008, -6.7513E-008
0, 1500.00000, -0.29982, -0.0985463, -0.39976, -0.131394, -0.39976, -0.131395, 3.65847E-008, -6.7513E-008
0, 1560.00000, -0.349791, -0.114971, -0.399754, -0.131392, -0.349796, -0.114973, 9.72754E-009, -1.52991E-008
0, 1620.00000, -0.34979, -0.11497, -0.39976, -0.131395, -0.34979, -0.114971, 9.73111E-009, -1.53071E-008
0, 1680.00000, -0.34979, -0.11497, -0.39976, -0.131395, -0.34979, -0.114971, 9.73113E-009, -1.53071E-008
0, 1740.00000, -0.34979, -0.11497, -0.39976, -0.131395, -0.34979, -0.114971, 9.73113E-009, -1.53071E-008
0, 1800.00000, -0.34979, -0.11497, -0.39976, -0.131395, -0.34979, -0.114971, 9.73113E-009, -1.53071E-008
0, 1860.00000, -0.349786, -0.114969, -0.499707, -0.164246, -0.349782, -0.114968, 7.40234E-008, -1.65625E-007
0, 1920.00000, -0.349789, -0.11497, -0.499701, -0.164243, -0.34979, -0.114971, 7.40121E-008, -1.65595E-007
0, 1980.00000, -0.349789, -0.11497, -0.499701, -0.164243, -0.34979, -0.114971, 7.4012E-008, -1.65594E-007
0, 2040.00000, -0.349789, -0.11497, -0.499701, -0.164243, -0.34979, -0.114971, 7.4012E-008, -1.65594E-007
0, 2100.00000, -0.349789, -0.11497, -0.499701, -0.164243, -0.34979, -0.114971, 7.4012E-008, -1.65594E-007
0, 2160.00000, -0.299826, -0.0985486, -0.449734, -0.147821, -0.399753, -0.131393, 6.23164E-008, -1.21379E-007
0, 2220.00000, -0.299819, -0.0985462, -0.44973, -0.147818, -0.39976, -0.131395, 6.23197E-008, -1.21387E-007
0, 2280.00000, -0.299819, -0.0985462, -0.44973, -0.147818, -0.39976, -0.131395, 6.23198E-008, -1.21388E-007
0, 2340.00000, -0.299819, -0.0985462, -0.44973, -0.147818, -0.39976, -0.131395, 6.23198E-008, -1.21388E-007
0, 2400.00000, -0.299819, -0.0985462, -0.44973, -0.147818, -0.39976, -0.131395, 6.23198E-008, -1.21388E-007
0, 2460.00000, -0.399759, -0.131394, -0.39977, -0.131399, -0.349776, -0.114966, 3.96886E-009, -2.22649E-008
0, 2520.00000, -0.39976, -0.131394, -0.39976, -0.131395, -0.34979, -0.114971, 3.96383E-009, -2.22515E-008
0, 2580.00000, -0.39976, -0.131394, -0.39976, -0.131395, -0.34979, -0.114971, 3.9638E-009, -2.22513E-008
0, 2640.00000, -0.39976, -0.131394, -0.39976, -0.131395, -0.34979, -0.114971, 3.9638E-009, -2.22513E-008
0, 2700.00000, -0.39976, -0.131394, -0.39976, -0.131395, -0.34979, -0.114971, 3.9638E-009, -2.22513E-008
0, 2760.00000, -0.499694, -0.164241, -0.349795, -0.114973, -0.44973, -0.147819, 3.61097E-008, -1.65753E-007
0, 2820.00000, -0.499701, -0.164244, -0.34979, -0.114971, -0.44973, -0.147818, 3.61163E-008, -1.65777E-007
0, 2880.00000, -0.499701, -0.164244, -0.34979, -0.114971, -0.44973, -0.147818, 3.61164E-008, -1.65777E-007
0, 2940.00000, -0.499701, -0.164244, -0.34979, -0.114971, -0.44973, -0.147818, 3.61164E-008, -1.65777E-007
