hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.0551949, -0.0181417, -0.0630799, -0.0207334, -0.06308, -0.0207334, 2.52725E-010, -3.46497E-010
0, 120.00000, -0.055195, -0.0181417, -0.06308, -0.0207334, -0.06308, -0.0207334, 2.52724E-010, -3.46494E-010
0, 180.00000, -0.055195, -0.0181417, -0.06308, -0.0207334, -0.06308, -0.0207334, 2.52724E-010, -3.46494E-010
0, 240.00000, -0.055195, -0.0181417, -0.06308, -0.0207334, -0.06308, -0.0207334, 2.52724E-010, -3.46494E-010
0, 300.00000, -0.055195, -0.0181417, -0.06308, -0.0207334, -0.06308, -0.0207334, 2.52724E-010, -3.46494E-010
0, 360.00000, -0.03154, -0.0103667, -0.06308, -0.0207334, -0.07885, -0.0259167, 4.3439E-009, -1.4218E-008
0, 420.00000, -0.03154, -0.0103667, -0.06308, -0.0207334, -0.07885, -0.0259167, 4.3439E-009, -1.4218E-008
0, 480.00000, -0.03154, -0.0103667, -0.06308, -0.0207334, -0.07885, -0.0259167, 4.3439E-009, -1.4218E-008
0, 540.00000, -0.03154, -0.0103667, -0.06308, -0.0207334, -0.07885, -0.0259167, 4.3439E-009, -1.4218E-008
0, 600.00000, -0.03154, -0.0103667, -0.06308, -0.0207334, -0.07885, -0.0259167, 4.3439E-009, -1.4218E-008
0, 660.00000, -0.06308, -0.0207334, -0.0473101, -0.0155501, -0.04731, -0.01555, 2.83585E-010, -2.45704E-009
0, 720.00000, -0.06308, -0.0207334, -0.04731, -0.0155501, -0.04731, -0.01555, 2.83587E-010, -2.45704E-009
0, 780.00000, -0.06308, -0.0207334, -0.04731, -0.0155501, -0.04731, -0.01555, 2.83587E-010, -2.45704E-009
0, 840.00000, -0.06308, -0.0207334, -0.04731, -0.0155501, -0.04731, -0.01555, 2.83587E-010, -2.45704E-009
0, 900.00000, -0.06308, -0.0207334, -0.04731, -0.0155501, -0.04731, -0.01555, 2.83587E-010, -2.45704E-009
0, 960.00000, -0.0630801, -0.0207334, -0.0867349, -0.0285084, -0.055195, -0.0181417, 1.96404E-009, -6.47295E-009
0, 1020.00000, -0.06308, -0.0207334, -0.086735, -0.0285084, -0.055195, -0.0181417, 1.96406E-009, -6.47302E-009
0, 1080.00000, -0.06308, -0.0207334, -0.086735, -0.0285084, -0.055195, -0.0181417, 1.96406E-009, -6.47302E-009
0, 1140.00000, -0.06308, -0.0207334, -0.086735, -0.0285084, -0.055195, -0.0181417, 1.96406E-009, -6.47302E-009
0, 1200.00000, -0.06308, -0.0207334, -0.086735, -0.0285084, -0.055195, -0.0181417, 1.96406E-009, -6.47302E-009
0, 1260.00000, -0.0630799, -0.0207334, -0.0630799, -0.0207334, -0.0473101, -0.0155501, 3.81862E-010, -2.24828E-009
0, 1320.00000, -0.06308, -0.0207334, -0.06308, -0.0207334, -0.04731, -0.0155501, 3.81874E-010, -2.24833E-009
0, 1380.00000, -0.06308, -0.0207334, -0.06308, -0.0207334, -0.04731, -0.0155501, 3.81874E-010, -2.24833E-009
0, 1440.00000, -0.06308, -0.0207334, -0.06308, -0.0207334, -0.04731, -0.0155501, 3.81874E-010, -2.24833E-009
0, 1500.00000, -0.06308, -0.0207334, -0.06308, -0.0207334, -0.04731, -0.0155501, 3.81874E-010, -2.24833E-009
0, 1560.00000, -0.06308, -0.0207334, -0.0473101, -0.0155501, -0.055195, -0.0181417, 1.98026E-010, -1.8705E-009
0, 1620.00000, -0.06308, -0.0207334, -0.04731, -0.0155501, -0.055195, -0.0181417, 1.98031E-010, -1.87052E-009
0, 1680.00000, -0.06308, -0.0207334, -0.04731, -0.0155501, -0.055195, -0.0181417, 1.98031E-010, -1.87052E-009
0, 1740.00000, -0.06308, -0.0207334, -0.04731, -0.0155501, -0.055195, -0.0181417, 1.98031E-010, -1.87052E-009
0, 1800.00000, -0.06308, -0.0207334, -0.04731, -0.0155501, -0.055195, -0.0181417, 1.98031E-010, -1.87052E-009
0, 1860.00000, -0.06308, -0.0207334, -0.06308, -0.0207334, -0.0630799, -0.0207334, -2.86312E-011, -1.40922E-012
0, 1920.00000, -0.06308, -0.0207334, -0.06308, -0.0207334, -0.06308, -0.0207334, -2.86308E-011, -1.40894E-012
0, 1980.00000, -0.06308, -0.0207334, -0.06308, -0.0207334, -0.06308, -0.0207334, -2.86308E-011, -1.40895E-012
0, 2040.00000, -0.06308, -0.0207334, -0.06308, -0.0207334, -0.06308, -0.0207334, -2.86308E-011, -1.40895E-012
0, 2100.00000, -0.06308, -0.0207334, -0.06308, -0.0207334, -0.06308, -0.0207334, -2.86308E-011, -1.40895E-012
0, 2160.00000, -0.055195, -0.0181417, -0.070965, -0.0233251, -0.06308, -0.0207334, 6.36921E-010, -1.23791E-009
0, 2220.00000, -0.055195, -0.0181417, -0.070965, -0.0233251, -0.06308, -0.0207334, 6.36923E-010, -1.23792E-009
0, 2280.00000, -0.055195, -0.0181417, -0.070965, -0.0233251, -0.06308, -0.0207334, 6.36923E-010, -1.23792E-009
0, 2340.00000, -0.055195, -0.0181417, -0.070965, -0.0233251, -0.06308, -0.0207334, 6.36923E-010, -1.23792E-009
0, 2400.00000, -0.055195, -0.0181417, -0.070965, -0.0233251, -0.06308, -0.0207334, 6.36923E-010, -1.23792E-009
0, 2460.00000, -0.0551949, -0.0181417, -0.0709651, -0.0233251, -0.0709649, -0.023325, 8.32555E-010, -1.70358E-009
0, 2520.00000, -0.055195, -0.0181417, -0.070965, -0.0233251, -0.070965, -0.0233251, 8.3255E-010, -1.70357E-009
0, 2580.00000, -0.055195, -0.0181417, -0.070965, -0.0233251, -0.070965, -0.0233251, 8.3255E-010, -1.70357E-009
0, 2640.00000, -0.055195, -0.0181417, -0.070965, -0.0233251, -0.070965, -0.0233251, 8.3255E-010, -1.70357E-009
0, 2700.00000, -0.055195, -0.0181417, -0.070965, -0.0233251, -0.070965, -0.0233251, 8.3255E-010, -1.70357E-009
0, 2760.00000, -0.070965, -0.023325, -0.070965, -0.0233251, -0.0709651, -0.0233251, -3.71029E-011, -1.79941E-012
0, 2820.00000, -0.070965, -0.0233251, -0.070965, -0.0233251, -0.070965, -0.0233251, -3.71046E-011, -1.80131E-012
0, 2880.00000, -0.070965, -0.0233251, -0.070965, -0.0233251, -0.070965, -0.0233251, -3.71046E-011, -1.80134E-012
0, 2940.00000, -0.070965, -0.0233251, -0.070965, -0.0233251, -0.070965, -0.0233251, -3.71046E-011, -1.80134E-012
0, 3000.00000, -0.070965, -0.0233251, -0.070965, -0.0233251, -0.070965, -0.0233251, -3.71046E-011, -1.80134E-012
0, 3060.00000, -0.0630801, -0.0207334, -0.06308, -0.0207334, -0.0551949, -0.0181417, 4.4869E-011, -5.90075E-010
0, 3120.00000, -0.06308, -0.0207334, -0.06308, -0.0207334, -0.055195, -0.0181417, 4.48677E-011, -5.9006E-010
0, 3180.00000, -0.06308, -0.0207334, -0.06308, -0.0207334, -0.055195, -0.0181417, 4.48677E-011, -5.9006E-010
0, 3240.00000, -0.06308, -0.0207334, -0.06308, -0.0207334, -0.055195, -0.0181417, 4.48677E-011, -5.9006E-010
0, 3300.00000, -0.06308, -0.0207334, -0.06308, -0.0207334, -0.055195, -0.0181417, 4.48677E-011, -5.9006E-010
0, 3360.00000, -0.0630801, -0.0207334, -0.0551948, -0.0181417, -0.0551951, -0.0181417, -2.04328E-011, -7.02876E-010
0, 3420.00000, -0.06308, -0.0207334, -0.055195, -0.0181417, -0.055195, -0.0181417, -2.04361E-011, -7.02844E-010
0, 3480.00000, -0.06308, -0.0207334, -0.055195, -0.0181417, -0.055195, -0.0181417, -2.04361E-011, -7.02844E-010
0, 3540.00000, -0.06308, -0.0207334, -0.055195, -0.0181417, -0.055195, -0.0181417, -2.04361E-011, -7.02844E-010
1, 0.00000, -0.06308, -0.0207334, -0.055195, -0.0181417, -0.055195, -0.0181417, -2.04361E-011, -7.02844E-010
1, 60.00000, -0.0473101, -0.0155501, -0.0551953, -0.0181418, -0.0473101, -0.0155501, 1.88715E-010, -4.0836E-010
1, 120.00000, -0.04731, -0.01555, -0.055195, -0.0181417, -0.04731, -0.0155501, 1.88707E-010, -4.08335E-010
1, 180.00000, -0.04731, -0.01555, -0.055195, -0.0181417, -0.04731, -0.0155501, 1.88707E-010, -4.08335E-010
1, 240.00000, -0.04731, -0.01555, -0.055195, -0.0181417, -0.04731, -0.0155501, 1.88707E-010, -4.08335E-010
1, 300.00000, -0.04731, -0.01555, -0.055195, -0.0181417, -0.04731, -0.0155501, 1.88707E-010, -4.08335E-010
1, 360.00000, -0.04731, -0.01555, -0.0236549, -0.00777502, -0.0551951, -0.0181417, 1.60986E-009, -7.09584E-009
1, 420.00000, -0.04731, -0.0155501, -0.023655, -0.00777503, -0.055195, -0.0181417, 1.60985E-009, -7.09578E-009
1, 480.00000, -0.04731, -0.0155501, -0.023655, -0.00777503, -0.055195, -0.0181417, 1.60985E-009, -7.09578E-009
1, 540.00000, -0.04731, -0.0155501, -0.023655, -0.00777503, -0.055195, -0.0181417, 1.60985E-009, -7.09578E-009
1, 600.00000, -0.04731, -0.0155501, -0.023655, -0.00777503, -0.055195, -0.0181417, 1.60985E-009, -7.09578E-009
1, 660.00000, -0.055195, -0.0181417, -0.0394251, -0.0129584, -0.06308, -0.0207334, 8.1734E-010, -3.89929E-009
1, 720.00000, -0.055195, -0.0181417, -0.039425, -0.0129584, -0.06308, -0.0207334, 8.17352E-010, -3.89935E-009
1, 780.00000, -0.055195, -0.0181417, -0.039425, -0.0129584, -0.06308, -0.0207334, 8.17352E-010, -3.89935E-009
1, 840.00000, -0.055195, -0.0181417, -0.039425, -0.0129584, -0.06308, -0.0207334, 8.17352E-010, -3.89935E-009
1, 900.00000, -0.055195, -0.0181417, -0.039425, -0.0129584, -0.06308, -0.0207334, 8.17352E-010, -3.89935E-009
1, 960.00000, -0.055195, -0.0181417, -0.0551949, -0.0181417, -0.04731, -0.0155501, 5.94462E-011, -5.75037E-010
1, 1020.00000, -0.055195, -0.0181417, -0.055195, -0.0181417, -0.04731, -0.01555, 5.94497E-011, -5.75049E-010
1, 1080.00000, -0.055195, -0.0181417, -0.055195, -0.0181417, -0.04731, -0.01555, 5.94497E-011, -5.75049E-010
1, 1140.00000, -0.055195, -0.0181417, -0.055195, -0.0181417, -0.04731, -0.01555, 5.94497E-011, -5.75049E-010
1, 1200.00000, -0.055195, -0.0181417, -0.055195, -0.0181417, -0.04731, -0.01555, 5.94497E-011, -5.75049E-010
1, 1260.00000, -0.03154, -0.0103667, -0.055195, -0.0181417, -0.04731, -0.01555, 1.24197E-009, -3.29339E-009
1, 1320.00000, -0.03154, -0.0103667, -0.055195, -0.0181417, -0.04731, -0.0155501, 1.24197E-009, -3.29339E-009
1, 1380.00000, -0.03154, -0.0103667, -0.055195, -0.0181417, -0.04731, -0.0155501, 1.24197E-009, -3.29339E-009
1, 1440.00000, -0.03154, -0.0103667, -0.055195, -0.0181417, -0.04731, -0.0155501, 1.24197E-009, -3.29339E-009
1, 1500.00000, -0.03154, -0.0103667, -0.055195, -0.0181417, -0.04731, -0.0155501, 1.24197E-009, -3.29339E-009
