hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.0706799, -0.0232313, -0.0706799, -0.0232314, -0.0706799, -0.0232314, -3.05865E-011, -7.68362E-013
0, 120.00000, -0.07068, -0.0232314, -0.07068, -0.0232314, -0.07068, -0.0232314, -3.05874E-011, -7.68695E-013
0, 180.00000, -0.07068, -0.0232314, -0.07068, -0.0232314, -0.07068, -0.0232314, -3.05874E-011, -7.68697E-013
0, 240.00000, -0.07068, -0.0232314, -0.07068, -0.0232314, -0.07068, -0.0232314, -3.05874E-011, -7.68697E-013
0, 300.00000, -0.07068, -0.0232314, -0.07068, -0.0232314, -0.07068, -0.0232314, -3.05874E-011, -7.68697E-013
0, 360.00000, -0.0618449, -0.0203275, -0.07068, -0.0232314, -0.08835, -0.0290392, 1.26105E-009, -4.34387E-009
0, 420.00000, -0.061845, -0.0203275, -0.07068, -0.0232314, -0.08835, -0.0290392, 1.26105E-009, -4.34387E-009
0, 480.00000, -0.061845, -0.0203275, -0.07068, -0.0232314, -0.08835, -0.0290392, 1.26105E-009, -4.34387E-009
0, 540.00000, -0.061845, -0.0203275, -0.07068, -0.0232314, -0.08835, -0.0290392, 1.26105E-009, -4.34387E-009
0, 600.00000, -0.061845, -0.0203275, -0.07068, -0.0232314, -0.08835, -0.0290392, 1.26105E-009, -4.34387E-009
0, 660.00000, -0.08835, -0.0290392, -0.0618451, -0.0203275, -0.07068, -0.0232314, 5.24955E-010, -5.17755E-009
0, 720.00000, -0.08835, -0.0290392, -0.061845, -0.0203275, -0.07068, -0.0232314, 5.24961E-010, -5.17758E-009
0, 780.00000, -0.08835, -0.0290392, -0.061845, -0.0203275, -0.07068, -0.0232314, 5.24961E-010, -5.17758E-009
0, 840.00000, -0.08835, -0.0290392, -0.061845, -0.0203275, -0.07068, -0.0232314, 5.24961E-010, -5.17758E-009
0, 900.00000, -0.08835, -0.0290392, -0.061845, -0.0203275, -0.07068, -0.0232314, 5.24961E-010, -5.17758E-009
0, 960.00000, -0.0530101, -0.0174236, -0.0706798, -0.0232313, -0.07068, -0.0232314, 8.59532E-010, -2.23109E-009
0, 1020.00000, -0.05301, -0.0174236, -0.07068, -0.0232314, -0.07068, -0.0232314, 8.59547E-010, -2.23114E-009
0, 1080.00000, -0.05301, -0.0174236, -0.07068, -0.0232314, -0.07068, -0.0232314, 8.59547E-010, -2.23114E-009
0, 1140.00000, -0.05301, -0.0174236, -0.07068, -0.0232314, -0.07068, -0.0232314, 8.59547E-010, -2.23114E-009
0, 1200.00000, -0.05301, -0.0174236, -0.07068, -0.0232314, -0.07068, -0.0232314, 8.59547E-010, -2.23114E-009
0, 1260.00000, -0.079515, -0.0261353, -0.0618449, -0.0203275, -0.0706801, -0.0232314, 2.18316E-010, -2.23587E-009
0, 1320.00000, -0.079515, -0.0261353, -0.061845, -0.0203275, -0.07068, -0.0232314, 2.18312E-010, -2.23586E-009
0, 1380.00000, -0.079515, -0.0261353, -0.061845, -0.0203275, -0.07068, -0.0232314, 2.18312E-010, -2.23586E-009
0, 1440.00000, -0.079515, -0.0261353, -0.061845, -0.0203275, -0.07068, -0.0232314, 2.18312E-010, -2.23586E-009
0, 1500.00000, -0.079515, -0.0261353, -0.061845, -0.0203275, -0.07068, -0.0232314, 2.18312E-010, -2.23586E-009
0, 1560.00000, -0.0530099, -0.0174235, -0.0883502, -0.0290393, -0.061845, -0.0203275, 2.09223E-009, -7.50615E-009
0, 1620.00000, -0.05301, -0.0174235, -0.08835, -0.0290392, -0.061845, -0.0203275, 2.09221E-009, -7.50605E-009
0, 1680.00000, -0.05301, -0.0174235, -0.08835, -0.0290392, -0.061845, -0.0203275, 2.09221E-009, -7.50605E-009
0, 1740.00000, -0.05301, -0.0174235, -0.08835, -0.0290392, -0.061845, -0.0203275, 2.09221E-009, -7.50605E-009
0, 1800.00000, -0.05301, -0.0174235, -0.08835, -0.0290392, -0.061845, -0.0203275, 2.09221E-009, -7.50605E-009
0, 1860.00000, -0.079515, -0.0261353, -0.05301, -0.0174236, -0.0795149, -0.0261352, 8.60995E-010, -6.40105E-009
0, 1920.00000, -0.079515, -0.0261353, -0.05301, -0.0174236, -0.079515, -0.0261353, 8.61E-010, -6.40108E-009
0, 1980.00000, -0.079515, -0.0261353, -0.05301, -0.0174236, -0.079515, -0.0261353, 8.61E-010, -6.40108E-009
0, 2040.00000, -0.079515, -0.0261353, -0.05301, -0.0174236, -0.079515, -0.0261353, 8.61E-010, -6.40108E-009
0, 2100.00000, -0.079515, -0.0261353, -0.05301, -0.0174236, -0.079515, -0.0261353, 8.61E-010, -6.40108E-009
0, 2160.00000, -0.0883501, -0.0290392, -0.079515, -0.0261353, -0.061845, -0.0203275, 3.91003E-010, -4.94826E-009
0, 2220.00000, -0.08835, -0.0290392, -0.079515, -0.0261353, -0.061845, -0.0203275, 3.91003E-010, -4.94825E-009
0, 2280.00000, -0.08835, -0.0290392, -0.079515, -0.0261353, -0.061845, -0.0203275, 3.91003E-010, -4.94825E-009
0, 2340.00000, -0.08835, -0.0290392, -0.079515, -0.0261353, -0.061845, -0.0203275, 3.91003E-010, -4.94825E-009
0, 2400.00000, -0.08835, -0.0290392, -0.079515, -0.0261353, -0.061845, -0.0203275, 3.91003E-010, -4.94825E-009
