hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.1824, -0.0599519, -0.114, -0.03747, -0.1596, -0.0524578, 5.54506E-009, -3.43445E-008
0, 120.00000, -0.1824, -0.059952, -0.114, -0.0374701, -0.1596, -0.0524579, 5.54508E-009, -3.43446E-008
0, 180.00000, -0.1824, -0.059952, -0.114, -0.0374701, -0.1596, -0.0524579, 5.54508E-009, -3.43446E-008
0, 240.00000, -0.1824, -0.059952, -0.114, -0.0374701, -0.1596, -0.0524579, 5.54508E-009, -3.43446E-008
0, 300.00000, -0.1824, -0.059952, -0.114, -0.0374701, -0.1596, -0.0524579, 5.54508E-009, -3.43446E-008
0, 360.00000, -0.1824, -0.0599519, -0.1368, -0.044964, -0.1596, -0.0524579, 1.53066E-009, -1.58419E-008
0, 420.00000, -0.1824, -0.059952, -0.1368, -0.0449641, -0.1596, -0.0524579, 1.53067E-009, -1.58419E-008
0, 480.00000, -0.1824, -0.059952, -0.1368, -0.0449641, -0.1596, -0.0524579, 1.53067E-009, -1.58419E-008
0, 540.00000, -0.1824, -0.059952, -0.1368, -0.0449641, -0.1596, -0.0524579, 1.53067E-009, -1.58419E-008
0, 600.00000, -0.1824, -0.059952, -0.1368, -0.0449641, -0.1596, -0.0524579, 1.53067E-009, -1.58419E-008
0, 660.00000, -0.1824, -0.0599518, -0.228, -0.07494, -0.1596, -0.0524581, 8.45822E-009, -2.91222E-008
0, 720.00000, -0.1824, -0.0599518, -0.228, -0.0749399, -0.1596, -0.0524581, 8.45813E-009, -2.91219E-008
0, 780.00000, -0.1824, -0.0599518, -0.228, -0.0749399, -0.1596, -0.0524581, 8.45813E-009, -2.91219E-008
0, 840.00000, -0.1824, -0.0599518, -0.228, -0.0749399, -0.1596, -0.0524581, 8.45813E-009, -2.91219E-008
0, 900.00000, -0.1824, -0.0599518, -0.228, -0.0749399, -0.1596, -0.0524581, 8.45813E-009, -2.91219E-008
0, 960.00000, -0.1596, -0.0524581, -0.1824, -0.0599518, -0.1824, -0.059952, 2.0189E-009, -3.10879E-009
0, 1020.00000, -0.1596, -0.052458, -0.1824, -0.0599519, -0.1824, -0.059952, 2.01897E-009, -3.10894E-009
0, 1080.00000, -0.1596, -0.052458, -0.1824, -0.0599519, -0.1824, -0.059952, 2.01898E-009, -3.10894E-009
0, 1140.00000, -0.1596, -0.052458, -0.1824, -0.0599519, -0.1824, -0.059952, 2.01898E-009, -3.10894E-009
0, 1200.00000, -0.1596, -0.052458, -0.1824, -0.0599519, -0.1824, -0.059952, 2.01898E-009, -3.10894E-009
0, 1260.00000, -0.1824, -0.0599519, -0.228, -0.0749397, -0.2052, -0.0674463, 5.68205E-009, -9.96188E-009
0, 1320.00000, -0.1824, -0.059952, -0.228, -0.0749399, -0.2052, -0.0674461, 5.68208E-009, -9.96197E-009
0, 1380.00000, -0.1824, -0.059952, -0.228, -0.0749399, -0.2052, -0.0674461, 5.68208E-009, -9.96197E-009
0, 1440.00000, -0.1824, -0.059952, -0.228, -0.0749399, -0.2052, -0.0674461, 5.68208E-009, -9.96197E-009
0, 1500.00000, -0.1824, -0.059952, -0.228, -0.0749399, -0.2052, -0.0674461, 5.68208E-009, -9.96197E-009
0, 1560.00000, -0.1824, -0.0599518, -0.1596, -0.0524582, -0.1368, -0.044964, 1.80039E-009, -1.51621E-008
0, 1620.00000, -0.1824, -0.0599519, -0.1596, -0.0524581, -0.1368, -0.044964, 1.80039E-009, -1.51621E-008
0, 1680.00000, -0.1824, -0.0599519, -0.1596, -0.0524581, -0.1368, -0.044964, 1.80038E-009, -1.51621E-008
0, 1740.00000, -0.1824, -0.0599519, -0.1596, -0.0524581, -0.1368, -0.044964, 1.80038E-009, -1.51621E-008
0, 1800.00000, -0.1824, -0.0599519, -0.1596, -0.0524581, -0.1368, -0.044964, 1.80038E-009, -1.51621E-008
0, 1860.00000, -0.2052, -0.067446, -0.2052, -0.067446, -0.228, -0.0749398, 1.28553E-009, -4.16898E-009
0, 1920.00000, -0.2052, -0.067446, -0.2052, -0.067446, -0.228, -0.0749399, 1.28557E-009, -4.1691E-009
0, 1980.00000, -0.2052, -0.067446, -0.2052, -0.067446, -0.228, -0.0749399, 1.28557E-009, -4.1691E-009
0, 2040.00000, -0.2052, -0.067446, -0.2052, -0.067446, -0.228, -0.0749399, 1.28557E-009, -4.1691E-009
0, 2100.00000, -0.2052, -0.067446, -0.2052, -0.067446, -0.228, -0.0749399, 1.28557E-009, -4.1691E-009
0, 2160.00000, -0.1824, -0.0599519, -0.1824, -0.0599521, -0.1368, -0.0449641, 3.52707E-009, -1.85486E-008
0, 2220.00000, -0.1824, -0.0599518, -0.1824, -0.059952, -0.1368, -0.044964, 3.52708E-009, -1.85486E-008
0, 2280.00000, -0.1824, -0.0599518, -0.1824, -0.059952, -0.1368, -0.044964, 3.52708E-009, -1.85486E-008
0, 2340.00000, -0.1824, -0.0599518, -0.1824, -0.059952, -0.1368, -0.044964, 3.52708E-009, -1.85486E-008
0, 2400.00000, -0.1824, -0.0599518, -0.1824, -0.059952, -0.1368, -0.044964, 3.52708E-009, -1.85486E-008
0, 2460.00000, -0.2052, -0.0674459, -0.2052, -0.0674461, -0.2052, -0.0674458, -3.16442E-010, -2.38796E-011
0, 2520.00000, -0.2052, -0.067446, -0.2052, -0.067446, -0.2052, -0.067446, -3.16455E-010, -2.39053E-011
0, 2580.00000, -0.2052, -0.067446, -0.2052, -0.067446, -0.2052, -0.067446, -3.16455E-010, -2.39054E-011
0, 2640.00000, -0.2052, -0.067446, -0.2052, -0.067446, -0.2052, -0.067446, -3.16455E-010, -2.39054E-011
0, 2700.00000, -0.2052, -0.067446, -0.2052, -0.067446, -0.2052, -0.067446, -3.16455E-010, -2.39054E-011
0, 2760.00000, -0.1824, -0.059952, -0.2052, -0.0674459, -0.2052, -0.0674461, 2.1832E-009, -2.72853E-009
0, 2820.00000, -0.1824, -0.059952, -0.2052, -0.0674459, -0.2052, -0.067446, 2.18316E-009, -2.72845E-009
0, 2880.00000, -0.1824, -0.059952, -0.2052, -0.0674459, -0.2052, -0.067446, 2.18316E-009, -2.72845E-009
0, 2940.00000, -0.1824, -0.059952, -0.2052, -0.0674459, -0.2052, -0.067446, 2.18316E-009, -2.72845E-009
0, 3000.00000, -0.1824, -0.059952, -0.2052, -0.0674459, -0.2052, -0.067446, 2.18316E-009, -2.72845E-009
0, 3060.00000, -0.1824, -0.0599521, -0.1824, -0.0599519, -0.2052, -0.0674459, 1.26737E-009, -4.17959E-009
0, 3120.00000, -0.1824, -0.059952, -0.1824, -0.059952, -0.2052, -0.0674459, 1.26742E-009, -4.17969E-009
0, 3180.00000, -0.1824, -0.059952, -0.1824, -0.059952, -0.2052, -0.0674459, 1.26742E-009, -4.17969E-009
0, 3240.00000, -0.1824, -0.059952, -0.1824, -0.059952, -0.2052, -0.0674459, 1.26742E-009, -4.17969E-009
0, 3300.00000, -0.1824, -0.059952, -0.1824, -0.059952, -0.2052, -0.0674459, 1.26742E-009, -4.17969E-009
0, 3360.00000, -0.1368, -0.0449641, -0.1824, -0.0599517, -0.1596, -0.0524581, 5.25491E-009, -1.05652E-008
0, 3420.00000, -0.1368, -0.044964, -0.1824, -0.0599519, -0.1596, -0.0524581, 5.25511E-009, -1.05657E-008
0, 3480.00000, -0.1368, -0.044964, -0.1824, -0.0599519, -0.1596, -0.0524581, 5.25511E-009, -1.05657E-008
0, 3540.00000, -0.1368, -0.044964, -0.1824, -0.0599519, -0.1596, -0.0524581, 5.25511E-009, -1.05657E-008
