hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.17689, -0.0581407, -0.17689, -0.0581409, -0.15162, -0.0498351, 2.10944E-009, -3.86473E-009
0, 120.00000, -0.17689, -0.0581409, -0.17689, -0.058141, -0.15162, -0.0498351, 2.10954E-009, -3.86472E-009
0, 180.00000, -0.17689, -0.0581409, -0.17689, -0.058141, -0.15162, -0.0498351, 2.10954E-009, -3.86472E-009
0, 240.00000, -0.17689, -0.0581409, -0.17689, -0.058141, -0.15162, -0.0498351, 2.10954E-009, -3.86472E-009
0, 300.00000, -0.17689, -0.0581409, -0.17689, -0.058141, -0.15162, -0.0498351, 2.10954E-009, -3.86472E-009
0, 360.00000, -0.17689, -0.058141, -0.22743, -0.0747524, -0.20216, -0.0664468, 6.82482E-009, -1.27245E-008
0, 420.00000, -0.17689, -0.0581409, -0.22743, -0.0747525, -0.20216, -0.0664469, 6.82489E-009, -1.27251E-008
0, 480.00000, -0.17689, -0.0581409, -0.22743, -0.0747525, -0.20216, -0.0664469, 6.82489E-009, -1.27251E-008
0, 540.00000, -0.17689, -0.0581409, -0.22743, -0.0747525, -0.20216, -0.0664469, 6.82489E-009, -1.27251E-008
0, 600.00000, -0.17689, -0.0581409, -0.22743, -0.0747525, -0.20216, -0.0664469, 6.82489E-009, -1.27251E-008
0, 660.00000, -0.15162, -0.0498351, -0.15162, -0.0498351, -0.17689, -0.0581409, 1.62922E-010, -6.84477E-009
0, 720.00000, -0.15162, -0.0498351, -0.15162, -0.0498351, -0.17689, -0.0581409, 1.63228E-010, -6.84439E-009
0, 780.00000, -0.15162, -0.0498351, -0.15162, -0.0498351, -0.17689, -0.0581409, 1.6323E-010, -6.84439E-009
0, 840.00000, -0.15162, -0.0498351, -0.15162, -0.0498351, -0.17689, -0.0581409, 1.6323E-010, -6.84439E-009
0, 900.00000, -0.15162, -0.0498351, -0.15162, -0.0498351, -0.17689, -0.0581409, 1.6323E-010, -6.84439E-009
0, 960.00000, -0.22743, -0.0747526, -0.17689, -0.0581411, -0.17689, -0.0581408, 3.46609E-009, -2.37567E-008
0, 1020.00000, -0.22743, -0.0747525, -0.17689, -0.0581411, -0.17689, -0.0581409, 3.46566E-009, -2.37569E-008
0, 1080.00000, -0.22743, -0.0747525, -0.17689, -0.0581411, -0.17689, -0.0581409, 3.46565E-009, -2.37569E-008
0, 1140.00000, -0.22743, -0.0747525, -0.17689, -0.0581411, -0.17689, -0.0581409, 3.46565E-009, -2.37569E-008
0, 1200.00000, -0.22743, -0.0747525, -0.17689, -0.0581411, -0.17689, -0.0581409, 3.46565E-009, -2.37569E-008
0, 1260.00000, -0.22743, -0.0747525, -0.2527, -0.0830584, -0.20216, -0.0664469, 6.97755E-009, -1.12554E-008
0, 1320.00000, -0.22743, -0.0747525, -0.2527, -0.0830585, -0.20216, -0.0664469, 6.97824E-009, -1.12551E-008
0, 1380.00000, -0.22743, -0.0747525, -0.2527, -0.0830585, -0.20216, -0.0664469, 6.97825E-009, -1.12551E-008
0, 1440.00000, -0.22743, -0.0747525, -0.2527, -0.0830585, -0.20216, -0.0664469, 6.97825E-009, -1.12551E-008
0, 1500.00000, -0.22743, -0.0747525, -0.2527, -0.0830585, -0.20216, -0.0664469, 6.97825E-009, -1.12551E-008
0, 1560.00000, -0.17689, -0.0581407, -0.202161, -0.0664469, -0.15162, -0.0498352, 6.86062E-009, -1.22504E-008
0, 1620.00000, -0.17689, -0.0581408, -0.20216, -0.0664468, -0.15162, -0.0498352, 6.86055E-009, -1.22501E-008
0, 1680.00000, -0.17689, -0.0581408, -0.20216, -0.0664468, -0.15162, -0.0498352, 6.86055E-009, -1.22501E-008
0, 1740.00000, -0.17689, -0.0581408, -0.20216, -0.0664468, -0.15162, -0.0498352, 6.86055E-009, -1.22501E-008
0, 1800.00000, -0.17689, -0.0581408, -0.20216, -0.0664468, -0.15162, -0.0498352, 6.86055E-009, -1.22501E-008
