hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 222.963, -30.26, 223.138, -150.292, 223.341, 89.7389, 0.000149024, 145.92, 0.352524, 131.545, 0.587081, 11.5127, 0.410582, -108.456, 0.115705, -139.56
0, 120.00000, 222.963, -30.26, 223.138, -150.292, 223.341, 89.7389, 0.000149024, 145.921, 0.352524, 131.545, 0.587082, 11.5127, 0.410582, -108.456, 0.115705, -139.56
0, 180.00000, 222.963, -30.26, 223.138, -150.292, 223.341, 89.7389, 0.000149024, 145.921, 0.352524, 131.545, 0.587082, 11.5127, 0.410582, -108.456, 0.115705, -139.56
0, 240.00000, 222.963, -30.26, 223.138, -150.292, 223.341, 89.7389, 0.000149024, 145.921, 0.352524, 131.545, 0.587082, 11.5127, 0.410582, -108.456, 0.115705, -139.56
0, 300.00000, 222.963, -30.26, 223.138, -150.292, 223.341, 89.7389, 0.000149024, 145.921, 0.352524, 131.545, 0.587082, 11.5127, 0.410582, -108.456, 0.115705, -139.56
0, 360.00000, 222.878, -30.2872, 223.246, -150.29, 223.176, 89.7425, 0.000116886, 99.3262, 0.352659, 131.518, 0.528118, 11.5153, 0.528282, -108.452, 0.0989262, 170.516
0, 420.00000, 222.878, -30.2872, 223.246, -150.29, 223.176, 89.7425, 0.000116886, 99.3263, 0.352659, 131.518, 0.528118, 11.5153, 0.528282, -108.452, 0.0989262, 170.516
0, 480.00000, 222.878, -30.2872, 223.246, -150.29, 223.176, 89.7425, 0.000116886, 99.3263, 0.352659, 131.518, 0.528118, 11.5153, 0.528282, -108.452, 0.0989262, 170.516
0, 540.00000, 222.878, -30.2872, 223.246, -150.29, 223.176, 89.7425, 0.000116886, 99.3263, 0.352659, 131.518, 0.528118, 11.5153, 0.528282, -108.452, 0.0989262, 170.516
0, 600.00000, 222.878, -30.2872, 223.246, -150.29, 223.176, 89.7425, 0.000116886, 99.3263, 0.352659, 131.518, 0.528118, 11.5153, 0.528282, -108.452, 0.0989262, 170.516
0, 660.00000, 222.74, -30.2816, 223.34, -150.304, 223.311, 89.7643, 8.13773E-005, -29.9361, 0.529318, 131.523, 0.410586, 11.5013, 0.527963, -108.431, 0.0776678, 54.6321
0, 720.00000, 222.74, -30.2816, 223.34, -150.304, 223.311, 89.7643, 8.1378E-005, -29.936, 0.529318, 131.523, 0.410585, 11.5013, 0.527964, -108.431, 0.0776683, 54.6321
0, 780.00000, 222.74, -30.2816, 223.34, -150.304, 223.311, 89.7643, 8.1378E-005, -29.936, 0.529318, 131.523, 0.410585, 11.5013, 0.527964, -108.431, 0.0776683, 54.6321
0, 840.00000, 222.74, -30.2816, 223.34, -150.304, 223.311, 89.7643, 8.1378E-005, -29.936, 0.529318, 131.523, 0.410585, 11.5013, 0.527964, -108.431, 0.0776683, 54.6321
0, 900.00000, 222.74, -30.2816, 223.34, -150.304, 223.311, 89.7643, 8.1378E-005, -29.936, 0.529318, 131.523, 0.410585, 11.5013, 0.527964, -108.431, 0.0776683, 54.6321
0, 960.00000, 222.96, -30.2474, 222.947, -150.296, 223.274, 89.7173, 0.000108273, 143.269, 0.411284, 131.558, 0.587583, 11.5089, 0.469378, -108.478, 0.0807985, -146.525
0, 1020.00000, 222.96, -30.2474, 222.947, -150.296, 223.274, 89.7173, 0.000108274, 143.269, 0.411283, 131.558, 0.587584, 11.5089, 0.469378, -108.478, 0.0807995, -146.525
0, 1080.00000, 222.96, -30.2474, 222.947, -150.296, 223.274, 89.7173, 0.000108274, 143.269, 0.411283, 131.558, 0.587584, 11.5089, 0.469378, -108.478, 0.0807995, -146.525
0, 1140.00000, 222.96, -30.2474, 222.947, -150.296, 223.274, 89.7173, 0.000108274, 143.269, 0.411283, 131.558, 0.587584, 11.5089, 0.469378, -108.478, 0.0807995, -146.525
0, 1200.00000, 222.96, -30.2474, 222.947, -150.296, 223.274, 89.7173, 0.000108274, 143.269, 0.411283, 131.558, 0.587584, 11.5089, 0.469378, -108.478, 0.0807995, -146.525
0, 1260.00000, 222.955, -30.2427, 222.907, -150.305, 223.362, 89.7194, 5.11182E-005, -139.608, 0.528806, 131.562, 0.52892, 11.4998, 0.469194, -108.475, 0.0305621, -48.7607
0, 1320.00000, 222.955, -30.2427, 222.907, -150.305, 223.362, 89.7194, 5.11194E-005, -139.609, 0.528807, 131.562, 0.528921, 11.4998, 0.469193, -108.475, 0.030563, -48.7615
0, 1380.00000, 222.955, -30.2427, 222.907, -150.305, 223.362, 89.7194, 5.11194E-005, -139.609, 0.528807, 131.562, 0.528921, 11.4998, 0.469193, -108.475, 0.030563, -48.7616
0, 1440.00000, 222.955, -30.2427, 222.907, -150.305, 223.362, 89.7194, 5.11194E-005, -139.609, 0.528807, 131.562, 0.528921, 11.4998, 0.469193, -108.475, 0.030563, -48.7616
0, 1500.00000, 222.955, -30.2427, 222.907, -150.305, 223.362, 89.7194, 5.11194E-005, -139.609, 0.528807, 131.562, 0.528921, 11.4998, 0.469193, -108.475, 0.030563, -48.7616
0, 1560.00000, 222.801, -30.27, 223.313, -150.307, 223.404, 89.7643, 0.000148335, -40.578, 0.587969, 131.535, 0.351973, 11.498, 0.527742, -108.431, 0.131824, 41.2272
0, 1620.00000, 222.801, -30.27, 223.313, -150.307, 223.404, 89.7643, 0.000148335, -40.5779, 0.587969, 131.535, 0.351972, 11.4979, 0.527742, -108.431, 0.131825, 41.2273
