hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.0531999, -0.0174861, -0.0465497, -0.0153002, -0.0532, -0.0174858, 2.73001E-008, -1.99603E-009
0, 120.00000, -0.0532001, -0.0174862, -0.0465498, -0.0153003, -0.0532001, -0.0174858, 2.73004E-008, -1.99607E-009
0, 180.00000, -0.0532001, -0.0174862, -0.0465498, -0.0153003, -0.0532001, -0.0174858, 2.73004E-008, -1.99607E-009
0, 240.00000, -0.0532001, -0.0174862, -0.0465498, -0.0153003, -0.0532001, -0.0174858, 2.73004E-008, -1.99607E-009
0, 300.00000, -0.0532001, -0.0174862, -0.0465498, -0.0153003, -0.0532001, -0.0174858, 2.73004E-008, -1.99607E-009
0, 360.00000, -0.0532004, -0.0174864, -0.0398995, -0.0131144, -0.0532001, -0.0174856, 9.91435E-008, 1.40151E-011
0, 420.00000, -0.0532002, -0.0174863, -0.0398997, -0.0131145, -0.0532002, -0.0174857, 9.91403E-008, 1.43253E-011
0, 480.00000, -0.0532002, -0.0174863, -0.0398997, -0.0131145, -0.0532002, -0.0174857, 9.91402E-008, 1.43249E-011
0, 540.00000, -0.0532002, -0.0174863, -0.0398997, -0.0131145, -0.0532002, -0.0174857, 9.91402E-008, 1.43249E-011
0, 600.00000, -0.0532002, -0.0174863, -0.0398997, -0.0131145, -0.0532002, -0.0174857, 9.91402E-008, 1.43249E-011
0, 660.00000, -0.0665003, -0.0218573, -0.05985, -0.0196722, -0.0531998, -0.0174858, 8.66807E-008, 8.41715E-009
0, 720.00000, -0.0665005, -0.0218573, -0.05985, -0.0196722, -0.0531997, -0.0174858, 8.66842E-008, 8.41727E-009
0, 780.00000, -0.0665005, -0.0218573, -0.05985, -0.0196722, -0.0531997, -0.0174858, 8.66841E-008, 8.41727E-009
0, 840.00000, -0.0665005, -0.0218573, -0.05985, -0.0196722, -0.0531997, -0.0174858, 8.66841E-008, 8.41727E-009
0, 900.00000, -0.0665005, -0.0218573, -0.05985, -0.0196722, -0.0531997, -0.0174858, 8.66841E-008, 8.41727E-009
