hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 219.712, -30.1119, 219.84, -150.2, 220.457, 89.8281, 0.0539275, 54.2059, 0.200265, 131.679, 0.175087, 11.611, 0.224577, -108.359, 0.0430402, 41.173
0, 120.00000, 219.712, -30.1119, 219.84, -150.2, 220.457, 89.8281, 0.0539265, 54.2048, 0.200267, 131.679, 0.175089, 11.611, 0.224578, -108.359, 0.0430395, 41.1713
0, 180.00000, 219.712, -30.1119, 219.84, -150.2, 220.457, 89.8281, 0.0539265, 54.2048, 0.200267, 131.679, 0.175089, 11.611, 0.224578, -108.359, 0.0430395, 41.1713
0, 240.00000, 219.712, -30.1119, 219.84, -150.2, 220.457, 89.8281, 0.0539265, 54.2048, 0.200267, 131.679, 0.175089, 11.611, 0.224578, -108.359, 0.0430395, 41.1713
0, 300.00000, 219.712, -30.1119, 219.84, -150.2, 220.457, 89.8281, 0.0539265, 54.2048, 0.200267, 131.679, 0.175089, 11.611, 0.224578, -108.359, 0.0430395, 41.1713
0, 360.00000, 219.709, -30.074, 219.408, -150.221, 220.681, 89.7883, 0.0400639, -140.465, 0.200252, 131.741, 0.200572, 11.5826, 0.174442, -108.415, 0.0254911, -108.44
0, 420.00000, 219.709, -30.074, 219.408, -150.221, 220.681, 89.7883, 0.0400687, -140.465, 0.200252, 131.741, 0.200575, 11.5826, 0.174439, -108.415, 0.0254949, -108.445
0, 480.00000, 219.709, -30.074, 219.408, -150.221, 220.681, 89.7883, 0.0400687, -140.465, 0.200252, 131.741, 0.200575, 11.5826, 0.174439, -108.415, 0.0254949, -108.445
0, 540.00000, 219.709, -30.074, 219.408, -150.221, 220.681, 89.7883, 0.0400687, -140.465, 0.200252, 131.741, 0.200575, 11.5826, 0.174439, -108.415, 0.0254949, -108.445
0, 600.00000, 219.709, -30.074, 219.408, -150.221, 220.681, 89.7883, 0.0400687, -140.465, 0.200252, 131.741, 0.200575, 11.5826, 0.174439, -108.415, 0.0254949, -108.445
0, 660.00000, 219.813, -30.1038, 219.718, -150.201, 220.592, 89.8056, 0.0267897, -160.646, 0.175135, 131.707, 0.175248, 11.6054, 0.199453, -108.396, 0.0245303, 71.4637
0, 720.00000, 219.814, -30.1038, 219.718, -150.201, 220.592, 89.8056, 0.0267862, -160.649, 0.175135, 131.707, 0.175246, 11.6054, 0.199455, -108.396, 0.0245332, 71.4597
0, 780.00000, 219.814, -30.1038, 219.718, -150.201, 220.592, 89.8056, 0.0267861, -160.649, 0.175135, 131.707, 0.175246, 11.6054, 0.199455, -108.396, 0.0245332, 71.4596
0, 840.00000, 219.814, -30.1038, 219.718, -150.201, 220.592, 89.8056, 0.0267861, -160.649, 0.175135, 131.707, 0.175246, 11.6054, 0.199455, -108.396, 0.0245332, 71.4596
0, 900.00000, 219.814, -30.1038, 219.718, -150.201, 220.592, 89.8056, 0.0267861, -160.649, 0.175135, 131.707, 0.175246, 11.6054, 0.199455, -108.396, 0.0245332, 71.4596
0, 960.00000, 220.142, -30.0857, 219.436, -150.179, 220.43, 89.7594, 0.0305371, 107.911, 0.174872, 131.714, 0.175441, 11.6337, 0.22459, -108.438, 0.049646, 71.7369
0, 1020.00000, 220.142, -30.0857, 219.436, -150.179, 220.43, 89.7594, 0.0305406, 107.921, 0.174869, 131.714, 0.175445, 11.6337, 0.22459, -108.438, 0.0496461, 71.7435
0, 1080.00000, 220.142, -30.0857, 219.436, -150.179, 220.43, 89.7594, 0.0305406, 107.921, 0.174869, 131.714, 0.175445, 11.6337, 0.22459, -108.438, 0.049646, 71.7436
0, 1140.00000, 220.142, -30.0857, 219.436, -150.179, 220.43, 89.7594, 0.0305406, 107.921, 0.174869, 131.714, 0.175445, 11.6337, 0.22459, -108.438, 0.049646, 71.7436
0, 1200.00000, 220.142, -30.0857, 219.436, -150.179, 220.43, 89.7594, 0.0305406, 107.921, 0.174869, 131.714, 0.175445, 11.6337, 0.22459, -108.438, 0.049646, 71.7436
0, 1260.00000, 219.462, -30.0803, 219.577, -150.241, 220.704, 89.823, 0.0276977, -89.9281, 0.200497, 131.731, 0.175352, 11.5576, 0.149505, -108.372, 0.0437644, -78.4235
0, 1320.00000, 219.461, -30.0803, 219.577, -150.241, 220.704, 89.823, 0.027703, -89.9113, 0.200504, 131.731, 0.175348, 11.5575, 0.149503, -108.372, 0.0437713, -78.4152
0, 1380.00000, 219.461, -30.0803, 219.577, -150.241, 220.704, 89.823, 0.027703, -89.9112, 0.200504, 131.731, 0.175348, 11.5575, 0.149503, -108.372, 0.0437713, -78.4152
0, 1440.00000, 219.461, -30.0803, 219.577, -150.241, 220.704, 89.823, 0.027703, -89.9112, 0.200504, 131.731, 0.175348, 11.5575, 0.149503, -108.372, 0.0437713, -78.4152
0, 1500.00000, 219.461, -30.0803, 219.577, -150.241, 220.704, 89.823, 0.027703, -89.9112, 0.200504, 131.731, 0.175348, 11.5575, 0.149503, -108.372, 0.0437713, -78.4152
0, 1560.00000, 219.789, -30.147, 220.201, -150.198, 220.543, 89.8464, 0.0258727, 177.392, 0.200173, 131.661, 0.19984, 11.6103, 0.199505, -108.355, 0.000431844, -71.8415
0, 1620.00000, 219.789, -30.147, 220.201, -150.198, 220.543, 89.8464, 0.0258707, 177.38, 0.200171, 131.661, 0.199838, 11.6103, 0.199509, -108.355, 0.000427496, -71.3656
0, 1680.00000, 219.789, -30.147, 220.201, -150.198, 220.543, 89.8464, 0.0258707, 177.38, 0.200171, 131.661, 0.199838, 11.6103, 0.199509, -108.355, 0.000427467, -71.3645
0, 1740.00000, 219.789, -30.147, 220.201, -150.198, 220.543, 89.8464, 0.0258707, 177.38, 0.200171, 131.661, 0.199838, 11.6103, 0.199509, -108.355, 0.000427467, -71.3645
0, 1800.00000, 219.789, -30.147, 220.201, -150.198, 220.543, 89.8464, 0.0258707, 177.38, 0.200171, 131.661, 0.199838, 11.6103, 0.199509, -108.355, 0.000427467, -71.3645
0, 1860.00000, 219.705, -30.1538, 220.109, -150.198, 220.401, 89.8304, 0.00968389, -106.586, 0.200271, 131.654, 0.249884, 11.6052, 0.14972, -108.365, 0.0866144, -138.129
0, 1920.00000, 219.705, -30.1538, 220.109, -150.198, 220.401, 89.8303, 0.00968308, -106.588, 0.200271, 131.654, 0.249885, 11.6052, 0.149721, -108.365, 0.0866141, -138.13
0, 1980.00000, 219.705, -30.1538, 220.109, -150.198, 220.401, 89.8303, 0.00968308, -106.588, 0.200271, 131.654, 0.249885, 11.6052, 0.149721, -108.365, 0.0866141, -138.13
0, 2040.00000, 219.705, -30.1538, 220.109, -150.198, 220.401, 89.8303, 0.00968308, -106.588, 0.200271, 131.654, 0.249885, 11.6052, 0.149721, -108.365, 0.0866141, -138.13
0, 2100.00000, 219.705, -30.1538, 220.109, -150.198, 220.401, 89.8303, 0.00968308, -106.588, 0.200271, 131.654, 0.249885, 11.6052, 0.149721, -108.365, 0.0866141, -138.13
0, 2160.00000, 219.749, -30.1339, 220.016, -150.192, 220.361, 89.8347, 0.0300245, 121.83, 0.175179, 131.668, 0.199986, 11.6207, 0.249619, -108.364, 0.0657666, 90.6813
0, 2220.00000, 219.749, -30.1339, 220.016, -150.192, 220.361, 89.8347, 0.0300246, 121.831, 0.175178, 131.668, 0.199986, 11.6207, 0.249619, -108.364, 0.0657664, 90.6817
0, 2280.00000, 219.749, -30.1339, 220.016, -150.192, 220.361, 89.8347, 0.0300247, 121.831, 0.175178, 131.668, 0.199986, 11.6207, 0.249619, -108.364, 0.0657664, 90.6817
0, 2340.00000, 219.749, -30.1339, 220.016, -150.192, 220.361, 89.8347, 0.0300247, 121.831, 0.175178, 131.668, 0.199986, 11.6207, 0.249619, -108.364, 0.0657664, 90.6817
0, 2400.00000, 219.749, -30.1339, 220.016, -150.192, 220.361, 89.8347, 0.0300247, 121.831, 0.175178, 131.668, 0.199986, 11.6207, 0.249619, -108.364, 0.0657664, 90.6817
0, 2460.00000, 219.887, -30.0911, 219.47, -150.178, 220.383, 89.772, 0.021691, -67.9814, 0.250149, 131.717, 0.200482, 11.6219, 0.199637, -108.421, 0.0502187, -48.6524
0, 2520.00000, 219.887, -30.0911, 219.469, -150.178, 220.383, 89.772, 0.0216912, -67.9982, 0.250148, 131.718, 0.200486, 11.6219, 0.199634, -108.421, 0.0502167, -48.6586
0, 2580.00000, 219.887, -30.091, 219.469, -150.178, 220.383, 89.772, 0.0216913, -67.9983, 0.250148, 131.718, 0.200486, 11.6219, 0.199634, -108.421, 0.0502167, -48.6586
0, 2640.00000, 219.887, -30.091, 219.469, -150.178, 220.383, 89.772, 0.0216913, -67.9983, 0.250148, 131.718, 0.200486, 11.6219, 0.199634, -108.421, 0.0502167, -48.6586
0, 2700.00000, 219.887, -30.091, 219.469, -150.178, 220.383, 89.772, 0.0216913, -67.9983, 0.250148, 131.718, 0.200486, 11.6219, 0.199634, -108.421, 0.0502167, -48.6586
0, 2760.00000, 219.882, -30.0892, 219.737, -150.214, 220.788, 89.7953, 0.00995836, 136.681, 0.12506, 131.715, 0.225274, 11.5936, 0.199294, -108.401, 0.0900303, 145.897
0, 2820.00000, 219.881, -30.0892, 219.737, -150.214, 220.788, 89.7953, 0.00995395, 136.683, 0.125062, 131.715, 0.225272, 11.5935, 0.199292, -108.401, 0.0900264, 145.897
0, 2880.00000, 219.881, -30.0892, 219.737, -150.214, 220.788, 89.7953, 0.00995393, 136.683, 0.125062, 131.715, 0.225272, 11.5935, 0.199292, -108.401, 0.0900264, 145.897
0, 2940.00000, 219.881, -30.0892, 219.737, -150.214, 220.788, 89.7953, 0.00995393, 136.683, 0.125062, 131.715, 0.225272, 11.5935, 0.199292, -108.401, 0.0900264, 145.897
0, 3000.00000, 219.881, -30.0892, 219.737, -150.214, 220.788, 89.7953, 0.00995393, 136.683, 0.125062, 131.715, 0.225272, 11.5935, 0.199292, -108.401, 0.0900264, 145.897
0, 3060.00000, 219.495, -30.1616, 220.215, -150.195, 220.244, 89.8505, 0.0365081, -13.0965, 0.200493, 131.641, 0.224757, 11.604, 0.174794, -108.335, 0.0432368, -137.659
0, 3120.00000, 219.495, -30.1617, 220.215, -150.195, 220.244, 89.8505, 0.0365113, -13.0843, 0.200492, 131.641, 0.224753, 11.6041, 0.1748, -108.335, 0.0432289, -137.66
0, 3180.00000, 219.495, -30.1617, 220.215, -150.195, 220.244, 89.8505, 0.0365113, -13.0842, 0.200492, 131.641, 0.224753, 11.6041, 0.1748, -108.335, 0.0432288, -137.66
0, 3240.00000, 219.495, -30.1617, 220.215, -150.195, 220.244, 89.8505, 0.0365113, -13.0842, 0.200492, 131.641, 0.224753, 11.6041, 0.1748, -108.335, 0.0432288, -137.66
0, 3300.00000, 219.495, -30.1617, 220.215, -150.195, 220.244, 89.8505, 0.0365113, -13.0842, 0.200492, 131.641, 0.224753, 11.6041, 0.1748, -108.335, 0.0432288, -137.66
0, 3360.00000, 219.682, -30.0934, 219.671, -150.219, 220.597, 89.808, 0.0267896, -118.192, 0.250364, 131.719, 0.200316, 11.5821, 0.174511, -108.39, 0.0665467, -67.5342
0, 3420.00000, 219.682, -30.0934, 219.671, -150.219, 220.597, 89.808, 0.0267959, -118.2, 0.250363, 131.719, 0.20032, 11.5821, 0.174508, -108.39, 0.0665473, -67.5398
0, 3480.00000, 219.682, -30.0934, 219.671, -150.219, 220.597, 89.808, 0.026796, -118.2, 0.250363, 131.719, 0.20032, 11.5821, 0.174508, -108.39, 0.0665473, -67.5398
0, 3540.00000, 219.682, -30.0934, 219.671, -150.219, 220.597, 89.808, 0.026796, -118.2, 0.250363, 131.719, 0.20032, 11.5821, 0.174508, -108.39, 0.0665473, -67.5398
1, 0.00000, 219.682, -30.0934, 219.671, -150.219, 220.597, 89.808, 0.026796, -118.2, 0.250363, 131.719, 0.20032, 11.5821, 0.174508, -108.39, 0.0665473, -67.5398
1, 60.00000, 221.152, -30.1514, 221.223, -150.104, 220.982, 89.8385, 0.0243179, -18.188, 0.149241, 131.652, 0.174024, 11.6962, 0.174214, -108.35, 0.0247556, 131.416
1, 120.00000, 221.152, -30.1515, 221.223, -150.104, 220.981, 89.8385, 0.0243151, -18.1687, 0.149235, 131.652, 0.17402, 11.6963, 0.174217, -108.35, 0.024761, 131.402
1, 180.00000, 221.152, -30.1515, 221.223, -150.104, 220.981, 89.8385, 0.024315, -18.1686, 0.149235, 131.652, 0.17402, 11.6963, 0.174217, -108.35, 0.0247611, 131.402
1, 240.00000, 221.152, -30.1515, 221.223, -150.104, 220.981, 89.8385, 0.024315, -18.1686, 0.149235, 131.652, 0.17402, 11.6963, 0.174217, -108.35, 0.0247611, 131.402
1, 300.00000, 221.152, -30.1515, 221.223, -150.104, 220.981, 89.8385, 0.024315, -18.1686, 0.149235, 131.652, 0.17402, 11.6963, 0.174217, -108.35, 0.0247611, 131.402
1, 360.00000, 220.445, -30.0812, 220.806, -150.2, 221.522, 89.8776, 0.0104939, 179.824, 0.149686, 131.725, 0.174368, 11.6065, 0.148974, -108.32, 0.0249373, -167.554
1, 420.00000, 220.445, -30.0812, 220.806, -150.2, 221.522, 89.8776, 0.0104922, 179.873, 0.149691, 131.725, 0.174368, 11.6064, 0.148969, -108.32, 0.0249376, -167.534
1, 480.00000, 220.444, -30.0812, 220.806, -150.2, 221.522, 89.8776, 0.0104922, 179.873, 0.149691, 131.725, 0.174368, 11.6064, 0.148969, -108.32, 0.0249376, -167.534
1, 540.00000, 220.444, -30.0812, 220.806, -150.2, 221.522, 89.8776, 0.0104922, 179.873, 0.149691, 131.725, 0.174368, 11.6064, 0.148969, -108.32, 0.0249376, -167.534
1, 600.00000, 220.444, -30.0812, 220.806, -150.2, 221.522, 89.8776, 0.0104922, 179.873, 0.149691, 131.725, 0.174368, 11.6064, 0.148969, -108.32, 0.0249376, -167.534
1, 660.00000, 220.677, -30.1714, 221.467, -150.143, 221.125, 89.8946, 0.0229703, -73.3144, 0.124627, 131.638, 0.173848, 11.656, 0.174088, -108.299, 0.0494602, 131.542
1, 720.00000, 220.677, -30.1714, 221.467, -150.143, 221.125, 89.8946, 0.0229648, -73.3026, 0.124626, 131.638, 0.173845, 11.6561, 0.174092, -108.299, 0.0494625, 131.534
1, 780.00000, 220.677, -30.1714, 221.467, -150.143, 221.125, 89.8946, 0.0229648, -73.3025, 0.124626, 131.638, 0.173845, 11.6561, 0.174092, -108.299, 0.0494625, 131.534
1, 840.00000, 220.677, -30.1714, 221.467, -150.143, 221.125, 89.8946, 0.0229648, -73.3025, 0.124626, 131.638, 0.173845, 11.6561, 0.174092, -108.299, 0.0494625, 131.534
1, 900.00000, 220.677, -30.1714, 221.467, -150.143, 221.125, 89.8946, 0.0229648, -73.3025, 0.124626, 131.638, 0.173845, 11.6561, 0.174092, -108.299, 0.0494625, 131.534
1, 960.00000, 220.593, -30.1318, 220.971, -150.165, 221.147, 89.8662, 0.0247029, 40.1225, 0.149603, 131.667, 0.149322, 11.641, 0.149234, -108.324, 0.000251458, -60.483
1, 1020.00000, 220.593, -30.1318, 220.971, -150.165, 221.147, 89.8662, 0.0246991, 40.124, 0.149603, 131.667, 0.149324, 11.641, 0.149233, -108.324, 0.000251249, -61.3281
1, 1080.00000, 220.593, -30.1318, 220.971, -150.165, 221.147, 89.8662, 0.024699, 40.124, 0.149603, 131.667, 0.149324, 11.641, 0.149233, -108.324, 0.000251257, -61.3323
1, 1140.00000, 220.593, -30.1318, 220.971, -150.165, 221.147, 89.8662, 0.024699, 40.124, 0.149603, 131.667, 0.149324, 11.641, 0.149233, -108.324, 0.000251257, -61.3323
1, 1200.00000, 220.593, -30.1318, 220.971, -150.165, 221.147, 89.8662, 0.024699, 40.124, 0.149603, 131.667, 0.149324, 11.641, 0.149233, -108.324, 0.000251257, -61.3323
1, 1260.00000, 220.419, -30.1169, 221.094, -150.189, 221.406, 89.8911, 0.0225197, -120.664, 0.149713, 131.694, 0.149272, 11.6134, 0.149035, -108.307, 0.000392134, -62.918
1, 1320.00000, 220.419, -30.1169, 221.094, -150.189, 221.406, 89.8911, 0.0225202, -120.656, 0.149715, 131.694, 0.149271, 11.6134, 0.149034, -108.307, 0.000394812, -62.7941
1, 1380.00000, 220.419, -30.1169, 221.094, -150.189, 221.406, 89.8911, 0.0225202, -120.656, 0.149715, 131.694, 0.149271, 11.6134, 0.149034, -108.307, 0.00039482, -62.7927
1, 1440.00000, 220.419, -30.1169, 221.094, -150.189, 221.406, 89.8911, 0.0225202, -120.656, 0.149715, 131.694, 0.149271, 11.6134, 0.149034, -108.307, 0.00039482, -62.7927
1, 1500.00000, 220.419, -30.1169, 221.094, -150.189, 221.406, 89.8911, 0.0225202, -120.656, 0.149715, 131.694, 0.149271, 11.6134, 0.149034, -108.307, 0.00039482, -62.7927
1, 1560.00000, 220.383, -30.1434, 221.185, -150.152, 221.113, 89.8943, 0.0598263, -90.1751, 0.199679, 131.675, 0.174087, 11.6398, 0.17407, -108.301, 0.0254442, -48.3198
1, 1620.00000, 220.383, -30.1434, 221.185, -150.152, 221.113, 89.8943, 0.0598242, -90.1733, 0.199679, 131.675, 0.174086, 11.6398, 0.174072, -108.301, 0.0254438, -48.3136
1, 1680.00000, 220.383, -30.1434, 221.185, -150.152, 221.113, 89.8943, 0.0598242, -90.1733, 0.199679, 131.675, 0.174086, 11.6398, 0.174072, -108.301, 0.0254438, -48.3136
