hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 219.449, -30.0759, 219.396, -150.145, 220.031, 89.8571, 3.81365E-005, -88.9612, 0.406013, 131.729, 0.360988, 11.6601, 0.359949, -108.338, 0.0295143, 7.46673
0, 120.00000, 219.449, -30.0759, 219.396, -150.145, 220.031, 89.8571, 3.81385E-005, -88.9629, 0.406018, 131.729, 0.360991, 11.6601, 0.35995, -108.338, 0.0295156, 7.46421
0, 180.00000, 219.449, -30.0759, 219.396, -150.145, 220.031, 89.8571, 3.81385E-005, -88.9629, 0.406018, 131.729, 0.360991, 11.6601, 0.35995, -108.338, 0.0295156, 7.46419
0, 240.00000, 219.449, -30.0759, 219.396, -150.145, 220.031, 89.8571, 3.81385E-005, -88.9629, 0.406018, 131.729, 0.360991, 11.6601, 0.35995, -108.338, 0.0295156, 7.46419
0, 300.00000, 219.449, -30.0759, 219.396, -150.145, 220.031, 89.8571, 3.81385E-005, -88.9629, 0.406018, 131.729, 0.360991, 11.6601, 0.35995, -108.338, 0.0295156, 7.46419
0, 360.00000, 219.561, -30.0525, 219.036, -150.145, 220.015, 89.8163, 5.71937E-005, 100.966, 0.31563, 131.753, 0.406777, 11.6602, 0.404978, -108.379, 0.0507294, 168.064
0, 420.00000, 219.561, -30.0524, 219.035, -150.145, 220.015, 89.8162, 5.71943E-005, 100.973, 0.31563, 131.753, 0.406783, 11.6601, 0.404973, -108.379, 0.0507285, 168.071
0, 480.00000, 219.561, -30.0524, 219.035, -150.145, 220.015, 89.8162, 5.71943E-005, 100.973, 0.31563, 131.753, 0.406783, 11.6601, 0.404973, -108.379, 0.0507285, 168.071
0, 540.00000, 219.561, -30.0524, 219.035, -150.145, 220.015, 89.8162, 5.71943E-005, 100.973, 0.31563, 131.753, 0.406783, 11.6601, 0.404973, -108.379, 0.0507285, 168.071
0, 600.00000, 219.561, -30.0524, 219.035, -150.145, 220.015, 89.8162, 5.71943E-005, 100.973, 0.31563, 131.753, 0.406783, 11.6601, 0.404973, -108.379, 0.0507285, 168.071
0, 660.00000, 219.34, -30.0732, 219.443, -150.165, 220.198, 89.8606, 0.000117478, -114.152, 0.406218, 131.732, 0.315805, 11.6398, 0.224795, -108.334, 0.0923101, -30.0933
0, 720.00000, 219.34, -30.0732, 219.443, -150.165, 220.198, 89.8606, 0.000117477, -114.151, 0.406218, 131.732, 0.3158, 11.6398, 0.224798, -108.334, 0.092309, -30.0912
0, 780.00000, 219.34, -30.0732, 219.443, -150.165, 220.198, 89.8606, 0.000117477, -114.151, 0.406218, 131.732, 0.3158, 11.6398, 0.224798, -108.334, 0.092309, -30.0912
0, 840.00000, 219.34, -30.0732, 219.443, -150.165, 220.198, 89.8606, 0.000117477, -114.151, 0.406218, 131.732, 0.3158, 11.6398, 0.224798, -108.334, 0.092309, -30.0912
0, 900.00000, 219.34, -30.0732, 219.443, -150.165, 220.198, 89.8606, 0.000117477, -114.151, 0.406218, 131.732, 0.3158, 11.6398, 0.224798, -108.334, 0.092309, -30.0912
0, 960.00000, 220.066, -30.0573, 218.987, -150.104, 219.84, 89.7747, 7.94567E-005, 78.0213, 0.224938, 131.748, 0.316449, 11.7014, 0.360261, -108.42, 0.0704737, 152.926
0, 1020.00000, 220.066, -30.0573, 218.987, -150.104, 219.841, 89.7747, 7.94615E-005, 78.0261, 0.224932, 131.748, 0.316457, 11.7014, 0.360261, -108.42, 0.0704771, 152.931
0, 1080.00000, 220.066, -30.0573, 218.987, -150.104, 219.841, 89.7747, 7.94615E-005, 78.0262, 0.224932, 131.748, 0.316457, 11.7014, 0.360261, -108.42, 0.0704771, 152.931
0, 1140.00000, 220.066, -30.0573, 218.987, -150.104, 219.841, 89.7747, 7.94615E-005, 78.0262, 0.224932, 131.748, 0.316457, 11.7014, 0.360261, -108.42, 0.0704771, 152.931
0, 1200.00000, 220.066, -30.0573, 218.987, -150.104, 219.841, 89.7747, 7.94615E-005, 78.0262, 0.224932, 131.748, 0.316457, 11.7014, 0.360261, -108.42, 0.0704771, 152.931
0, 1260.00000, 218.922, -30.0593, 219.272, -150.186, 220.074, 89.8877, 2.72198E-005, 105.394, 0.316539, 131.746, 0.361204, 11.6192, 0.359882, -108.307, 0.0236831, 164.062
0, 1320.00000, 218.922, -30.0593, 219.272, -150.186, 220.074, 89.8877, 2.72072E-005, 105.391, 0.316551, 131.746, 0.361195, 11.6192, 0.35988, -108.307, 0.0236739, 164.049
0, 1380.00000, 218.922, -30.0593, 219.272, -150.186, 220.074, 89.8877, 2.72072E-005, 105.391, 0.316551, 131.746, 0.361195, 11.6192, 0.35988, -108.307, 0.0236738, 164.049
0, 1440.00000, 218.922, -30.0593, 219.272, -150.186, 220.074, 89.8877, 2.72072E-005, 105.391, 0.316551, 131.746, 0.361195, 11.6192, 0.35988, -108.307, 0.0236738, 164.049
0, 1500.00000, 218.922, -30.0593, 219.272, -150.186, 220.074, 89.8877, 2.72072E-005, 105.391, 0.316551, 131.746, 0.361195, 11.6192, 0.35988, -108.307, 0.0236738, 164.049
0, 1560.00000, 219.238, -30.108, 219.764, -150.149, 219.981, 89.8988, 5.65108E-005, 34.1858, 0.361257, 131.697, 0.36039, 11.6562, 0.450033, -108.296, 0.055991, 108.884
0, 1620.00000, 219.238, -30.108, 219.765, -150.149, 219.98, 89.8988, 5.65192E-005, 34.1862, 0.361252, 131.697, 0.360386, 11.6563, 0.45004, -108.296, 0.0559978, 108.886
0, 1680.00000, 219.238, -30.108, 219.765, -150.149, 219.98, 89.8988, 5.65192E-005, 34.1862, 0.361251, 131.697, 0.360386, 11.6563, 0.45004, -108.296, 0.0559979, 108.886
0, 1740.00000, 219.238, -30.108, 219.765, -150.149, 219.98, 89.8988, 5.65192E-005, 34.1862, 0.361251, 131.697, 0.360386, 11.6563, 0.45004, -108.296, 0.0559979, 108.886
0, 1800.00000, 219.238, -30.108, 219.765, -150.149, 219.98, 89.8988, 5.65192E-005, 34.1862, 0.361251, 131.697, 0.360386, 11.6563, 0.45004, -108.296, 0.0559979, 108.886
0, 1860.00000, 219.28, -30.1187, 219.623, -150.135, 219.739, 89.8747, 8.80364E-005, -179.024, 0.40633, 131.686, 0.495848, 11.6705, 0.360426, -108.32, 0.0617103, -103.161
0, 1920.00000, 219.28, -30.1187, 219.623, -150.135, 219.739, 89.8747, 8.80361E-005, -179.024, 0.406329, 131.686, 0.495849, 11.6706, 0.360428, -108.32, 0.0617101, -103.162
0, 1980.00000, 219.28, -30.1187, 219.623, -150.135, 219.739, 89.8747, 8.80361E-005, -179.024, 0.406329, 131.686, 0.495849, 11.6706, 0.360428, -108.32, 0.0617101, -103.162
0, 2040.00000, 219.28, -30.1187, 219.623, -150.135, 219.739, 89.8747, 8.80361E-005, -179.024, 0.406329, 131.686, 0.495849, 11.6706, 0.360428, -108.32, 0.0617101, -103.162
0, 2100.00000, 219.28, -30.1187, 219.623, -150.135, 219.739, 89.8747, 8.80361E-005, -179.024, 0.406329, 131.686, 0.495849, 11.6706, 0.360428, -108.32, 0.0617101, -103.162
0, 2160.00000, 219.372, -30.1004, 219.724, -150.156, 220.036, 89.8773, 6.40626E-005, -28.3308, 0.361031, 131.705, 0.270339, 11.6496, 0.359942, -108.318, 0.0577557, 56.1687
0, 2220.00000, 219.372, -30.1004, 219.724, -150.156, 220.036, 89.8773, 6.40622E-005, -28.331, 0.361031, 131.705, 0.270339, 11.6496, 0.359941, -108.318, 0.0577553, 56.1685
0, 2280.00000, 219.372, -30.1004, 219.724, -150.156, 220.036, 89.8773, 6.40622E-005, -28.331, 0.361031, 131.705, 0.270339, 11.6496, 0.359941, -108.318, 0.0577553, 56.1685
0, 2340.00000, 219.372, -30.1004, 219.724, -150.156, 220.036, 89.8773, 6.40622E-005, -28.331, 0.361031, 131.705, 0.270339, 11.6496, 0.359941, -108.318, 0.0577553, 56.1685
0, 2400.00000, 219.372, -30.1004, 219.724, -150.156, 220.036, 89.8773, 6.40622E-005, -28.331, 0.361031, 131.705, 0.270339, 11.6496, 0.359941, -108.318, 0.0577553, 56.1685
0, 2460.00000, 219.559, -30.0573, 219.112, -150.134, 219.976, 89.8143, 0.00011788, -39.7843, 0.450906, 131.748, 0.271087, 11.671, 0.405049, -108.38, 0.0993451, 43.6435
0, 2520.00000, 219.559, -30.0572, 219.112, -150.134, 219.976, 89.8143, 0.000117874, -39.7863, 0.450904, 131.748, 0.271095, 11.671, 0.405044, -108.381, 0.0993398, 43.6419
0, 2580.00000, 219.559, -30.0572, 219.112, -150.134, 219.976, 89.8143, 0.000117874, -39.7863, 0.450904, 131.748, 0.271095, 11.671, 0.405044, -108.381, 0.0993398, 43.6418
0, 2640.00000, 219.559, -30.0572, 219.112, -150.134, 219.976, 89.8143, 0.000117874, -39.7863, 0.450904, 131.748, 0.271095, 11.671, 0.405044, -108.381, 0.0993398, 43.6418
0, 2700.00000, 219.559, -30.0572, 219.112, -150.134, 219.976, 89.8143, 0.000117874, -39.7863, 0.450904, 131.748, 0.271095, 11.671, 0.405044, -108.381, 0.0993398, 43.6418
0, 2760.00000, 219.303, -30.0331, 219.311, -150.202, 220.641, 89.8484, 2.7135E-005, 29.4578, 0.315996, 131.772, 0.315993, 11.6027, 0.358959, -108.346, 0.0297594, 108.962
0, 2820.00000, 219.303, -30.0331, 219.311, -150.202, 220.641, 89.8484, 2.71326E-005, 29.4458, 0.316001, 131.772, 0.315989, 11.6027, 0.358955, -108.346, 0.0297575, 108.952
0, 2880.00000, 219.303, -30.0331, 219.311, -150.202, 220.641, 89.8484, 2.71326E-005, 29.4457, 0.316001, 131.772, 0.315989, 11.6027, 0.358955, -108.346, 0.0297575, 108.952
0, 2940.00000, 219.303, -30.0331, 219.311, -150.202, 220.641, 89.8484, 2.71326E-005, 29.4457, 0.316001, 131.772, 0.315989, 11.6027, 0.358955, -108.346, 0.0297575, 108.952
0, 3000.00000, 219.303, -30.0331, 219.311, -150.202, 220.641, 89.8484, 2.71326E-005, 29.4457, 0.316001, 131.772, 0.315989, 11.6027, 0.358955, -108.346, 0.0297575, 108.952
0, 3060.00000, 219.078, -30.0936, 219.599, -150.168, 220.034, 89.8841, 3.33157E-005, 168.381, 0.316327, 131.711, 0.360664, 11.6368, 0.314942, -108.311, 0.0200242, -123.99
0, 3120.00000, 219.078, -30.0936, 219.599, -150.168, 220.033, 89.8841, 3.3306E-005, 168.372, 0.316326, 131.711, 0.360657, 11.6369, 0.314952, -108.311, 0.0200175, -124.006
0, 3180.00000, 219.078, -30.0936, 219.599, -150.168, 220.033, 89.8841, 3.3306E-005, 168.372, 0.316326, 131.711, 0.360657, 11.6369, 0.314952, -108.311, 0.0200175, -124.006
0, 3240.00000, 219.078, -30.0936, 219.599, -150.168, 220.033, 89.8841, 3.3306E-005, 168.372, 0.316326, 131.711, 0.360657, 11.6369, 0.314952, -108.311, 0.0200175, -124.006
0, 3300.00000, 219.078, -30.0936, 219.599, -150.168, 220.033, 89.8841, 3.3306E-005, 168.372, 0.316326, 131.711, 0.360657, 11.6369, 0.314952, -108.311, 0.0200175, -124.006
0, 3360.00000, 219.355, -30.0696, 219.384, -150.168, 220.099, 89.8536, 7.02831E-005, -142.089, 0.406193, 131.736, 0.406129, 11.6375, 0.314864, -108.341, 0.0508403, -57.7207
0, 3420.00000, 219.355, -30.0696, 219.384, -150.168, 220.1, 89.8535, 7.02895E-005, -142.095, 0.406191, 131.736, 0.406138, 11.6374, 0.314858, -108.341, 0.0508451, -57.7271
0, 3480.00000, 219.355, -30.0696, 219.384, -150.168, 220.1, 89.8535, 7.02895E-005, -142.095, 0.406191, 131.736, 0.406138, 11.6374, 0.314858, -108.341, 0.0508452, -57.7271
0, 3540.00000, 219.355, -30.0696, 219.384, -150.168, 220.1, 89.8535, 7.02895E-005, -142.095, 0.406191, 131.736, 0.406138, 11.6374, 0.314858, -108.341, 0.0508452, -57.7271
1, 0.00000, 219.355, -30.0696, 219.384, -150.168, 220.1, 89.8535, 7.02895E-005, -142.095, 0.406191, 131.736, 0.406138, 11.6374, 0.314858, -108.341, 0.0508452, -57.7271
