hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 219.629, -30.1458, 219.915, -150.179, 220.19, 89.8339, 0.00839893, -91.3346, 0.673869, 131.661, 0.605697, 11.6238, 0.40327, -108.361, 0.243428, -94.3128
0, 120.00000, 219.628, -30.1458, 219.915, -150.179, 220.19, 89.8339, 0.00839909, -91.3341, 0.673878, 131.661, 0.605702, 11.6238, 0.403273, -108.361, 0.243433, -94.3123
0, 180.00000, 219.628, -30.1458, 219.915, -150.179, 220.19, 89.8339, 0.00839909, -91.3341, 0.673878, 131.661, 0.605702, 11.6238, 0.403273, -108.361, 0.243433, -94.3123
0, 240.00000, 219.628, -30.1458, 219.915, -150.179, 220.19, 89.8339, 0.00839909, -91.3341, 0.673878, 131.661, 0.605702, 11.6238, 0.403273, -108.361, 0.243433, -94.3123
0, 300.00000, 219.628, -30.1458, 219.915, -150.179, 220.19, 89.8339, 0.00839909, -91.3341, 0.673878, 131.661, 0.605702, 11.6238, 0.403273, -108.361, 0.243433, -94.3123
0, 360.00000, 219.15, -30.1306, 219.812, -150.228, 220.329, 89.8555, 0.00488226, -103.006, 0.540257, 131.676, 0.538655, 11.5761, 0.40303, -108.34, 0.135619, -107.89
0, 420.00000, 219.15, -30.1306, 219.812, -150.228, 220.329, 89.8555, 0.00488258, -103, 0.540272, 131.676, 0.53865, 11.5761, 0.403025, -108.34, 0.135629, -107.883
0, 480.00000, 219.15, -30.1306, 219.812, -150.228, 220.329, 89.8555, 0.00488258, -103, 0.540272, 131.676, 0.53865, 11.5761, 0.403025, -108.34, 0.135629, -107.882
0, 540.00000, 219.15, -30.1306, 219.812, -150.228, 220.329, 89.8555, 0.00488258, -103, 0.540272, 131.676, 0.53865, 11.5761, 0.403025, -108.34, 0.135629, -107.882
0, 600.00000, 219.15, -30.1306, 219.812, -150.228, 220.329, 89.8555, 0.00488258, -103, 0.540272, 131.676, 0.53865, 11.5761, 0.403025, -108.34, 0.135629, -107.882
0, 660.00000, 219.504, -30.1622, 219.918, -150.167, 219.973, 89.8396, 0.00603939, -6.7908, 0.606852, 131.642, 0.403778, 11.6369, 0.538236, -108.354, 0.178872, -7.7412
0, 720.00000, 219.504, -30.1623, 219.918, -150.167, 219.973, 89.8396, 0.00603907, -6.78516, 0.606838, 131.642, 0.403779, 11.6368, 0.538247, -108.354, 0.178862, -7.73501
0, 780.00000, 219.504, -30.1623, 219.918, -150.167, 219.973, 89.8396, 0.00603907, -6.78512, 0.606838, 131.642, 0.403779, 11.6368, 0.538247, -108.354, 0.178862, -7.73498
0, 840.00000, 219.504, -30.1623, 219.918, -150.167, 219.973, 89.8396, 0.00603907, -6.78512, 0.606838, 131.642, 0.403779, 11.6368, 0.538247, -108.354, 0.178862, -7.73498
0, 900.00000, 219.504, -30.1623, 219.918, -150.167, 219.973, 89.8396, 0.00603907, -6.78512, 0.606838, 131.642, 0.403779, 11.6368, 0.538247, -108.354, 0.178862, -7.73498
0, 960.00000, 219.509, -30.1697, 219.975, -150.17, 219.897, 89.8392, 0.00405222, -21.6402, 0.539397, 131.635, 0.403678, 11.6342, 0.471125, -108.355, 0.117451, -18.5628
0, 1020.00000, 219.509, -30.1697, 219.975, -150.17, 219.897, 89.8392, 0.00405219, -21.6391, 0.539396, 131.635, 0.403678, 11.6342, 0.471127, -108.355, 0.11745, -18.5615
0, 1080.00000, 219.509, -30.1697, 219.975, -150.17, 219.897, 89.8392, 0.00405219, -21.6391, 0.539396, 131.635, 0.403678, 11.6342, 0.471127, -108.355, 0.11745, -18.5615
0, 1140.00000, 219.509, -30.1697, 219.975, -150.17, 219.897, 89.8392, 0.00405219, -21.6391, 0.539396, 131.635, 0.403678, 11.6342, 0.471127, -108.355, 0.11745, -18.5615
0, 1200.00000, 219.509, -30.1697, 219.975, -150.17, 219.897, 89.8392, 0.00405219, -21.6391, 0.539396, 131.635, 0.403678, 11.6342, 0.471127, -108.355, 0.11745, -18.5615
0, 1260.00000, 219.405, -30.0982, 219.616, -150.237, 220.545, 89.8267, 0.00377972, -19.8564, 0.607098, 131.707, 0.47172, 11.5673, 0.536866, -108.367, 0.117371, -19.0493
0, 1320.00000, 219.405, -30.0982, 219.615, -150.237, 220.545, 89.8267, 0.00377982, -19.8688, 0.607108, 131.707, 0.471729, 11.5673, 0.536849, -108.367, 0.117373, -19.062
0, 1380.00000, 219.405, -30.0982, 219.615, -150.237, 220.545, 89.8267, 0.00377982, -19.8689, 0.607108, 131.707, 0.471729, 11.5673, 0.536849, -108.367, 0.117373, -19.0621
0, 1440.00000, 219.405, -30.0982, 219.615, -150.237, 220.545, 89.8267, 0.00377982, -19.8689, 0.607108, 131.707, 0.471729, 11.5673, 0.536849, -108.367, 0.117373, -19.0621
0, 1500.00000, 219.405, -30.0982, 219.615, -150.237, 220.545, 89.8267, 0.00377982, -19.8689, 0.607108, 131.707, 0.471729, 11.5673, 0.536849, -108.367, 0.117373, -19.0621
0, 1560.00000, 219.577, -30.0585, 219.286, -150.223, 220.648, 89.7982, 0.00238726, -49.0271, 0.539227, 131.747, 0.472432, 11.5816, 0.469529, -108.396, 0.0680956, -49.3013
