hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 221.855, -30.2084, 222.143, -150.285, 222.604, 89.773, 0.000168737, 174.945, 0.530074, 131.597, 0.72791, 11.5199, 0.462255, -108.422, 0.127157, -111.78
0, 120.00000, 221.855, -30.2084, 222.143, -150.285, 222.604, 89.773, 0.000168737, 174.945, 0.530076, 131.597, 0.727911, 11.5199, 0.462255, -108.422, 0.127157, -111.78
0, 180.00000, 221.855, -30.2084, 222.143, -150.285, 222.604, 89.773, 0.000168737, 174.945, 0.530076, 131.597, 0.727911, 11.5199, 0.462255, -108.422, 0.127157, -111.78
0, 240.00000, 221.855, -30.2084, 222.143, -150.285, 222.604, 89.773, 0.000168737, 174.945, 0.530076, 131.597, 0.727911, 11.5199, 0.462255, -108.422, 0.127157, -111.78
0, 300.00000, 221.855, -30.2084, 222.143, -150.285, 222.604, 89.773, 0.000168737, 174.945, 0.530076, 131.597, 0.727911, 11.5199, 0.462255, -108.422, 0.127157, -111.78
0, 360.00000, 221.99, -30.2307, 222.042, -150.252, 222.265, 89.7459, 0.000173453, -154.689, 0.595973, 131.574, 0.662034, 11.5529, 0.396823, -108.449, 0.131148, -77.1166
0, 420.00000, 221.99, -30.2307, 222.042, -150.252, 222.265, 89.7459, 0.000173453, -154.69, 0.595971, 131.574, 0.662037, 11.5529, 0.396824, -108.449, 0.131148, -77.1175
0, 480.00000, 221.99, -30.2307, 222.042, -150.252, 222.265, 89.7459, 0.000173453, -154.69, 0.595971, 131.574, 0.662037, 11.5529, 0.396824, -108.449, 0.131148, -77.1175
0, 540.00000, 221.99, -30.2307, 222.042, -150.252, 222.265, 89.7459, 0.000173453, -154.69, 0.595971, 131.574, 0.662037, 11.5529, 0.396824, -108.449, 0.131148, -77.1175
0, 600.00000, 221.99, -30.2307, 222.042, -150.252, 222.265, 89.7459, 0.000173453, -154.69, 0.595971, 131.574, 0.662037, 11.5529, 0.396824, -108.449, 0.131148, -77.1175
