hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.0771395, -0.0253529, -0.0881618, -0.0289773, -0.0881585, -0.0289782, 6.1311E-008, 2.46666E-007
0, 120.00000, -0.0771396, -0.025353, -0.088162, -0.0289774, -0.0881585, -0.0289782, 6.13116E-008, 2.46667E-007
0, 180.00000, -0.0771396, -0.025353, -0.088162, -0.0289774, -0.0881585, -0.0289782, 6.13116E-008, 2.46667E-007
0, 240.00000, -0.0771396, -0.025353, -0.088162, -0.0289774, -0.0881585, -0.0289782, 6.13116E-008, 2.46667E-007
0, 300.00000, -0.0771396, -0.025353, -0.088162, -0.0289774, -0.0881585, -0.0289782, 6.13116E-008, 2.46667E-007
0, 360.00000, -0.0881593, -0.0289754, -0.0991816, -0.032599, -0.0881591, -0.028978, 1.84762E-007, 1.73605E-008
0, 420.00000, -0.0881594, -0.0289754, -0.0991817, -0.0325991, -0.0881591, -0.028978, 1.84763E-007, 1.73608E-008
0, 480.00000, -0.0881594, -0.0289754, -0.0991817, -0.0325991, -0.0881591, -0.028978, 1.84764E-007, 1.73608E-008
0, 540.00000, -0.0881594, -0.0289754, -0.0991817, -0.0325991, -0.0881591, -0.028978, 1.84764E-007, 1.73608E-008
0, 600.00000, -0.0881594, -0.0289754, -0.0991817, -0.0325991, -0.0881591, -0.028978, 1.84764E-007, 1.73608E-008
0, 660.00000, -0.099184, -0.0325972, -0.0881596, -0.0289807, -0.0991765, -0.0325962, 6.6637E-008, -4.83711E-007
0, 720.00000, -0.099184, -0.0325972, -0.0881595, -0.0289806, -0.0991765, -0.0325962, 6.66388E-008, -4.83718E-007
0, 780.00000, -0.099184, -0.0325972, -0.0881595, -0.0289806, -0.0991765, -0.0325962, 6.66388E-008, -4.83718E-007
0, 840.00000, -0.099184, -0.0325972, -0.0881595, -0.0289806, -0.0991765, -0.0325962, 6.66388E-008, -4.83718E-007
0, 900.00000, -0.099184, -0.0325972, -0.0881595, -0.0289806, -0.0991765, -0.0325962, 6.66388E-008, -4.83718E-007
0, 960.00000, -0.0771407, -0.0253523, -0.0991822, -0.0326012, -0.0881572, -0.0289776, 1.69323E-007, 6.09781E-007
0, 1020.00000, -0.0771406, -0.0253522, -0.0991823, -0.0326012, -0.0881572, -0.0289776, 1.69331E-007, 6.09785E-007
0, 1080.00000, -0.0771406, -0.0253522, -0.0991823, -0.0326012, -0.0881572, -0.0289776, 1.69331E-007, 6.09785E-007
0, 1140.00000, -0.0771406, -0.0253522, -0.0991823, -0.0326012, -0.0881572, -0.0289776, 1.69331E-007, 6.09785E-007
0, 1200.00000, -0.0771406, -0.0253522, -0.0991823, -0.0326012, -0.0881572, -0.0289776, 1.69331E-007, 6.09785E-007
0, 1260.00000, -0.0550985, -0.0181098, -0.0991822, -0.0325972, -0.0881604, -0.0289793, 1.11073E-006, 2.1754E-007
0, 1320.00000, -0.0550986, -0.0181098, -0.0991823, -0.0325973, -0.0881602, -0.0289793, 1.11074E-006, 2.17551E-007
0, 1380.00000, -0.0550986, -0.0181098, -0.0991823, -0.0325973, -0.0881602, -0.0289793, 1.11074E-006, 2.17551E-007
0, 1440.00000, -0.0550986, -0.0181098, -0.0991823, -0.0325973, -0.0881602, -0.0289793, 1.11074E-006, 2.17551E-007
0, 1500.00000, -0.0550986, -0.0181098, -0.0991823, -0.0325973, -0.0881602, -0.0289793, 1.11074E-006, 2.17551E-007
0, 1560.00000, -0.0661208, -0.0217268, -0.0881662, -0.0289816, -0.0661146, -0.0217347, 1.5239E-006, 1.199E-006
0, 1620.00000, -0.0661208, -0.0217268, -0.0881661, -0.0289816, -0.0661146, -0.0217347, 1.52388E-006, 1.19899E-006
0, 1680.00000, -0.0661208, -0.0217268, -0.0881661, -0.0289816, -0.0661146, -0.0217347, 1.52388E-006, 1.19899E-006
0, 1740.00000, -0.0661208, -0.0217268, -0.0881661, -0.0289816, -0.0661146, -0.0217347, 1.52388E-006, 1.19899E-006
0, 1800.00000, -0.0661208, -0.0217268, -0.0881661, -0.0289816, -0.0661146, -0.0217347, 1.52388E-006, 1.19899E-006
0, 1860.00000, -0.0881623, -0.0289746, -0.0771407, -0.0253574, -0.0881569, -0.0289759, -9.14047E-008, -3.83035E-007
0, 1920.00000, -0.0881623, -0.0289746, -0.0771407, -0.0253574, -0.088157, -0.0289759, -9.14061E-008, -3.83036E-007
0, 1980.00000, -0.0881623, -0.0289746, -0.0771407, -0.0253574, -0.088157, -0.0289759, -9.1406E-008, -3.83036E-007
0, 2040.00000, -0.0881623, -0.0289746, -0.0771407, -0.0253574, -0.088157, -0.0289759, -9.1406E-008, -3.83036E-007
0, 2100.00000, -0.0881623, -0.0289746, -0.0771407, -0.0253574, -0.088157, -0.0289759, -9.1406E-008, -3.83036E-007
0, 2160.00000, -0.077144, -0.0253508, -0.0881616, -0.028983, -0.0550962, -0.0181095, 1.74805E-006, 1.19317E-006
0, 2220.00000, -0.077144, -0.0253507, -0.0881616, -0.028983, -0.0550961, -0.0181094, 1.74804E-006, 1.19317E-006
0, 2280.00000, -0.077144, -0.0253507, -0.0881616, -0.028983, -0.0550961, -0.0181094, 1.74804E-006, 1.19317E-006
0, 2340.00000, -0.077144, -0.0253507, -0.0881616, -0.028983, -0.0550961, -0.0181094, 1.74804E-006, 1.19317E-006
0, 2400.00000, -0.077144, -0.0253507, -0.0881616, -0.028983, -0.0550961, -0.0181094, 1.74804E-006, 1.19317E-006
0, 2460.00000, -0.0881631, -0.0289767, -0.0881586, -0.0289796, -0.099178, -0.0325958, -2.05075E-007, -3.35319E-007
0, 2520.00000, -0.0881632, -0.0289767, -0.0881585, -0.0289796, -0.0991781, -0.0325959, -2.05071E-007, -3.35332E-007
0, 2580.00000, -0.0881632, -0.0289767, -0.0881585, -0.0289796, -0.0991781, -0.0325959, -2.05071E-007, -3.35332E-007
0, 2640.00000, -0.0881632, -0.0289767, -0.0881585, -0.0289796, -0.0991781, -0.0325959, -2.05071E-007, -3.35332E-007
0, 2700.00000, -0.0881632, -0.0289767, -0.0881585, -0.0289796, -0.0991781, -0.0325959, -2.05071E-007, -3.35332E-007
0, 2760.00000, -0.0551004, -0.0181094, -0.0991813, -0.0326006, -0.0881582, -0.0289771, -1.26839E-007, 8.28681E-007
0, 2820.00000, -0.0551004, -0.0181094, -0.0991813, -0.0326006, -0.0881582, -0.028977, -1.2684E-007, 8.28688E-007
0, 2880.00000, -0.0551004, -0.0181094, -0.0991813, -0.0326006, -0.0881582, -0.028977, -1.2684E-007, 8.28688E-007
0, 2940.00000, -0.0551004, -0.0181094, -0.0991813, -0.0326006, -0.0881582, -0.028977, -1.2684E-007, 8.28688E-007
0, 3000.00000, -0.0551004, -0.0181094, -0.0991813, -0.0326006, -0.0881582, -0.028977, -1.2684E-007, 8.28688E-007
0, 3060.00000, -0.0771423, -0.0253524, -0.088161, -0.0289803, -0.0881564, -0.0289759, -3.10748E-007, 3.27886E-007
0, 3120.00000, -0.0771422, -0.0253524, -0.088161, -0.0289803, -0.0881565, -0.0289759, -3.10752E-007, 3.27887E-007
0, 3180.00000, -0.0771422, -0.0253524, -0.088161, -0.0289803, -0.0881565, -0.0289759, -3.10752E-007, 3.27887E-007
0, 3240.00000, -0.0771422, -0.0253524, -0.088161, -0.0289803, -0.0881565, -0.0289759, -3.10752E-007, 3.27887E-007
0, 3300.00000, -0.0771422, -0.0253524, -0.088161, -0.0289803, -0.0881565, -0.0289759, -3.10752E-007, 3.27887E-007
0, 3360.00000, -0.0771394, -0.0253559, -0.0771391, -0.0253534, -0.110202, -0.0362211, 5.98652E-007, 1.00065E-008
0, 3420.00000, -0.0771393, -0.0253559, -0.0771393, -0.0253535, -0.110202, -0.036221, 5.98649E-007, 1.0022E-008
0, 3480.00000, -0.0771393, -0.0253559, -0.0771393, -0.0253535, -0.110202, -0.036221, 5.98649E-007, 1.00221E-008
0, 3540.00000, -0.0771393, -0.0253559, -0.0771393, -0.0253535, -0.110202, -0.036221, 5.98649E-007, 1.00221E-008
1, 0.00000, -0.0771393, -0.0253559, -0.0771393, -0.0253535, -0.110202, -0.036221, 5.98649E-007, 1.00221E-008
1, 60.00000, -0.0661216, -0.02173, -0.0661219, -0.0217353, -0.066117, -0.0217326, 9.38259E-010, -1.80445E-009
1, 120.00000, -0.0661215, -0.02173, -0.0661215, -0.0217352, -0.066117, -0.0217326, 9.30142E-010, -1.81254E-009
1, 180.00000, -0.0661215, -0.02173, -0.0661215, -0.0217352, -0.066117, -0.0217326, 9.30088E-010, -1.81257E-009
1, 240.00000, -0.0661215, -0.02173, -0.0661215, -0.0217352, -0.066117, -0.0217326, 9.30088E-010, -1.81257E-009
1, 300.00000, -0.0661215, -0.02173, -0.0661215, -0.0217352, -0.066117, -0.0217326, 9.30088E-010, -1.81257E-009
1, 360.00000, -0.0661215, -0.0217318, -0.0550998, -0.0181119, -0.0661187, -0.0217317, 1.50215E-008, -2.86654E-007
1, 420.00000, -0.0661215, -0.0217318, -0.0550999, -0.0181119, -0.0661186, -0.0217317, 1.50223E-008, -2.86653E-007
1, 480.00000, -0.0661215, -0.0217318, -0.0550999, -0.0181119, -0.0661186, -0.0217317, 1.50223E-008, -2.86653E-007
1, 540.00000, -0.0661215, -0.0217318, -0.0550999, -0.0181119, -0.0661186, -0.0217317, 1.50223E-008, -2.86653E-007
1, 600.00000, -0.0661215, -0.0217318, -0.0550999, -0.0181119, -0.0661186, -0.0217317, 1.50223E-008, -2.86653E-007
1, 660.00000, -0.0771422, -0.0253532, -0.0661203, -0.0217349, -0.0661179, -0.0217316, 3.20669E-007, -2.13918E-007
1, 720.00000, -0.0771422, -0.0253532, -0.0661201, -0.0217349, -0.0661179, -0.0217316, 3.20672E-007, -2.13923E-007
1, 780.00000, -0.0771422, -0.0253532, -0.0661201, -0.0217349, -0.0661179, -0.0217316, 3.20672E-007, -2.13923E-007
1, 840.00000, -0.0771422, -0.0253532, -0.0661201, -0.0217349, -0.0661179, -0.0217316, 3.20672E-007, -2.13923E-007
1, 900.00000, -0.0771422, -0.0253532, -0.0661201, -0.0217349, -0.0661179, -0.0217316, 3.20672E-007, -2.13923E-007
1, 960.00000, -0.0771412, -0.0253565, -0.0771377, -0.0253548, -0.0881611, -0.0289746, 1.33112E-007, -2.79909E-007
1, 1020.00000, -0.0771412, -0.0253565, -0.0771378, -0.0253549, -0.0881611, -0.0289745, 1.33107E-007, -2.79905E-007
1, 1080.00000, -0.0771412, -0.0253565, -0.0771378, -0.0253549, -0.0881611, -0.0289745, 1.33107E-007, -2.79905E-007
1, 1140.00000, -0.0771412, -0.0253565, -0.0771378, -0.0253549, -0.0881611, -0.0289745, 1.33107E-007, -2.79905E-007
1, 1200.00000, -0.0771412, -0.0253565, -0.0771378, -0.0253549, -0.0881611, -0.0289745, 1.33107E-007, -2.79905E-007
1, 1260.00000, -0.0661217, -0.0217295, -0.0881625, -0.0289808, -0.0771359, -0.0253548, 3.39117E-008, 1.0038E-006
1, 1320.00000, -0.0661216, -0.0217295, -0.0881624, -0.0289807, -0.0771359, -0.0253548, 3.39065E-008, 1.0038E-006
1, 1380.00000, -0.0661216, -0.0217295, -0.0881624, -0.0289807, -0.0771359, -0.0253548, 3.39065E-008, 1.0038E-006
1, 1440.00000, -0.0661216, -0.0217295, -0.0881624, -0.0289807, -0.0771359, -0.0253548, 3.39065E-008, 1.0038E-006
1, 1500.00000, -0.0661216, -0.0217295, -0.0881624, -0.0289807, -0.0771359, -0.0253548, 3.39065E-008, 1.0038E-006
1, 1560.00000, -0.0661209, -0.0217326, -0.0881595, -0.0289779, -0.0881593, -0.0289757, -3.058E-007, 1.27754E-009
