hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.076952, -0.0252931, -0.0512981, -0.0168626, -0.0598494, -0.0196694, 8.80042E-007, 5.2248E-008
0, 120.00000, -0.0769528, -0.0252934, -0.0512984, -0.0168627, -0.0598497, -0.0196694, 8.80075E-007, 5.22502E-008
0, 180.00000, -0.0769528, -0.0252934, -0.0512984, -0.0168627, -0.0598497, -0.0196694, 8.80075E-007, 5.22502E-008
0, 240.00000, -0.0769528, -0.0252934, -0.0512984, -0.0168627, -0.0598497, -0.0196694, 8.80075E-007, 5.22502E-008
0, 300.00000, -0.0769528, -0.0252934, -0.0512984, -0.0168627, -0.0598497, -0.0196694, 8.80075E-007, 5.22502E-008
0, 360.00000, -0.0598476, -0.0196719, -0.0684005, -0.0224806, -0.0769519, -0.0252934, 3.13853E-007, 2.75419E-008
0, 420.00000, -0.0598488, -0.0196723, -0.0684001, -0.0224805, -0.0769514, -0.0252932, 3.13788E-007, 2.75355E-008
0, 480.00000, -0.0598488, -0.0196723, -0.0684001, -0.0224805, -0.0769514, -0.0252932, 3.13787E-007, 2.75354E-008
0, 540.00000, -0.0598488, -0.0196723, -0.0684001, -0.0224805, -0.0769514, -0.0252932, 3.13787E-007, 2.75354E-008
0, 600.00000, -0.0598488, -0.0196723, -0.0684001, -0.0224805, -0.0769514, -0.0252932, 3.13787E-007, 2.75354E-008
0, 660.00000, -0.0598499, -0.0196726, -0.0684001, -0.0224806, -0.0769503, -0.0252929, 3.14595E-007, 4.71996E-008
0, 720.00000, -0.0598488, -0.0196722, -0.0684002, -0.0224805, -0.0769513, -0.0252933, 3.14675E-007, 4.72077E-008
0, 780.00000, -0.0598488, -0.0196722, -0.0684002, -0.0224805, -0.0769513, -0.0252933, 3.14675E-007, 4.72078E-008
