hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 218.432, -30.1102, 218.748, -150.136, 219, 89.8649, 8.43286E-005, 18.1475, 1.37343, 131.695, 1.29601, 11.6699, 1.77399, -108.329, 0.39655, 76.6905
0, 120.00000, 218.432, -30.1102, 218.748, -150.136, 219, 89.8649, 8.43279E-005, 18.1466, 1.37345, 131.695, 1.29602, 11.6698, 1.774, -108.329, 0.396548, 76.6894
0, 180.00000, 218.432, -30.1102, 218.748, -150.136, 219, 89.8649, 8.43279E-005, 18.1466, 1.37345, 131.695, 1.29602, 11.6698, 1.774, -108.329, 0.396548, 76.6894
0, 240.00000, 218.432, -30.1102, 218.748, -150.136, 219, 89.8649, 8.43279E-005, 18.1466, 1.37345, 131.695, 1.29602, 11.6698, 1.774, -108.329, 0.396548, 76.6894
0, 300.00000, 218.432, -30.1102, 218.748, -150.136, 219, 89.8649, 8.43279E-005, 18.1466, 1.37345, 131.695, 1.29602, 11.6698, 1.774, -108.329, 0.396548, 76.6894
0, 360.00000, 217.798, -30.0859, 218.657, -150.206, 219.267, 89.8998, 6.62573E-005, -53.4968, 1.56336, 131.72, 1.33775, 11.5994, 1.47769, -108.294, 0.196174, 11.8731
0, 420.00000, 217.798, -30.0859, 218.658, -150.206, 219.267, 89.8999, 6.62645E-005, -53.5052, 1.56341, 131.72, 1.33774, 11.5993, 1.47766, -108.294, 0.19621, 11.8609
0, 480.00000, 217.798, -30.0859, 218.658, -150.206, 219.267, 89.8999, 6.62646E-005, -53.5052, 1.56341, 131.72, 1.33774, 11.5993, 1.47766, -108.294, 0.196211, 11.8608
0, 540.00000, 217.798, -30.0859, 218.658, -150.206, 219.267, 89.8999, 6.62646E-005, -53.5052, 1.56341, 131.72, 1.33774, 11.5993, 1.47766, -108.294, 0.196211, 11.8608
0, 600.00000, 217.798, -30.0859, 218.658, -150.206, 219.267, 89.8999, 6.62646E-005, -53.5052, 1.56341, 131.72, 1.33774, 11.5993, 1.47766, -108.294, 0.196211, 11.8608
