hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.0793225, -0.0260711, -0.14279, -0.0469289, -0.111055, -0.0365061, 2.02322E-006, 2.07227E-007
0, 120.00000, -0.0793226, -0.0260711, -0.14279, -0.046929, -0.111055, -0.0365061, 2.02322E-006, 2.07228E-007
0, 180.00000, -0.0793226, -0.0260711, -0.14279, -0.046929, -0.111055, -0.0365061, 2.02322E-006, 2.07228E-007
0, 240.00000, -0.0793226, -0.0260711, -0.14279, -0.046929, -0.111055, -0.0365061, 2.02322E-006, 2.07228E-007
0, 300.00000, -0.0793226, -0.0260711, -0.14279, -0.046929, -0.111055, -0.0365061, 2.02322E-006, 2.07228E-007
0, 360.00000, -0.126922, -0.0417141, -0.126921, -0.0417192, -0.0951878, -0.0312873, 7.42047E-007, 5.57076E-008
0, 420.00000, -0.126922, -0.0417141, -0.126921, -0.0417193, -0.0951878, -0.0312873, 7.42052E-007, 5.5708E-008
0, 480.00000, -0.126922, -0.0417141, -0.126921, -0.0417193, -0.0951878, -0.0312873, 7.42052E-007, 5.5708E-008
0, 540.00000, -0.126922, -0.0417141, -0.126921, -0.0417193, -0.0951878, -0.0312873, 7.42052E-007, 5.5708E-008
0, 600.00000, -0.126922, -0.0417141, -0.126921, -0.0417193, -0.0951878, -0.0312873, 7.42052E-007, 5.5708E-008
0, 660.00000, -0.158655, -0.0521459, -0.111053, -0.0365053, -0.111053, -0.0364987, 1.62494E-006, 5.57958E-008
0, 720.00000, -0.158655, -0.0521459, -0.111053, -0.0365052, -0.111053, -0.0364987, 1.62494E-006, 5.57957E-008
0, 780.00000, -0.158655, -0.0521459, -0.111053, -0.0365052, -0.111053, -0.0364987, 1.62494E-006, 5.57957E-008
0, 840.00000, -0.158655, -0.0521459, -0.111053, -0.0365052, -0.111053, -0.0364987, 1.62494E-006, 5.57957E-008
0, 900.00000, -0.158655, -0.0521459, -0.111053, -0.0365052, -0.111053, -0.0364987, 1.62494E-006, 5.57957E-008
0, 960.00000, -0.142786, -0.0469298, -0.142786, -0.0469328, -0.126918, -0.0417164, 1.98533E-007, 2.06943E-008
0, 1020.00000, -0.142786, -0.0469297, -0.142786, -0.0469328, -0.126918, -0.0417164, 1.98531E-007, 2.06944E-008
0, 1080.00000, -0.142786, -0.0469297, -0.142786, -0.0469328, -0.126918, -0.0417164, 1.98531E-007, 2.06944E-008
0, 1140.00000, -0.142786, -0.0469297, -0.142786, -0.0469328, -0.126918, -0.0417164, 1.98531E-007, 2.06944E-008
0, 1200.00000, -0.142786, -0.0469297, -0.142786, -0.0469328, -0.126918, -0.0417164, 1.98531E-007, 2.06944E-008
