hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.0289747, -0.00952354, -0.0521547, -0.0171424, -0.0521548, -0.0171425, 1.68915E-009, -4.03443E-009
0, 120.00000, -0.028975, -0.00952363, -0.052155, -0.0171425, -0.052155, -0.0171425, 1.68914E-009, -4.03444E-009
0, 180.00000, -0.028975, -0.00952363, -0.052155, -0.0171425, -0.052155, -0.0171425, 1.68914E-009, -4.03444E-009
0, 240.00000, -0.028975, -0.00952363, -0.052155, -0.0171425, -0.052155, -0.0171425, 1.68914E-009, -4.03444E-009
0, 300.00000, -0.028975, -0.00952363, -0.052155, -0.0171425, -0.052155, -0.0171425, 1.68914E-009, -4.03444E-009
0, 360.00000, -0.0405644, -0.0133329, -0.0405652, -0.0133332, -0.0637454, -0.0209522, 1.43993E-009, -4.35775E-009
0, 420.00000, -0.040565, -0.0133331, -0.040565, -0.0133331, -0.063745, -0.020952, 1.43985E-009, -4.35748E-009
0, 480.00000, -0.040565, -0.0133331, -0.040565, -0.0133331, -0.063745, -0.020952, 1.43985E-009, -4.35748E-009
0, 540.00000, -0.040565, -0.0133331, -0.040565, -0.0133331, -0.063745, -0.020952, 1.43985E-009, -4.35748E-009
0, 600.00000, -0.040565, -0.0133331, -0.040565, -0.0133331, -0.063745, -0.020952, 1.43985E-009, -4.35748E-009
0, 660.00000, -0.0405656, -0.0133332, -0.03477, -0.0114283, -0.0405643, -0.0133329, 4.78857E-012, -3.6591E-010
0, 720.00000, -0.040565, -0.0133331, -0.03477, -0.0114283, -0.040565, -0.0133331, 4.76704E-012, -3.65937E-010
0, 780.00000, -0.040565, -0.0133331, -0.03477, -0.0114283, -0.040565, -0.0133331, 4.7668E-012, -3.65937E-010
0, 840.00000, -0.040565, -0.0133331, -0.03477, -0.0114283, -0.040565, -0.0133331, 4.76679E-012, -3.65937E-010
0, 900.00000, -0.040565, -0.0133331, -0.03477, -0.0114283, -0.040565, -0.0133331, 4.76679E-012, -3.65937E-010
0, 960.00000, -0.0521551, -0.0171425, -0.04636, -0.0152378, -0.0463599, -0.0152377, 1.00465E-010, -2.71805E-010
0, 1020.00000, -0.052155, -0.0171425, -0.04636, -0.0152378, -0.04636, -0.0152378, 1.00458E-010, -2.71796E-010
0, 1080.00000, -0.052155, -0.0171425, -0.04636, -0.0152378, -0.04636, -0.0152378, 1.00458E-010, -2.71796E-010
0, 1140.00000, -0.052155, -0.0171425, -0.04636, -0.0152378, -0.04636, -0.0152378, 1.00458E-010, -2.71796E-010
0, 1200.00000, -0.052155, -0.0171425, -0.04636, -0.0152378, -0.04636, -0.0152378, 1.00458E-010, -2.71796E-010
0, 1260.00000, -0.0463596, -0.0152377, -0.0521544, -0.0171423, -0.0347711, -0.0114287, 5.15387E-010, -2.07954E-009
0, 1320.00000, -0.04636, -0.0152378, -0.052155, -0.0171425, -0.03477, -0.0114284, 5.15531E-010, -2.07989E-009
0, 1380.00000, -0.04636, -0.0152378, -0.052155, -0.0171425, -0.03477, -0.0114284, 5.15532E-010, -2.07989E-009
0, 1440.00000, -0.04636, -0.0152378, -0.052155, -0.0171425, -0.03477, -0.0114284, 5.15532E-010, -2.07989E-009
0, 1500.00000, -0.04636, -0.0152378, -0.052155, -0.0171425, -0.03477, -0.0114284, 5.15532E-010, -2.07989E-009
0, 1560.00000, -0.0463601, -0.0152379, -0.0463594, -0.0152376, -0.0347704, -0.0114285, 2.42364E-010, -1.261E-009
0, 1620.00000, -0.04636, -0.0152378, -0.04636, -0.0152378, -0.03477, -0.0114284, 2.42424E-010, -1.26108E-009
0, 1680.00000, -0.04636, -0.0152378, -0.04636, -0.0152378, -0.03477, -0.0114283, 2.42424E-010, -1.26108E-009
0, 1740.00000, -0.04636, -0.0152378, -0.04636, -0.0152378, -0.03477, -0.0114283, 2.42424E-010, -1.26108E-009
0, 1800.00000, -0.04636, -0.0152378, -0.04636, -0.0152378, -0.03477, -0.0114283, 2.42424E-010, -1.26108E-009
0, 1860.00000, -0.0463598, -0.0152376, -0.0521555, -0.0171427, -0.0463593, -0.0152376, 4.05202E-011, -2.9596E-010
0, 1920.00000, -0.04636, -0.0152378, -0.052155, -0.0171425, -0.04636, -0.0152378, 4.04863E-011, -2.9587E-010
0, 1980.00000, -0.04636, -0.0152378, -0.052155, -0.0171425, -0.04636, -0.0152378, 4.04861E-011, -2.9587E-010
0, 2040.00000, -0.04636, -0.0152378, -0.052155, -0.0171425, -0.04636, -0.0152378, 4.04861E-011, -2.9587E-010
