hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.258016, -0.0848057, -0.294877, -0.0969213, -0.258018, -0.0848066, 6.44939E-009, -5.52957E-009
0, 120.00000, -0.25802, -0.084807, -0.29488, -0.0969223, -0.25802, -0.0848072, 6.44931E-009, -5.52984E-009
0, 180.00000, -0.25802, -0.084807, -0.29488, -0.0969223, -0.25802, -0.0848072, 6.44931E-009, -5.52984E-009
0, 240.00000, -0.25802, -0.084807, -0.29488, -0.0969223, -0.25802, -0.0848072, 6.44931E-009, -5.52984E-009
0, 300.00000, -0.25802, -0.084807, -0.29488, -0.0969223, -0.25802, -0.0848072, 6.44931E-009, -5.52984E-009
0, 360.00000, -0.258012, -0.0848044, -0.258023, -0.0848081, -0.294884, -0.096924, 8.95322E-010, -4.25743E-009
0, 420.00000, -0.25802, -0.0848071, -0.25802, -0.0848071, -0.29488, -0.0969223, 8.9341E-010, -4.2565E-009
0, 480.00000, -0.25802, -0.0848071, -0.25802, -0.0848071, -0.29488, -0.0969223, 8.93399E-010, -4.2565E-009
0, 540.00000, -0.25802, -0.0848071, -0.25802, -0.0848071, -0.29488, -0.0969223, 8.93399E-010, -4.2565E-009
0, 600.00000, -0.25802, -0.0848071, -0.25802, -0.0848071, -0.29488, -0.0969223, 8.93399E-010, -4.2565E-009
0, 660.00000, -0.258027, -0.0848094, -0.258019, -0.0848068, -0.258013, -0.0848048, -1.0445E-009, -1.00245E-010
0, 720.00000, -0.25802, -0.0848071, -0.25802, -0.0848071, -0.25802, -0.0848071, -1.04399E-009, -9.83685E-011
0, 780.00000, -0.25802, -0.084807, -0.25802, -0.0848071, -0.25802, -0.0848071, -1.04398E-009, -9.83539E-011
0, 840.00000, -0.25802, -0.084807, -0.25802, -0.0848071, -0.25802, -0.0848071, -1.04398E-009, -9.83538E-011
0, 900.00000, -0.25802, -0.084807, -0.25802, -0.0848071, -0.25802, -0.0848071, -1.04398E-009, -9.83538E-011
0, 960.00000, -0.258021, -0.0848071, -0.25802, -0.0848072, -0.221159, -0.0726915, 2.96328E-009, -1.15306E-008
0, 1020.00000, -0.25802, -0.084807, -0.25802, -0.0848071, -0.22116, -0.0726918, 2.963E-009, -1.15297E-008
0, 1080.00000, -0.25802, -0.084807, -0.25802, -0.0848071, -0.22116, -0.0726918, 2.963E-009, -1.15297E-008
0, 1140.00000, -0.25802, -0.084807, -0.25802, -0.0848071, -0.22116, -0.0726918, 2.963E-009, -1.15297E-008
