hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.10241, -0.0336604, -0.10241, -0.0336604, -0.11704, -0.0384691, -8.44323E-010, -3.07412E-009
0, 120.00000, -0.10241, -0.0336606, -0.10241, -0.0336605, -0.11704, -0.0384692, -8.44405E-010, -3.07413E-009
0, 180.00000, -0.10241, -0.0336606, -0.10241, -0.0336605, -0.11704, -0.0384692, -8.44405E-010, -3.07413E-009
0, 240.00000, -0.10241, -0.0336606, -0.10241, -0.0336605, -0.11704, -0.0384692, -8.44405E-010, -3.07413E-009
0, 300.00000, -0.10241, -0.0336606, -0.10241, -0.0336605, -0.11704, -0.0384692, -8.44405E-010, -3.07413E-009
0, 360.00000, -0.117039, -0.0384689, -0.10241, -0.0336606, -0.0877803, -0.028852, 1.41285E-009, -5.3288E-009
0, 420.00000, -0.11704, -0.0384691, -0.10241, -0.0336606, -0.08778, -0.0288519, 1.41317E-009, -5.32894E-009
0, 480.00000, -0.11704, -0.0384691, -0.10241, -0.0336606, -0.08778, -0.0288519, 1.41317E-009, -5.32895E-009
0, 540.00000, -0.11704, -0.0384691, -0.10241, -0.0336606, -0.08778, -0.0288519, 1.41317E-009, -5.32895E-009
0, 600.00000, -0.11704, -0.0384691, -0.10241, -0.0336606, -0.08778, -0.0288519, 1.41317E-009, -5.32895E-009
0, 660.00000, -0.0731505, -0.0240435, -0.10241, -0.0336605, -0.102409, -0.0336603, 1.51903E-009, -7.79493E-009
0, 720.00000, -0.07315, -0.0240433, -0.10241, -0.0336605, -0.10241, -0.0336605, 1.51935E-009, -7.79517E-009
0, 780.00000, -0.07315, -0.0240433, -0.10241, -0.0336605, -0.10241, -0.0336606, 1.51935E-009, -7.79517E-009
0, 840.00000, -0.07315, -0.0240433, -0.10241, -0.0336605, -0.10241, -0.0336606, 1.51935E-009, -7.79517E-009
0, 900.00000, -0.07315, -0.0240433, -0.10241, -0.0336605, -0.10241, -0.0336606, 1.51935E-009, -7.79517E-009
0, 960.00000, -0.1463, -0.0480864, -0.08778, -0.028852, -0.0877798, -0.0288518, 5.29804E-009, -3.15681E-008
0, 1020.00000, -0.1463, -0.0480864, -0.08778, -0.028852, -0.0877799, -0.0288519, 5.29758E-009, -3.15683E-008
0, 1080.00000, -0.1463, -0.0480864, -0.08778, -0.028852, -0.0877799, -0.0288519, 5.29758E-009, -3.15683E-008
0, 1140.00000, -0.1463, -0.0480864, -0.08778, -0.028852, -0.0877799, -0.0288519, 5.29758E-009, -3.15683E-008
0, 1200.00000, -0.1463, -0.0480864, -0.08778, -0.028852, -0.0877799, -0.0288519, 5.29758E-009, -3.15683E-008
0, 1260.00000, -0.10241, -0.0336604, -0.0877795, -0.0288518, -0.073151, -0.0240436, 1.46267E-009, -4.97869E-009
0, 1320.00000, -0.10241, -0.0336605, -0.08778, -0.0288519, -0.07315, -0.0240432, 1.46321E-009, -4.97865E-009
0, 1380.00000, -0.10241, -0.0336605, -0.08778, -0.0288519, -0.07315, -0.0240432, 1.46321E-009, -4.97865E-009
0, 1440.00000, -0.10241, -0.0336605, -0.08778, -0.0288519, -0.07315, -0.0240432, 1.46321E-009, -4.97865E-009
0, 1500.00000, -0.10241, -0.0336605, -0.08778, -0.0288519, -0.07315, -0.0240432, 1.46321E-009, -4.97865E-009
0, 1560.00000, -0.11704, -0.0384693, -0.117039, -0.038469, -0.11704, -0.0384693, -4.64227E-010, 1.08596E-011
0, 1620.00000, -0.11704, -0.0384692, -0.11704, -0.0384692, -0.11704, -0.0384692, -4.64187E-010, 1.09397E-011
0, 1680.00000, -0.11704, -0.0384692, -0.11704, -0.0384692, -0.11704, -0.0384692, -4.64187E-010, 1.09403E-011
0, 1740.00000, -0.11704, -0.0384692, -0.11704, -0.0384692, -0.11704, -0.0384692, -4.64187E-010, 1.09403E-011
0, 1800.00000, -0.11704, -0.0384692, -0.11704, -0.0384692, -0.11704, -0.0384692, -4.64187E-010, 1.09403E-011
0, 1860.00000, -0.10241, -0.0336604, -0.11704, -0.0384693, -0.117039, -0.038469, 8.07623E-010, -1.31914E-009
0, 1920.00000, -0.10241, -0.0336605, -0.11704, -0.0384692, -0.11704, -0.0384692, 8.07579E-010, -1.31915E-009
0, 1980.00000, -0.10241, -0.0336605, -0.11704, -0.0384692, -0.11704, -0.0384692, 8.07579E-010, -1.31916E-009
0, 2040.00000, -0.10241, -0.0336605, -0.11704, -0.0384692, -0.11704, -0.0384692, 8.07579E-010, -1.31916E-009
0, 2100.00000, -0.10241, -0.0336605, -0.11704, -0.0384692, -0.11704, -0.0384692, 8.07579E-010, -1.31916E-009
0, 2160.00000, -0.131671, -0.043278, -0.11704, -0.0384694, -0.102409, -0.0336604, 9.09389E-010, -5.49862E-009
0, 2220.00000, -0.13167, -0.0432778, -0.11704, -0.0384692, -0.10241, -0.0336605, 9.09075E-010, -5.49849E-009
0, 2280.00000, -0.13167, -0.0432778, -0.11704, -0.0384692, -0.10241, -0.0336605, 9.09073E-010, -5.49849E-009
0, 2340.00000, -0.13167, -0.0432778, -0.11704, -0.0384692, -0.10241, -0.0336605, 9.09073E-010, -5.49849E-009
0, 2400.00000, -0.13167, -0.0432778, -0.11704, -0.0384692, -0.10241, -0.0336605, 9.09073E-010, -5.49849E-009
0, 2460.00000, -0.11704, -0.0384691, -0.102411, -0.0336608, -0.117039, -0.0384688, 2.3432E-010, -2.08763E-009
0, 2520.00000, -0.11704, -0.0384692, -0.10241, -0.0336606, -0.11704, -0.0384692, 2.34537E-010, -2.08784E-009
0, 2580.00000, -0.11704, -0.0384692, -0.10241, -0.0336606, -0.11704, -0.0384692, 2.34538E-010, -2.08784E-009
0, 2640.00000, -0.11704, -0.0384692, -0.10241, -0.0336606, -0.11704, -0.0384692, 2.34538E-010, -2.08784E-009
0, 2700.00000, -0.11704, -0.0384692, -0.10241, -0.0336606, -0.11704, -0.0384692, 2.34538E-010, -2.08784E-009
0, 2760.00000, -0.11704, -0.038469, -0.10241, -0.0336607, -0.0877801, -0.0288519, 1.43973E-009, -5.34369E-009
0, 2820.00000, -0.11704, -0.0384691, -0.10241, -0.0336606, -0.08778, -0.0288519, 1.44002E-009, -5.34369E-009
0, 2880.00000, -0.11704, -0.0384691, -0.10241, -0.0336606, -0.08778, -0.0288519, 1.44002E-009, -5.34369E-009
0, 2940.00000, -0.11704, -0.0384691, -0.10241, -0.0336606, -0.08778, -0.0288519, 1.44002E-009, -5.34369E-009
0, 3000.00000, -0.11704, -0.0384691, -0.10241, -0.0336606, -0.08778, -0.0288519, 1.44002E-009, -5.34369E-009
0, 3060.00000, -0.0731509, -0.0240435, -0.0877788, -0.0288515, -0.13167, -0.0432778, 4.55785E-009, -2.58587E-008
0, 3120.00000, -0.07315, -0.0240433, -0.0877799, -0.0288518, -0.13167, -0.0432778, 4.5584E-009, -2.58583E-008
0, 3180.00000, -0.07315, -0.0240433, -0.0877799, -0.0288518, -0.13167, -0.0432778, 4.5584E-009, -2.58583E-008
0, 3240.00000, -0.07315, -0.0240433, -0.0877799, -0.0288518, -0.13167, -0.0432778, 4.5584E-009, -2.58583E-008
0, 3300.00000, -0.07315, -0.0240433, -0.0877799, -0.0288518, -0.13167, -0.0432778, 4.5584E-009, -2.58583E-008
0, 3360.00000, -0.16093, -0.0528953, -0.087779, -0.0288517, -0.102411, -0.0336608, 6.82819E-009, -4.10874E-008
0, 3420.00000, -0.16093, -0.0528951, -0.08778, -0.028852, -0.10241, -0.0336605, 6.82723E-009, -4.10876E-008
0, 3480.00000, -0.16093, -0.0528951, -0.08778, -0.028852, -0.10241, -0.0336605, 6.82723E-009, -4.10876E-008
