hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 218.767, -30.1116, 219.015, -150.145, 219.329, 89.8569, 4.53258E-005, 105.716, 1.60148, 131.697, 1.88334, 11.6636, 1.81629, -108.335, 0.132772, 176.619
0, 120.00000, 218.767, -30.1116, 219.015, -150.145, 219.329, 89.8569, 4.53238E-005, 105.717, 1.60151, 131.697, 1.88336, 11.6636, 1.81631, -108.335, 0.132767, 176.62
0, 180.00000, 218.767, -30.1116, 219.015, -150.145, 219.329, 89.8569, 4.53238E-005, 105.717, 1.60151, 131.697, 1.88336, 11.6636, 1.81631, -108.335, 0.132767, 176.62
0, 240.00000, 218.767, -30.1116, 219.015, -150.145, 219.329, 89.8569, 4.53238E-005, 105.717, 1.60151, 131.697, 1.88336, 11.6636, 1.81631, -108.335, 0.132767, 176.62
0, 300.00000, 218.767, -30.1116, 219.015, -150.145, 219.329, 89.8569, 4.53238E-005, 105.717, 1.60151, 131.697, 1.88336, 11.6636, 1.81631, -108.335, 0.132767, 176.62
0, 360.00000, 218.136, -30.0914, 218.946, -150.212, 219.564, 89.8927, 9.8783E-006, -121.284, 1.77943, 131.718, 1.86615, 11.5965, 1.74421, -108.299, 0.0351503, -101.071
0, 420.00000, 218.135, -30.0914, 218.946, -150.212, 219.564, 89.8928, 9.89194E-006, -121.231, 1.77948, 131.718, 1.86613, 11.5965, 1.74419, -108.299, 0.0351485, -101.003
0, 480.00000, 218.135, -30.0914, 218.946, -150.212, 219.564, 89.8928, 9.89201E-006, -121.23, 1.77948, 131.718, 1.86613, 11.5965, 1.74419, -108.299, 0.0351484, -101.002
0, 540.00000, 218.135, -30.0914, 218.946, -150.212, 219.564, 89.8928, 9.89201E-006, -121.23, 1.77948, 131.718, 1.86613, 11.5965, 1.74419, -108.299, 0.0351484, -101.002
0, 600.00000, 218.135, -30.0914, 218.946, -150.212, 219.564, 89.8928, 9.89201E-006, -121.23, 1.77948, 131.718, 1.86613, 11.5965, 1.74419, -108.299, 0.0351484, -101.002
0, 660.00000, 218.579, -30.1379, 219.1, -150.133, 219.08, 89.8735, 4.63184E-005, 112.939, 1.70631, 131.671, 1.90952, 11.6755, 1.85028, -108.319, 0.0843932, 175.676
0, 720.00000, 218.58, -30.1379, 219.1, -150.133, 219.08, 89.8735, 4.63314E-005, 112.923, 1.70626, 131.671, 1.90952, 11.6755, 1.85033, -108.319, 0.0844334, 175.661
0, 780.00000, 218.58, -30.1379, 219.1, -150.133, 219.08, 89.8735, 4.63315E-005, 112.923, 1.70626, 131.671, 1.90952, 11.6755, 1.85033, -108.319, 0.0844337, 175.661
0, 840.00000, 218.58, -30.1379, 219.1, -150.133, 219.08, 89.8735, 4.63315E-005, 112.923, 1.70626, 131.671, 1.90952, 11.6755, 1.85033, -108.319, 0.0844337, 175.661
0, 900.00000, 218.58, -30.1379, 219.1, -150.133, 219.08, 89.8735, 4.63315E-005, 112.923, 1.70626, 131.671, 1.90952, 11.6755, 1.85033, -108.319, 0.0844337, 175.661
0, 960.00000, 218.553, -30.1381, 219.135, -150.144, 219.07, 89.8737, 0.000154182, 36.849, 1.73726, 131.671, 1.72073, 11.6635, 1.81379, -108.318, 0.0732113, 84.7081
0, 1020.00000, 218.553, -30.1381, 219.135, -150.144, 219.07, 89.8737, 0.000154185, 36.8491, 1.73725, 131.671, 1.72072, 11.6636, 1.8138, -108.318, 0.0732165, 84.7111
0, 1080.00000, 218.553, -30.1381, 219.135, -150.144, 219.07, 89.8737, 0.000154185, 36.8491, 1.73725, 131.671, 1.72072, 11.6636, 1.8138, -108.318, 0.0732166, 84.7111
