hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 218.414, -30.102, 218.707, -150.139, 219.031, 89.8661, 7.5293E-005, 167.972, 1.24349, 131.703, 1.41924, 11.6663, 1.24, -108.329, 0.11283, -151.418
0, 120.00000, 218.414, -30.102, 218.707, -150.139, 219.031, 89.8661, 7.52945E-005, 167.975, 1.24351, 131.703, 1.41925, 11.6663, 1.24001, -108.329, 0.11283, -151.414
0, 180.00000, 218.414, -30.102, 218.707, -150.139, 219.031, 89.8661, 7.52945E-005, 167.975, 1.24351, 131.703, 1.41925, 11.6663, 1.24001, -108.329, 0.11283, -151.414
0, 240.00000, 218.414, -30.102, 218.707, -150.139, 219.031, 89.8661, 7.52945E-005, 167.975, 1.24351, 131.703, 1.41925, 11.6663, 1.24001, -108.329, 0.11283, -151.414
0, 300.00000, 218.414, -30.102, 218.707, -150.139, 219.031, 89.8661, 7.52945E-005, 167.975, 1.24351, 131.703, 1.41925, 11.6663, 1.24001, -108.329, 0.11283, -151.414
0, 360.00000, 217.809, -30.0837, 218.637, -150.202, 219.243, 89.8998, 2.61836E-005, 1.04292, 1.24693, 131.721, 1.24226, 11.6036, 1.4158, -108.295, 0.166155, 79.1669
0, 420.00000, 217.808, -30.0837, 218.637, -150.202, 219.244, 89.8998, 2.6179E-005, 1.0065, 1.24697, 131.721, 1.24224, 11.6035, 1.41578, -108.295, 0.166135, 79.1526
0, 480.00000, 217.808, -30.0837, 218.637, -150.202, 219.244, 89.8998, 2.6179E-005, 1.00622, 1.24697, 131.721, 1.24224, 11.6035, 1.41578, -108.295, 0.166135, 79.1525
0, 540.00000, 217.808, -30.0837, 218.637, -150.202, 219.244, 89.8998, 2.6179E-005, 1.00622, 1.24697, 131.721, 1.24224, 11.6035, 1.41578, -108.295, 0.166135, 79.1525
0, 600.00000, 217.808, -30.0837, 218.637, -150.202, 219.244, 89.8998, 2.6179E-005, 1.00622, 1.24697, 131.721, 1.24224, 11.6035, 1.41578, -108.295, 0.166135, 79.1525
0, 660.00000, 218.226, -30.1296, 218.816, -150.128, 218.799, 89.8843, 3.219E-005, -144.948, 1.24462, 131.676, 1.24122, 11.6767, 1.24129, -108.311, 0.0325972, 29.5703
0, 720.00000, 218.226, -30.1296, 218.816, -150.128, 218.798, 89.8843, 3.21721E-005, -144.959, 1.24458, 131.675, 1.24122, 11.6767, 1.24133, -108.311, 0.0325938, 29.6584
0, 780.00000, 218.226, -30.1296, 218.816, -150.128, 218.798, 89.8843, 3.2172E-005, -144.959, 1.24458, 131.675, 1.24122, 11.6767, 1.24133, -108.311, 0.0325937, 29.659
0, 840.00000, 218.226, -30.1296, 218.816, -150.128, 218.798, 89.8843, 3.2172E-005, -144.959, 1.24458, 131.675, 1.24122, 11.6767, 1.24133, -108.311, 0.0325937, 29.659
0, 900.00000, 218.226, -30.1296, 218.816, -150.128, 218.798, 89.8843, 3.2172E-005, -144.959, 1.24458, 131.675, 1.24122, 11.6767, 1.24133, -108.311, 0.0325937, 29.659
0, 960.00000, 218.208, -30.1222, 218.799, -150.143, 218.83, 89.8804, 8.80114E-005, -154.586, 1.24468, 131.683, 1.24132, 11.6623, 1.06383, -108.314, 0.135269, -78.9991
0, 1020.00000, 218.208, -30.1222, 218.799, -150.143, 218.83, 89.8804, 8.8009E-005, -154.586, 1.24468, 131.683, 1.24132, 11.6623, 1.06384, -108.314, 0.135263, -78.9989
0, 1080.00000, 218.208, -30.1222, 218.799, -150.143, 218.83, 89.8804, 8.8009E-005, -154.586, 1.24468, 131.683, 1.24132, 11.6623, 1.06384, -108.314, 0.135263, -78.9989
0, 1140.00000, 218.208, -30.1222, 218.799, -150.143, 218.83, 89.8804, 8.8009E-005, -154.586, 1.24468, 131.683, 1.24132, 11.6623, 1.06384, -108.314, 0.135263, -78.9989
0, 1200.00000, 218.208, -30.1222, 218.799, -150.143, 218.83, 89.8804, 8.8009E-005, -154.586, 1.24468, 131.683, 1.24132, 11.6623, 1.06384, -108.314, 0.135263, -78.9989
0, 1260.00000, 218.192, -30.0403, 218.353, -150.209, 219.527, 89.8541, 0.000131273, 157.704, 1.24475, 131.765, 1.59922, 11.5962, 1.23726, -108.341, 0.259017, -151.07
0, 1320.00000, 218.192, -30.0403, 218.353, -150.209, 219.527, 89.8541, 0.000131293, 157.711, 1.24478, 131.765, 1.59925, 11.596, 1.2372, -108.341, 0.259055, -151.058
0, 1380.00000, 218.192, -30.0403, 218.353, -150.209, 219.527, 89.8541, 0.000131294, 157.711, 1.24478, 131.765, 1.59925, 11.596, 1.2372, -108.341, 0.259055, -151.057
0, 1440.00000, 218.192, -30.0403, 218.353, -150.209, 219.527, 89.8541, 0.000131294, 157.711, 1.24478, 131.765, 1.59925, 11.596, 1.2372, -108.341, 0.259055, -151.057
0, 1500.00000, 218.192, -30.0403, 218.353, -150.209, 219.527, 89.8541, 0.000131294, 157.711, 1.24478, 131.765, 1.59925, 11.596, 1.2372, -108.341, 0.259055, -151.057
