hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 220.676, -30.1744, 220.847, -150.216, 221.184, 89.7989, 0.00177506, 137.925, 0.54876, 131.631, 0.626676, 11.5891, 0.625723, -108.396, 0.077579, 131.964
0, 120.00000, 220.675, -30.1744, 220.847, -150.216, 221.184, 89.7989, 0.00177501, 137.926, 0.548765, 131.631, 0.62668, 11.5891, 0.625726, -108.396, 0.077577, 131.965
0, 180.00000, 220.675, -30.1744, 220.847, -150.216, 221.184, 89.7989, 0.00177501, 137.926, 0.548765, 131.631, 0.62668, 11.5891, 0.625726, -108.396, 0.077577, 131.965
0, 240.00000, 220.675, -30.1744, 220.847, -150.216, 221.184, 89.7989, 0.00177501, 137.926, 0.548765, 131.631, 0.62668, 11.5891, 0.625726, -108.396, 0.077577, 131.965
0, 300.00000, 220.675, -30.1744, 220.847, -150.216, 221.184, 89.7989, 0.00177501, 137.926, 0.548765, 131.631, 0.62668, 11.5891, 0.625726, -108.396, 0.077577, 131.965
0, 360.00000, 220.389, -30.1721, 220.777, -150.241, 221.2, 89.8068, 0.00165176, 140.12, 0.627965, 131.633, 0.705243, 11.5641, 0.703898, -108.388, 0.0771137, 132.087
0, 420.00000, 220.389, -30.1722, 220.777, -150.241, 221.2, 89.8068, 0.00165141, 140.123, 0.627976, 131.633, 0.70524, 11.5641, 0.703892, -108.388, 0.0770994, 132.088
0, 480.00000, 220.389, -30.1722, 220.777, -150.241, 221.2, 89.8068, 0.00165141, 140.123, 0.627976, 131.633, 0.705239, 11.5641, 0.703892, -108.388, 0.0770993, 132.088
0, 540.00000, 220.389, -30.1722, 220.777, -150.241, 221.2, 89.8068, 0.00165141, 140.123, 0.627976, 131.633, 0.705239, 11.5641, 0.703892, -108.388, 0.0770993, 132.088
0, 600.00000, 220.389, -30.1722, 220.777, -150.241, 221.2, 89.8068, 0.00165141, 140.123, 0.627976, 131.633, 0.705239, 11.5641, 0.703892, -108.388, 0.0770993, 132.088
0, 660.00000, 220.536, -30.1893, 220.879, -150.211, 221.041, 89.8071, 0.00235175, -105.56, 0.627573, 131.616, 0.626591, 11.5933, 0.547847, -108.388, 0.0790197, -107.828
0, 720.00000, 220.536, -30.1893, 220.879, -150.211, 221.041, 89.8071, 0.00235141, -105.565, 0.627563, 131.616, 0.626592, 11.5934, 0.547856, -108.388, 0.0790067, -107.835
0, 780.00000, 220.536, -30.1893, 220.879, -150.211, 221.041, 89.8071, 0.00235141, -105.565, 0.627563, 131.616, 0.626592, 11.5934, 0.547856, -108.388, 0.0790066, -107.835
0, 840.00000, 220.536, -30.1893, 220.879, -150.211, 221.041, 89.8071, 0.00235141, -105.565, 0.627563, 131.616, 0.626592, 11.5934, 0.547856, -108.388, 0.0790066, -107.835
0, 900.00000, 220.536, -30.1893, 220.879, -150.211, 221.041, 89.8071, 0.00235141, -105.565, 0.627563, 131.616, 0.626592, 11.5934, 0.547856, -108.388, 0.0790066, -107.835
0, 960.00000, 220.562, -30.1994, 220.932, -150.208, 220.914, 89.8046, 0.00224416, -45.7937, 0.549059, 131.606, 0.469827, 11.5965, 0.46986, -108.39, 0.0791185, -48.3582
0, 1020.00000, 220.562, -30.1994, 220.932, -150.208, 220.914, 89.8045, 0.00224412, -45.7925, 0.549058, 131.606, 0.469827, 11.5965, 0.469862, -108.39, 0.0791169, -48.3569
0, 1080.00000, 220.562, -30.1994, 220.932, -150.208, 220.914, 89.8045, 0.00224412, -45.7925, 0.549058, 131.606, 0.469827, 11.5965, 0.469862, -108.39, 0.0791168, -48.3569
0, 1140.00000, 220.562, -30.1994, 220.932, -150.208, 220.914, 89.8045, 0.00224412, -45.7925, 0.549058, 131.606, 0.469827, 11.5965, 0.469862, -108.39, 0.0791168, -48.3569
0, 1200.00000, 220.562, -30.1994, 220.932, -150.208, 220.914, 89.8045, 0.00224412, -45.7925, 0.549058, 131.606, 0.469827, 11.5965, 0.469862, -108.39, 0.0791168, -48.3569
0, 1260.00000, 220.514, -30.1518, 220.674, -150.252, 221.354, 89.7949, 0.00220133, -48.6017, 0.627623, 131.653, 0.548766, 11.5526, 0.547098, -108.4, 0.0792975, -48.8581
0, 1320.00000, 220.514, -30.1518, 220.674, -150.252, 221.355, 89.7949, 0.00220162, -48.6141, 0.62763, 131.653, 0.548773, 11.5526, 0.547082, -108.4, 0.0793086, -48.8716
0, 1380.00000, 220.514, -30.1518, 220.674, -150.252, 221.355, 89.7949, 0.00220162, -48.6141, 0.62763, 131.653, 0.548773, 11.5526, 0.547082, -108.4, 0.0793087, -48.8717
0, 1440.00000, 220.514, -30.1518, 220.674, -150.252, 221.355, 89.7949, 0.00220162, -48.6141, 0.62763, 131.653, 0.548773, 11.5526, 0.547082, -108.4, 0.0793087, -48.8717
0, 1500.00000, 220.514, -30.1518, 220.674, -150.252, 221.355, 89.7949, 0.00220162, -48.6141, 0.62763, 131.653, 0.548773, 11.5526, 0.547082, -108.4, 0.0793087, -48.8717
0, 1560.00000, 220.601, -30.1208, 220.482, -150.248, 221.51, 89.7822, 0.00734746, -133.594, 0.548953, 131.686, 0.706195, 11.5565, 0.390497, -108.414, 0.272261, -138.353
0, 1620.00000, 220.601, -30.1208, 220.482, -150.248, 221.51, 89.7822, 0.00734774, -133.595, 0.548951, 131.686, 0.706203, 11.5565, 0.390492, -108.414, 0.272272, -138.353
0, 1680.00000, 220.601, -30.1208, 220.482, -150.248, 221.51, 89.7822, 0.00734774, -133.595, 0.548951, 131.686, 0.706203, 11.5565, 0.390492, -108.414, 0.272272, -138.353
0, 1740.00000, 220.601, -30.1208, 220.482, -150.248, 221.51, 89.7822, 0.00734774, -133.595, 0.548951, 131.686, 0.706203, 11.5565, 0.390492, -108.414, 0.272272, -138.353
0, 1800.00000, 220.601, -30.1208, 220.482, -150.248, 221.51, 89.7822, 0.00734774, -133.595, 0.548951, 131.686, 0.706203, 11.5565, 0.390492, -108.414, 0.272272, -138.353
0, 1860.00000, 220.329, -30.158, 220.568, -150.239, 221.148, 89.7962, 0.00450036, -101.92, 0.70667, 131.648, 0.705922, 11.5651, 0.547577, -108.399, 0.157831, -108.138
0, 1920.00000, 220.329, -30.158, 220.568, -150.239, 221.148, 89.7962, 0.00450016, -101.917, 0.706674, 131.648, 0.705914, 11.5651, 0.547586, -108.399, 0.157822, -108.135
0, 1980.00000, 220.329, -30.158, 220.568, -150.239, 221.148, 89.7962, 0.00450016, -101.917, 0.706674, 131.648, 0.705914, 11.5651, 0.547586, -108.399, 0.157822, -108.135
0, 2040.00000, 220.329, -30.158, 220.568, -150.239, 221.148, 89.7962, 0.00450016, -101.917, 0.706674, 131.648, 0.705914, 11.5651, 0.547586, -108.399, 0.157822, -108.135
0, 2100.00000, 220.329, -30.158, 220.568, -150.239, 221.148, 89.7962, 0.00450016, -101.917, 0.706674, 131.648, 0.705914, 11.5651, 0.547586, -108.399, 0.157822, -108.135
0, 2160.00000, 220.608, -30.1737, 220.831, -150.217, 221.086, 89.7996, 0.00172989, 75.1093, 0.627362, 131.631, 0.626724, 11.5886, 0.704248, -108.395, 0.0776096, 71.1564
0, 2220.00000, 220.608, -30.1737, 220.831, -150.217, 221.086, 89.7996, 0.00173023, 75.1112, 0.627355, 131.631, 0.626719, 11.5886, 0.704256, -108.395, 0.0776228, 71.1585
0, 2280.00000, 220.608, -30.1737, 220.831, -150.217, 221.086, 89.7996, 0.00173024, 75.1112, 0.627354, 131.631, 0.626719, 11.5886, 0.704256, -108.395, 0.0776229, 71.1586
