hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 219.823, -30.0997, 219.813, -150.169, 220.411, 89.8394, 0.0129174, 67.7699, 1.41702, 131.702, 1.41703, 11.6378, 1.81715, -108.354, 0.401504, 71.562
0, 120.00000, 219.823, -30.0997, 219.813, -150.169, 220.411, 89.8394, 0.012917, 67.7691, 1.41704, 131.702, 1.41705, 11.6378, 1.81716, -108.354, 0.401495, 71.5616
0, 180.00000, 219.823, -30.0997, 219.813, -150.169, 220.411, 89.8394, 0.012917, 67.7691, 1.41704, 131.702, 1.41705, 11.6378, 1.81716, -108.354, 0.401495, 71.5615
0, 240.00000, 219.823, -30.0997, 219.813, -150.169, 220.411, 89.8394, 0.012917, 67.7691, 1.41704, 131.702, 1.41705, 11.6378, 1.81716, -108.354, 0.401495, 71.5615
0, 300.00000, 219.823, -30.0997, 219.813, -150.169, 220.411, 89.8394, 0.012917, 67.7691, 1.41704, 131.702, 1.41705, 11.6378, 1.81716, -108.354, 0.401495, 71.5615
0, 360.00000, 219.87, -30.077, 219.479, -150.176, 220.437, 89.8054, 0.0139905, 145.636, 1.41665, 131.728, 1.8248, 11.6329, 1.81693, -108.392, 0.40354, 132.211
0, 420.00000, 219.87, -30.077, 219.479, -150.176, 220.438, 89.8054, 0.0139908, 145.642, 1.41665, 131.728, 1.82483, 11.6328, 1.81691, -108.393, 0.403541, 132.217
0, 480.00000, 219.87, -30.077, 219.479, -150.176, 220.438, 89.8054, 0.0139907, 145.642, 1.41665, 131.728, 1.82483, 11.6328, 1.81691, -108.393, 0.403541, 132.217
0, 540.00000, 219.87, -30.077, 219.479, -150.176, 220.438, 89.8054, 0.0139907, 145.642, 1.41665, 131.728, 1.82483, 11.6328, 1.81691, -108.393, 0.403541, 132.217
0, 600.00000, 219.87, -30.077, 219.479, -150.176, 220.438, 89.8054, 0.0139907, 145.642, 1.41665, 131.728, 1.82483, 11.6328, 1.81691, -108.393, 0.403541, 132.217
0, 660.00000, 219.764, -30.0967, 219.818, -150.182, 220.537, 89.837, 0.000273782, -96.7913, 1.61992, 131.709, 1.61954, 11.6227, 1.61423, -108.358, 0.00354401, -92.1062
0, 720.00000, 219.764, -30.0967, 219.818, -150.182, 220.537, 89.837, 0.000272982, -96.6351, 1.61992, 131.709, 1.61952, 11.6228, 1.61424, -108.358, 0.00352739, -91.7682
0, 780.00000, 219.764, -30.0967, 219.818, -150.182, 220.537, 89.837, 0.000272975, -96.6346, 1.61992, 131.709, 1.61952, 11.6228, 1.61424, -108.358, 0.00352723, -91.7669
0, 840.00000, 219.764, -30.0967, 219.818, -150.182, 220.537, 89.837, 0.000272975, -96.6346, 1.61992, 131.709, 1.61952, 11.6228, 1.61424, -108.358, 0.00352723, -91.7669
0, 900.00000, 219.764, -30.0967, 219.818, -150.182, 220.537, 89.837, 0.000272975, -96.6346, 1.61992, 131.709, 1.61952, 11.6228, 1.61424, -108.358, 0.00352723, -91.7669
0, 960.00000, 220.346, -30.08, 219.418, -150.135, 220.254, 89.7656, 0.0125273, 110.18, 1.41365, 131.723, 1.62243, 11.6732, 1.81845, -108.43, 0.349547, 102.078
0, 1020.00000, 220.347, -30.08, 219.418, -150.135, 220.254, 89.7656, 0.0125283, 110.187, 1.41362, 131.723, 1.62246, 11.6732, 1.81845, -108.43, 0.349569, 102.085
0, 1080.00000, 220.347, -30.08, 219.418, -150.135, 220.254, 89.7656, 0.0125283, 110.187, 1.41362, 131.723, 1.62246, 11.6732, 1.81845, -108.43, 0.349569, 102.085
0, 1140.00000, 220.347, -30.08, 219.418, -150.135, 220.254, 89.7656, 0.0125283, 110.187, 1.41362, 131.723, 1.62246, 11.6732, 1.81845, -108.43, 0.349569, 102.085
0, 1200.00000, 220.347, -30.08, 219.418, -150.135, 220.254, 89.7656, 0.0125283, 110.187, 1.41362, 131.723, 1.62246, 11.6732, 1.81845, -108.43, 0.349569, 102.085
0, 1260.00000, 219.384, -30.0818, 219.668, -150.207, 220.48, 89.8602, 0.00910418, -46.7533, 1.82559, 131.724, 1.62064, 11.5956, 1.61462, -108.333, 0.206222, -48.9943
0, 1320.00000, 219.384, -30.0818, 219.669, -150.207, 220.48, 89.8602, 0.00910707, -46.7484, 1.82564, 131.724, 1.62061, 11.5955, 1.61461, -108.333, 0.206293, -48.9892
0, 1380.00000, 219.384, -30.0818, 219.669, -150.207, 220.48, 89.8602, 0.00910708, -46.7483, 1.82564, 131.724, 1.62061, 11.5955, 1.61461, -108.333, 0.206294, -48.9892
0, 1440.00000, 219.384, -30.0818, 219.669, -150.207, 220.48, 89.8602, 0.00910708, -46.7483, 1.82564, 131.724, 1.62061, 11.5955, 1.61461, -108.333, 0.206294, -48.9892
0, 1500.00000, 219.384, -30.0818, 219.669, -150.207, 220.48, 89.8602, 0.00910708, -46.7483, 1.82564, 131.724, 1.62061, 11.5955, 1.61461, -108.333, 0.206294, -48.9892
0, 1560.00000, 219.717, -30.1274, 220.11, -150.17, 220.388, 89.8695, 0.0141252, 142.751, 1.41766, 131.677, 1.81961, 11.6388, 1.81729, -108.328, 0.401704, 131.864
0, 1620.00000, 219.718, -30.1274, 220.11, -150.17, 220.388, 89.8695, 0.0141257, 142.744, 1.41764, 131.677, 1.81959, 11.6388, 1.81732, -108.328, 0.401723, 131.858
0, 1680.00000, 219.718, -30.1274, 220.11, -150.17, 220.388, 89.8695, 0.0141257, 142.744, 1.41764, 131.677, 1.81959, 11.6388, 1.81732, -108.328, 0.401723, 131.858
0, 1740.00000, 219.718, -30.1274, 220.11, -150.17, 220.388, 89.8695, 0.0141257, 142.744, 1.41764, 131.677, 1.81959, 11.6388, 1.81732, -108.328, 0.401723, 131.858
0, 1800.00000, 219.718, -30.1274, 220.11, -150.17, 220.388, 89.8695, 0.0141257, 142.744, 1.41764, 131.677, 1.81959, 11.6388, 1.81732, -108.328, 0.401723, 131.858
0, 1860.00000, 219.73, -30.1411, 220.036, -150.161, 220.179, 89.85, 0.0125845, 94.7963, 1.4176, 131.661, 1.61788, 11.647, 1.81907, -108.345, 0.347978, 101.556
0, 1920.00000, 219.73, -30.1411, 220.036, -150.161, 220.179, 89.85, 0.0125848, 94.7964, 1.4176, 131.661, 1.61788, 11.6471, 1.81907, -108.345, 0.347986, 101.556
0, 1980.00000, 219.73, -30.1411, 220.036, -150.161, 220.179, 89.85, 0.0125848, 94.7964, 1.4176, 131.661, 1.61788, 11.6471, 1.81907, -108.345, 0.347986, 101.556
0, 2040.00000, 219.73, -30.1411, 220.036, -150.161, 220.179, 89.85, 0.0125848, 94.7964, 1.4176, 131.661, 1.61788, 11.6471, 1.81907, -108.345, 0.347986, 101.556
0, 2100.00000, 219.73, -30.1411, 220.036, -150.161, 220.179, 89.85, 0.0125848, 94.7964, 1.4176, 131.661, 1.61788, 11.6471, 1.81907, -108.345, 0.347986, 101.556
0, 2160.00000, 219.695, -30.1263, 220.178, -150.18, 220.407, 89.8633, 0.0226975, -29.8232, 1.82317, 131.679, 1.21259, 11.6199, 1.41323, -108.326, 0.538343, -29.4141
0, 2220.00000, 219.695, -30.1263, 220.178, -150.18, 220.407, 89.8633, 0.0226975, -29.8234, 1.82317, 131.679, 1.21259, 11.6199, 1.41322, -108.326, 0.538341, -29.4143
0, 2280.00000, 219.695, -30.1263, 220.178, -150.18, 220.407, 89.8633, 0.0226975, -29.8233, 1.82317, 131.679, 1.21259, 11.6199, 1.41322, -108.326, 0.538341, -29.4143
0, 2340.00000, 219.695, -30.1263, 220.178, -150.18, 220.407, 89.8633, 0.0226975, -29.8233, 1.82317, 131.679, 1.21259, 11.6199, 1.41322, -108.326, 0.538341, -29.4143
0, 2400.00000, 219.695, -30.1263, 220.178, -150.18, 220.407, 89.8633, 0.0226975, -29.8233, 1.82317, 131.679, 1.21259, 11.6199, 1.41322, -108.326, 0.538341, -29.4143
0, 2460.00000, 219.934, -30.074, 219.478, -150.165, 220.464, 89.7926, 0.0214362, -143.237, 1.41629, 131.736, 1.82492, 11.6394, 1.21103, -108.407, 0.538298, -149.158
0, 2520.00000, 219.934, -30.074, 219.478, -150.165, 220.464, 89.7926, 0.0214381, -143.238, 1.41628, 131.736, 1.82496, 11.6394, 1.21101, -108.407, 0.538346, -149.159
0, 2580.00000, 219.934, -30.074, 219.478, -150.165, 220.464, 89.7926, 0.0214381, -143.238, 1.41628, 131.736, 1.82496, 11.6394, 1.21101, -108.407, 0.538347, -149.159
0, 2640.00000, 219.934, -30.074, 219.478, -150.165, 220.464, 89.7926, 0.0214381, -143.238, 1.41628, 131.736, 1.82496, 11.6394, 1.21101, -108.407, 0.538347, -149.159
0, 2700.00000, 219.934, -30.074, 219.478, -150.165, 220.464, 89.7926, 0.0214381, -143.238, 1.41628, 131.736, 1.82496, 11.6394, 1.21101, -108.407, 0.538347, -149.159
0, 2760.00000, 219.691, -30.062, 219.743, -150.22, 220.973, 89.8297, 0.0157973, -103.154, 1.62047, 131.747, 1.62017, 11.5823, 1.20822, -108.366, 0.40806, -108.207
0, 2820.00000, 219.691, -30.062, 219.743, -150.22, 220.973, 89.8297, 0.015798, -103.149, 1.62049, 131.747, 1.62015, 11.5822, 1.20821, -108.366, 0.408075, -108.203
0, 2880.00000, 219.691, -30.062, 219.743, -150.22, 220.973, 89.8297, 0.015798, -103.149, 1.62049, 131.747, 1.62015, 11.5822, 1.20821, -108.366, 0.408075, -108.203
0, 2940.00000, 219.691, -30.062, 219.743, -150.22, 220.973, 89.8297, 0.015798, -103.149, 1.62049, 131.747, 1.62015, 11.5822, 1.20821, -108.366, 0.408075, -108.203
0, 3000.00000, 219.691, -30.062, 219.743, -150.22, 220.973, 89.8297, 0.015798, -103.149, 1.62049, 131.747, 1.62015, 11.5822, 1.20821, -108.366, 0.408075, -108.203
0, 3060.00000, 219.545, -30.122, 220.021, -150.185, 220.382, 89.8594, 0.00736106, 149.359, 1.4188, 131.683, 1.61808, 11.6216, 1.61536, -108.337, 0.198932, 132.03
0, 3120.00000, 219.545, -30.122, 220.021, -150.185, 220.382, 89.8594, 0.00736087, 149.339, 1.4188, 131.683, 1.61805, 11.6217, 1.6154, -108.337, 0.198943, 132.012
0, 3180.00000, 219.545, -30.122, 220.021, -150.185, 220.382, 89.8594, 0.00736087, 149.339, 1.4188, 131.683, 1.61805, 11.6217, 1.6154, -108.337, 0.198943, 132.012
0, 3240.00000, 219.545, -30.122, 220.021, -150.185, 220.382, 89.8594, 0.00736087, 149.339, 1.4188, 131.683, 1.61805, 11.6217, 1.6154, -108.337, 0.198943, 132.012
0, 3300.00000, 219.545, -30.122, 220.021, -150.185, 220.382, 89.8594, 0.00736087, 149.339, 1.4188, 131.683, 1.61805, 11.6217, 1.6154, -108.337, 0.198943, 132.012
0, 3360.00000, 219.696, -30.0912, 219.779, -150.194, 220.518, 89.8362, 0.0210508, -123.222, 1.62041, 131.719, 1.82241, 11.6089, 1.21072, -108.362, 0.536963, -127.298
0, 3420.00000, 219.696, -30.0912, 219.778, -150.194, 220.518, 89.8362, 0.0210526, -123.224, 1.62041, 131.719, 1.82245, 11.6088, 1.21069, -108.362, 0.537008, -127.301
0, 3480.00000, 219.696, -30.0912, 219.778, -150.194, 220.518, 89.8362, 0.0210527, -123.224, 1.62041, 131.719, 1.82245, 11.6088, 1.21069, -108.362, 0.537009, -127.301
0, 3540.00000, 219.696, -30.0912, 219.778, -150.194, 220.518, 89.8362, 0.0210527, -123.224, 1.62041, 131.719, 1.82245, 11.6088, 1.21069, -108.362, 0.537009, -127.301
1, 0.00000, 219.696, -30.0912, 219.778, -150.194, 220.518, 89.8362, 0.0210527, -123.224, 1.62041, 131.719, 1.82245, 11.6088, 1.21069, -108.362, 0.537009, -127.301
1, 60.00000, 221.12, -30.135, 221.22, -150.096, 221.013, 89.8593, 0.00868755, -44.8134, 1.40884, 131.671, 1.20696, 11.7067, 1.20802, -108.334, 0.202092, -48.1618
1, 120.00000, 221.12, -30.135, 221.22, -150.096, 221.013, 89.8593, 0.0086857, -44.8023, 1.40879, 131.671, 1.20693, 11.7067, 1.20804, -108.334, 0.202047, -48.1502
1, 180.00000, 221.12, -30.135, 221.22, -150.096, 221.013, 89.8593, 0.00868569, -44.8023, 1.40879, 131.671, 1.20693, 11.7067, 1.20804, -108.334, 0.202046, -48.1502
1, 240.00000, 221.12, -30.135, 221.22, -150.096, 221.013, 89.8593, 0.00868569, -44.8023, 1.40879, 131.671, 1.20693, 11.7067, 1.20804, -108.334, 0.202046, -48.1502
1, 300.00000, 221.12, -30.135, 221.22, -150.096, 221.013, 89.8593, 0.00868569, -44.8023, 1.40879, 131.671, 1.20693, 11.7067, 1.20804, -108.334, 0.202046, -48.1502
1, 360.00000, 220.522, -30.0632, 220.751, -150.18, 221.531, 89.8848, 0.0162194, -103.409, 1.41255, 131.746, 1.41116, 11.6225, 1.00434, -108.311, 0.404881, -108.158
1, 420.00000, 220.522, -30.0632, 220.751, -150.18, 221.531, 89.8848, 0.0162216, -103.404, 1.41259, 131.746, 1.41116, 11.6224, 1.0043, -108.311, 0.404934, -108.153
1, 480.00000, 220.522, -30.0632, 220.751, -150.18, 221.531, 89.8848, 0.0162216, -103.404, 1.41259, 131.746, 1.41116, 11.6224, 1.0043, -108.311, 0.404935, -108.153
1, 540.00000, 220.522, -30.0632, 220.751, -150.18, 221.531, 89.8848, 0.0162216, -103.404, 1.41259, 131.746, 1.41116, 11.6224, 1.0043, -108.311, 0.404935, -108.153
1, 600.00000, 220.522, -30.0632, 220.751, -150.18, 221.531, 89.8848, 0.0162216, -103.404, 1.41259, 131.746, 1.41116, 11.6224, 1.0043, -108.311, 0.404935, -108.153
1, 660.00000, 220.645, -30.154, 221.553, -150.148, 221.273, 89.9164, 0.00696673, 7.89377, 1.21013, 131.65, 1.00426, 11.6564, 1.20663, -108.277, 0.202789, 10.9787
1, 720.00000, 220.646, -30.154, 221.553, -150.148, 221.273, 89.9164, 0.00696775, 7.90867, 1.21012, 131.65, 1.00424, 11.6564, 1.20666, -108.277, 0.202819, 10.9904
1, 780.00000, 220.646, -30.154, 221.553, -150.148, 221.273, 89.9164, 0.00696775, 7.90875, 1.21012, 131.65, 1.00424, 11.6564, 1.20666, -108.277, 0.202819, 10.9905
1, 840.00000, 220.646, -30.154, 221.553, -150.148, 221.273, 89.9164, 0.00696775, 7.90875, 1.21012, 131.65, 1.00424, 11.6564, 1.20666, -108.277, 0.202819, 10.9905
1, 900.00000, 220.646, -30.154, 221.553, -150.148, 221.273, 89.9164, 0.00696775, 7.90875, 1.21012, 131.65, 1.00424, 11.6564, 1.20666, -108.277, 0.202819, 10.9905
1, 960.00000, 220.755, -30.1323, 220.941, -150.117, 220.875, 89.8721, 0.00773628, 67.3491, 1.20948, 131.671, 1.20841, 11.6893, 1.41035, -108.322, 0.201072, 71.4017
1, 1020.00000, 220.755, -30.1323, 220.941, -150.117, 220.875, 89.8721, 0.00773537, 67.3546, 1.20948, 131.671, 1.20843, 11.6893, 1.41034, -108.322, 0.201052, 71.4077
1, 1080.00000, 220.755, -30.1323, 220.941, -150.117, 220.875, 89.8721, 0.00773536, 67.3546, 1.20948, 131.671, 1.20843, 11.6893, 1.41034, -108.322, 0.201052, 71.4077
1, 1140.00000, 220.755, -30.1323, 220.941, -150.117, 220.875, 89.8721, 0.00773536, 67.3546, 1.20948, 131.671, 1.20843, 11.6893, 1.41034, -108.322, 0.201052, 71.4077
1, 1200.00000, 220.755, -30.1323, 220.941, -150.117, 220.875, 89.8721, 0.00773536, 67.3546, 1.20948, 131.671, 1.20843, 11.6893, 1.41034, -108.322, 0.201052, 71.4077
1, 1260.00000, 220.634, -30.1015, 220.993, -150.157, 221.338, 89.8876, 0.0209792, 156.66, 1.00835, 131.704, 1.61102, 11.6524, 1.40742, -108.312, 0.531545, 150.971
1, 1320.00000, 220.634, -30.1015, 220.993, -150.157, 221.338, 89.8876, 0.0209784, 156.66, 1.00836, 131.704, 1.611, 11.6524, 1.40741, -108.312, 0.531525, 150.971
1, 1380.00000, 220.634, -30.1015, 220.993, -150.157, 221.338, 89.8876, 0.0209784, 156.66, 1.00836, 131.704, 1.611, 11.6524, 1.40741, -108.312, 0.531524, 150.971
1, 1440.00000, 220.634, -30.1015, 220.993, -150.157, 221.338, 89.8876, 0.0209784, 156.66, 1.00836, 131.704, 1.611, 11.6524, 1.40741, -108.312, 0.531524, 150.971
1, 1500.00000, 220.634, -30.1015, 220.993, -150.157, 221.338, 89.8876, 0.0209784, 156.66, 1.00836, 131.704, 1.611, 11.6524, 1.40741, -108.312, 0.531524, 150.971
1, 1560.00000, 220.307, -30.1256, 221.168, -150.142, 221.094, 89.9202, 0.015999, -108.665, 1.61595, 131.684, 1.60973, 11.66, 1.20754, -108.276, 0.404753, -107.721
1, 1620.00000, 220.307, -30.1256, 221.168, -150.142, 221.093, 89.9202, 0.0159982, -108.664, 1.61595, 131.684, 1.60972, 11.66, 1.20755, -108.276, 0.404734, -107.72
1, 1680.00000, 220.307, -30.1256, 221.168, -150.142, 221.093, 89.9202, 0.0159982, -108.664, 1.61595, 131.684, 1.60972, 11.66, 1.20755, -108.276, 0.404734, -107.72
1, 1740.00000, 220.307, -30.1256, 221.168, -150.142, 221.093, 89.9202, 0.0159982, -108.664, 1.61595, 131.684, 1.60972, 11.66, 1.20755, -108.276, 0.404734, -107.72
1, 1800.00000, 220.307, -30.1256, 221.168, -150.142, 221.093, 89.9202, 0.0159982, -108.664, 1.61595, 131.684, 1.60972, 11.66, 1.20755, -108.276, 0.404734, -107.72
1, 1860.00000, 220.592, -30.1121, 221.07, -150.15, 221.317, 89.891, 0.021058, -64.8752, 1.61397, 131.696, 1.20776, 11.6501, 1.00527, -108.302, 0.53592, -67.3517
1, 1920.00000, 220.592, -30.1121, 221.07, -150.15, 221.318, 89.891, 0.021058, -64.8773, 1.61396, 131.696, 1.20777, 11.6501, 1.00526, -108.302, 0.535921, -67.3537
1, 1980.00000, 220.592, -30.1121, 221.07, -150.15, 221.318, 89.891, 0.021058, -64.8773, 1.61396, 131.696, 1.20777, 11.6501, 1.00526, -108.302, 0.535921, -67.3537
