hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.123309, -0.0405274, -0.125592, -0.0412764, -0.125592, -0.0412782, 1.32275E-012, 4.60366E-011
0, 120.00000, -0.123311, -0.040528, -0.125593, -0.0412768, -0.125593, -0.0412785, 1.28674E-012, 4.60384E-011
0, 180.00000, -0.123311, -0.040528, -0.125593, -0.0412768, -0.125593, -0.0412785, 1.28643E-012, 4.60383E-011
0, 240.00000, -0.123311, -0.040528, -0.125593, -0.0412768, -0.125593, -0.0412785, 1.28643E-012, 4.60383E-011
0, 300.00000, -0.123311, -0.040528, -0.125593, -0.0412768, -0.125593, -0.0412785, 1.28643E-012, 4.60383E-011
0, 360.00000, -0.1159, -0.0380912, -0.135284, -0.0444632, -0.137753, -0.045275, 1.58384E-009, -2.7421E-009
0, 420.00000, -0.115903, -0.0380924, -0.135283, -0.0444629, -0.137752, -0.0452743, 1.58325E-009, -2.74047E-009
0, 480.00000, -0.115903, -0.0380924, -0.135283, -0.0444629, -0.137752, -0.0452743, 1.58324E-009, -2.74046E-009
0, 540.00000, -0.115903, -0.0380924, -0.135283, -0.0444629, -0.137752, -0.0452743, 1.58324E-009, -2.74046E-009
0, 600.00000, -0.115903, -0.0380924, -0.135283, -0.0444629, -0.137752, -0.0452743, 1.58324E-009, -2.74046E-009
0, 660.00000, -0.101464, -0.0333478, -0.128062, -0.0420886, -0.142501, -0.0468349, 3.71915E-009, -1.04254E-008
0, 720.00000, -0.101461, -0.0333468, -0.128062, -0.0420886, -0.142504, -0.0468361, 3.72001E-009, -1.04288E-008
0, 780.00000, -0.101461, -0.0333468, -0.128062, -0.0420886, -0.142504, -0.0468361, 3.72002E-009, -1.04289E-008
0, 840.00000, -0.101461, -0.0333468, -0.128062, -0.0420886, -0.142504, -0.0468361, 3.72002E-009, -1.04289E-008
0, 900.00000, -0.101461, -0.0333468, -0.128062, -0.0420886, -0.142504, -0.0468361, 3.72002E-009, -1.04289E-008
0, 960.00000, -0.137752, -0.0452741, -0.135283, -0.0444627, -0.118371, -0.0389045, -8.35434E-012, -3.61475E-009
0, 1020.00000, -0.137752, -0.045274, -0.135283, -0.0444627, -0.118372, -0.0389047, -8.37999E-012, -3.61447E-009
0, 1080.00000, -0.137752, -0.045274, -0.135283, -0.0444627, -0.118372, -0.0389047, -8.38007E-012, -3.61447E-009
0, 1140.00000, -0.137752, -0.045274, -0.135283, -0.0444627, -0.118372, -0.0389047, -8.38007E-012, -3.61447E-009
0, 1200.00000, -0.137752, -0.045274, -0.135283, -0.0444627, -0.118372, -0.0389047, -8.38007E-012, -3.61447E-009
0, 1260.00000, -0.115901, -0.0380917, -0.106211, -0.0349075, -0.0989964, -0.032536, -1.03151E-010, -2.54346E-009
0, 1320.00000, -0.115903, -0.0380923, -0.106213, -0.0349081, -0.0989917, -0.0325345, -1.02941E-010, -2.54515E-009
