hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.133379, -0.0438394, -0.103739, -0.0340976, -0.0740996, -0.0243554, 6.57813E-009, -1.6209E-008
0, 120.00000, -0.13338, -0.0438398, -0.10374, -0.0340978, -0.0740999, -0.0243555, 6.57831E-009, -1.62095E-008
0, 180.00000, -0.13338, -0.0438398, -0.10374, -0.0340978, -0.0740999, -0.0243555, 6.57832E-009, -1.62095E-008
0, 240.00000, -0.13338, -0.0438398, -0.10374, -0.0340978, -0.0740999, -0.0243555, 6.57832E-009, -1.62095E-008
0, 300.00000, -0.13338, -0.0438398, -0.10374, -0.0340978, -0.0740999, -0.0243555, 6.57832E-009, -1.62095E-008
0, 360.00000, -0.103738, -0.034097, -0.118561, -0.0389689, -0.118561, -0.0389692, 9.48893E-010, -4.0822E-010
0, 420.00000, -0.10374, -0.0340977, -0.11856, -0.0389688, -0.11856, -0.0389688, 9.48626E-010, -4.07866E-010
0, 480.00000, -0.10374, -0.0340977, -0.11856, -0.0389688, -0.11856, -0.0389688, 9.48624E-010, -4.07863E-010
0, 540.00000, -0.10374, -0.0340977, -0.11856, -0.0389688, -0.11856, -0.0389688, 9.48624E-010, -4.07863E-010
0, 600.00000, -0.10374, -0.0340977, -0.11856, -0.0389688, -0.11856, -0.0389688, 9.48624E-010, -4.07863E-010
0, 660.00000, -0.118562, -0.0389694, -0.13338, -0.04384, -0.103739, -0.0340972, 9.91362E-010, -4.18354E-009
0, 720.00000, -0.11856, -0.0389687, -0.13338, -0.0438399, -0.10374, -0.0340977, 9.9136E-010, -4.18314E-009
0, 780.00000, -0.11856, -0.0389687, -0.13338, -0.0438399, -0.10374, -0.0340977, 9.91361E-010, -4.18314E-009
0, 840.00000, -0.11856, -0.0389687, -0.13338, -0.0438399, -0.10374, -0.0340977, 9.91361E-010, -4.18314E-009
0, 900.00000, -0.11856, -0.0389687, -0.13338, -0.0438399, -0.10374, -0.0340977, 9.91361E-010, -4.18314E-009
0, 960.00000, -0.10374, -0.0340977, -0.13338, -0.0438399, -0.10374, -0.0340976, 2.29455E-009, -3.41478E-009
0, 1020.00000, -0.10374, -0.0340976, -0.13338, -0.0438399, -0.10374, -0.0340977, 2.29456E-009, -3.41473E-009
0, 1080.00000, -0.10374, -0.0340976, -0.13338, -0.0438399, -0.10374, -0.0340977, 2.29457E-009, -3.41473E-009
0, 1140.00000, -0.10374, -0.0340976, -0.13338, -0.0438399, -0.10374, -0.0340977, 2.29457E-009, -3.41473E-009
0, 1200.00000, -0.10374, -0.0340976, -0.13338, -0.0438399, -0.10374, -0.0340977, 2.29457E-009, -3.41473E-009
0, 1260.00000, -0.118559, -0.0389684, -0.103739, -0.0340972, -0.133383, -0.0438408, 2.19629E-009, -4.23694E-009
