hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.163305, -0.0536756, -0.163305, -0.0536757, -0.14516, -0.0477118, 4.2203E-010, -2.84797E-009
0, 120.00000, -0.163305, -0.0536757, -0.163305, -0.0536758, -0.14516, -0.0477118, 4.2204E-010, -2.84802E-009
0, 180.00000, -0.163305, -0.0536757, -0.163305, -0.0536758, -0.14516, -0.0477118, 4.2204E-010, -2.84802E-009
0, 240.00000, -0.163305, -0.0536757, -0.163305, -0.0536758, -0.14516, -0.0477118, 4.2204E-010, -2.84802E-009
0, 300.00000, -0.163305, -0.0536757, -0.163305, -0.0536758, -0.14516, -0.0477118, 4.2204E-010, -2.84802E-009
0, 360.00000, -0.199595, -0.0656036, -0.10887, -0.035784, -0.14516, -0.0477116, 1.34576E-008, -5.41669E-008
0, 420.00000, -0.199595, -0.0656037, -0.10887, -0.035784, -0.14516, -0.0477117, 1.34576E-008, -5.4167E-008
0, 480.00000, -0.199595, -0.0656037, -0.10887, -0.035784, -0.14516, -0.0477117, 1.34576E-008, -5.4167E-008
0, 540.00000, -0.199595, -0.0656037, -0.10887, -0.035784, -0.14516, -0.0477117, 1.34576E-008, -5.4167E-008
0, 600.00000, -0.199595, -0.0656037, -0.10887, -0.035784, -0.14516, -0.0477117, 1.34576E-008, -5.4167E-008
0, 660.00000, -0.127015, -0.0417478, -0.10887, -0.0357839, -0.14516, -0.0477117, 2.20858E-009, -8.47239E-009
0, 720.00000, -0.127015, -0.0417479, -0.10887, -0.0357838, -0.14516, -0.0477117, 2.20862E-009, -8.47251E-009
0, 780.00000, -0.127015, -0.0417479, -0.10887, -0.0357838, -0.14516, -0.0477117, 2.20862E-009, -8.47251E-009
0, 840.00000, -0.127015, -0.0417479, -0.10887, -0.0357838, -0.14516, -0.0477117, 2.20862E-009, -8.47251E-009
0, 900.00000, -0.127015, -0.0417479, -0.10887, -0.0357838, -0.14516, -0.0477117, 2.20862E-009, -8.47251E-009
0, 960.00000, -0.14516, -0.0477118, -0.163305, -0.0536756, -0.14516, -0.0477118, 1.21449E-009, -1.80349E-009
0, 1020.00000, -0.14516, -0.0477118, -0.163305, -0.0536757, -0.14516, -0.0477118, 1.21455E-009, -1.80359E-009
0, 1080.00000, -0.14516, -0.0477118, -0.163305, -0.0536757, -0.14516, -0.0477118, 1.21455E-009, -1.80359E-009
0, 1140.00000, -0.14516, -0.0477118, -0.163305, -0.0536757, -0.14516, -0.0477118, 1.21455E-009, -1.80359E-009
0, 1200.00000, -0.14516, -0.0477118, -0.163305, -0.0536757, -0.14516, -0.0477118, 1.21455E-009, -1.80359E-009
0, 1260.00000, -0.163305, -0.0536757, -0.163305, -0.0536757, -0.18145, -0.0596398, 8.94365E-010, -2.47716E-009
0, 1320.00000, -0.163305, -0.0536758, -0.163305, -0.0536757, -0.18145, -0.0596397, 8.94312E-010, -2.477E-009
0, 1380.00000, -0.163305, -0.0536758, -0.163305, -0.0536757, -0.18145, -0.0596397, 8.94311E-010, -2.477E-009
0, 1440.00000, -0.163305, -0.0536758, -0.163305, -0.0536757, -0.18145, -0.0596397, 8.94311E-010, -2.477E-009
0, 1500.00000, -0.163305, -0.0536758, -0.163305, -0.0536757, -0.18145, -0.0596397, 8.94311E-010, -2.477E-009
0, 1560.00000, -0.163305, -0.0536758, -0.10887, -0.035784, -0.14516, -0.0477117, 4.49926E-009, -2.05909E-008
0, 1620.00000, -0.163305, -0.0536758, -0.10887, -0.0357839, -0.14516, -0.0477117, 4.49932E-009, -2.05911E-008
0, 1680.00000, -0.163305, -0.0536758, -0.10887, -0.0357839, -0.14516, -0.0477117, 4.49932E-009, -2.05911E-008
0, 1740.00000, -0.163305, -0.0536758, -0.10887, -0.0357839, -0.14516, -0.0477117, 4.49932E-009, -2.05911E-008
0, 1800.00000, -0.163305, -0.0536758, -0.10887, -0.0357839, -0.14516, -0.0477117, 4.49932E-009, -2.05911E-008
0, 1860.00000, -0.14516, -0.0477118, -0.14516, -0.0477118, -0.14516, -0.0477117, -1.34771E-010, -7.05302E-012
0, 1920.00000, -0.14516, -0.0477118, -0.14516, -0.0477118, -0.14516, -0.0477118, -1.34769E-010, -7.0521E-012
