hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.139831, -0.046001, -0.104857, -0.0344531, -0.157361, -0.051694, 1.19134E-005, 4.78435E-006
0, 120.00000, -0.139833, -0.0460015, -0.104858, -0.0344534, -0.157361, -0.0516941, 1.19132E-005, 4.78426E-006
0, 180.00000, -0.139833, -0.0460015, -0.104858, -0.0344534, -0.157361, -0.0516941, 1.19132E-005, 4.78426E-006
0, 240.00000, -0.139833, -0.0460015, -0.104858, -0.0344534, -0.157361, -0.0516941, 1.19132E-005, 4.78426E-006
0, 300.00000, -0.139833, -0.0460015, -0.104858, -0.0344534, -0.157361, -0.0516941, 1.19132E-005, 4.78426E-006
0, 360.00000, -0.12236, -0.0401911, -0.139865, -0.0459776, -0.087385, -0.0287371, 9.91095E-006, -1.95021E-006
0, 420.00000, -0.12236, -0.0401912, -0.139866, -0.0459783, -0.0873837, -0.0287365, 9.91268E-006, -1.95038E-006
0, 480.00000, -0.12236, -0.0401912, -0.139866, -0.0459783, -0.0873836, -0.0287365, 9.91269E-006, -1.95038E-006
0, 540.00000, -0.12236, -0.0401912, -0.139866, -0.0459783, -0.0873836, -0.0287365, 9.91269E-006, -1.95038E-006
0, 600.00000, -0.12236, -0.0401912, -0.139866, -0.0459783, -0.0873836, -0.0287365, 9.91269E-006, -1.95038E-006
0, 660.00000, -0.139833, -0.0459446, -0.157344, -0.0517128, -0.139826, -0.0459781, 2.47196E-006, 3.63502E-007
0, 720.00000, -0.139833, -0.0459446, -0.157342, -0.0517122, -0.139827, -0.0459785, 2.47133E-006, 3.63446E-007
0, 780.00000, -0.139833, -0.0459446, -0.157342, -0.0517122, -0.139827, -0.0459785, 2.47133E-006, 3.63445E-007
0, 840.00000, -0.139833, -0.0459446, -0.157342, -0.0517122, -0.139827, -0.0459785, 2.47133E-006, 3.63445E-007
0, 900.00000, -0.139833, -0.0459446, -0.157342, -0.0517122, -0.139827, -0.0459785, 2.47133E-006, 3.63445E-007
0, 960.00000, -0.139822, -0.0459724, -0.157321, -0.0516833, -0.174822, -0.0574705, 4.69136E-006, 5.89018E-007
0, 1020.00000, -0.13982, -0.0459716, -0.157323, -0.051684, -0.174822, -0.0574708, 4.6922E-006, 5.89364E-007
0, 1080.00000, -0.13982, -0.0459716, -0.157323, -0.051684, -0.174822, -0.0574708, 4.6922E-006, 5.89366E-007
0, 1140.00000, -0.13982, -0.0459716, -0.157323, -0.051684, -0.174822, -0.0574708, 4.6922E-006, 5.89366E-007
0, 1200.00000, -0.13982, -0.0459716, -0.157323, -0.051684, -0.174822, -0.0574708, 4.6922E-006, 5.89366E-007
0, 1260.00000, -0.139849, -0.0459497, -0.139846, -0.0459812, -0.139824, -0.0459581, 5.32254E-008, 4.04901E-009
0, 1320.00000, -0.139853, -0.0459512, -0.139844, -0.0459806, -0.139823, -0.0459578, 5.36997E-008, 3.42665E-009
0, 1380.00000, -0.139853, -0.0459512, -0.139844, -0.0459806, -0.139823, -0.0459578, 5.37012E-008, 3.42254E-009
0, 1440.00000, -0.139853, -0.0459512, -0.139844, -0.0459806, -0.139823, -0.0459578, 5.37012E-008, 3.42252E-009
0, 1500.00000, -0.139853, -0.0459512, -0.139844, -0.0459806, -0.139823, -0.0459578, 5.37012E-008, 3.42252E-009
0, 1560.00000, -0.12235, -0.0402073, -0.139859, -0.0459585, -0.139833, -0.0459803, 1.67151E-006, 1.53708E-006
0, 1620.00000, -0.122348, -0.0402068, -0.139858, -0.0459578, -0.139836, -0.0459811, 1.6716E-006, 1.5371E-006
0, 1680.00000, -0.122348, -0.0402068, -0.139858, -0.0459578, -0.139836, -0.0459811, 1.6716E-006, 1.5371E-006
0, 1740.00000, -0.122348, -0.0402068, -0.139858, -0.0459578, -0.139836, -0.0459811, 1.6716E-006, 1.5371E-006
0, 1800.00000, -0.122348, -0.0402068, -0.139858, -0.0459578, -0.139836, -0.0459811, 1.6716E-006, 1.5371E-006
0, 1860.00000, -0.139843, -0.0459595, -0.139841, -0.0459679, -0.139834, -0.0459618, 9.29519E-009, -5.47652E-009
0, 1920.00000, -0.139843, -0.0459595, -0.139841, -0.045968, -0.139835, -0.0459621, 9.27326E-009, -5.47252E-009
0, 1980.00000, -0.139843, -0.0459595, -0.139841, -0.045968, -0.139835, -0.0459621, 9.27314E-009, -5.47252E-009
