hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 219.695, -30.0886, 219.651, -150.164, 220.321, 89.8434, 0.00024075, -177.341, 1.04871, 131.717, 1.31116, 11.6413, 0.915026, -108.352, 0.177383, -108.999
0, 120.00000, 219.695, -30.0886, 219.651, -150.164, 220.321, 89.8434, 0.000240755, -177.34, 1.04873, 131.717, 1.31117, 11.6413, 0.915028, -108.352, 0.177386, -108.998
0, 180.00000, 219.695, -30.0886, 219.651, -150.164, 220.321, 89.8434, 0.000240755, -177.34, 1.04873, 131.717, 1.31117, 11.6413, 0.915028, -108.352, 0.177386, -108.998
0, 240.00000, 219.695, -30.0886, 219.651, -150.164, 220.321, 89.8434, 0.000240755, -177.34, 1.04873, 131.717, 1.31117, 11.6413, 0.915028, -108.352, 0.177386, -108.998
0, 300.00000, 219.695, -30.0886, 219.651, -150.164, 220.321, 89.8434, 0.000240755, -177.34, 1.04873, 131.717, 1.31117, 11.6413, 0.915028, -108.352, 0.177386, -108.998
0, 360.00000, 219.756, -30.073, 219.392, -150.168, 220.313, 89.8112, 0.000233056, -43.3752, 1.04843, 131.732, 0.656344, 11.6369, 0.915072, -108.384, 0.208005, 33.1124
0, 420.00000, 219.756, -30.073, 219.392, -150.168, 220.313, 89.8112, 0.000233048, -43.3782, 1.04843, 131.732, 0.656359, 11.637, 0.915061, -108.384, 0.207998, 33.1098
0, 480.00000, 219.756, -30.073, 219.392, -150.168, 220.313, 89.8112, 0.000233048, -43.3782, 1.04843, 131.732, 0.656359, 11.637, 0.915061, -108.384, 0.207998, 33.1097
0, 540.00000, 219.756, -30.073, 219.392, -150.168, 220.313, 89.8112, 0.000233048, -43.3782, 1.04843, 131.732, 0.656359, 11.637, 0.915061, -108.384, 0.207998, 33.1097
0, 600.00000, 219.756, -30.073, 219.392, -150.168, 220.313, 89.8112, 0.000233048, -43.3782, 1.04843, 131.732, 0.656359, 11.637, 0.915061, -108.384, 0.207998, 33.1097
0, 660.00000, 219.643, -30.0874, 219.68, -150.178, 220.444, 89.842, 0.000177418, 165.372, 0.917853, 131.718, 1.17991, 11.6275, 0.914512, -108.353, 0.131228, -130.535
0, 720.00000, 219.643, -30.0874, 219.68, -150.178, 220.444, 89.842, 0.000177405, 165.371, 0.917852, 131.718, 1.1799, 11.6275, 0.914519, -108.353, 0.131217, -130.537
0, 780.00000, 219.643, -30.0874, 219.68, -150.178, 220.444, 89.842, 0.000177405, 165.371, 0.917852, 131.718, 1.1799, 11.6275, 0.914519, -108.353, 0.131217, -130.537
0, 840.00000, 219.643, -30.0874, 219.68, -150.178, 220.444, 89.842, 0.000177405, 165.371, 0.917852, 131.718, 1.1799, 11.6275, 0.914519, -108.353, 0.131217, -130.537
0, 900.00000, 219.643, -30.0874, 219.68, -150.178, 220.444, 89.842, 0.000177405, 165.371, 0.917852, 131.718, 1.1799, 11.6275, 0.914519, -108.353, 0.131217, -130.537
0, 960.00000, 220.262, -30.0711, 219.256, -150.124, 220.117, 89.7661, 0.000243571, 101.969, 0.915289, 131.734, 1.31351, 11.6814, 1.3084, -108.429, 0.219643, 165.754
0, 1020.00000, 220.262, -30.0711, 219.256, -150.124, 220.117, 89.7661, 0.00024359, 101.972, 0.915272, 131.734, 1.31353, 11.6814, 1.3084, -108.429, 0.219658, 165.758
0, 1080.00000, 220.262, -30.0711, 219.256, -150.124, 220.117, 89.7661, 0.000243591, 101.972, 0.915272, 131.734, 1.31353, 11.6814, 1.3084, -108.429, 0.219658, 165.758
0, 1140.00000, 220.262, -30.0711, 219.256, -150.124, 220.117, 89.7661, 0.000243591, 101.972, 0.915272, 131.734, 1.31353, 11.6814, 1.3084, -108.429, 0.219658, 165.758
0, 1200.00000, 220.262, -30.0711, 219.256, -150.124, 220.117, 89.7661, 0.000243591, 101.972, 0.915272, 131.734, 1.31353, 11.6814, 1.3084, -108.429, 0.219658, 165.758
0, 1260.00000, 219.265, -30.0744, 219.528, -150.199, 220.348, 89.8662, 0.000157133, 103.314, 0.919406, 131.731, 1.18074, 11.6057, 1.17633, -108.329, 0.144195, 163.867
0, 1320.00000, 219.264, -30.0745, 219.528, -150.2, 220.348, 89.8663, 0.000157102, 103.311, 0.919437, 131.731, 1.18072, 11.6057, 1.17632, -108.329, 0.14417, 163.862
0, 1380.00000, 219.264, -30.0745, 219.528, -150.2, 220.348, 89.8663, 0.000157102, 103.311, 0.919437, 131.731, 1.18072, 11.6057, 1.17632, -108.329, 0.14417, 163.862
0, 1440.00000, 219.264, -30.0745, 219.528, -150.2, 220.348, 89.8663, 0.000157102, 103.311, 0.919437, 131.731, 1.18072, 11.6057, 1.17632, -108.329, 0.14417, 163.862
0, 1500.00000, 219.264, -30.0745, 219.528, -150.2, 220.348, 89.8663, 0.000157102, 103.311, 0.919437, 131.731, 1.18072, 11.6057, 1.17632, -108.329, 0.14417, 163.862
0, 1560.00000, 219.548, -30.1207, 220.014, -150.166, 220.283, 89.8794, 0.000169486, -111.764, 1.18062, 131.684, 1.04722, 11.6391, 0.915172, -108.316, 0.128586, -31.2826
