hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.285001, -0.0936732, -0.269326, -0.0885196, -0.36908, -0.121307, 1.74512E-008, -2.85258E-008
0, 120.00000, -0.285006, -0.0936747, -0.269329, -0.0885205, -0.369082, -0.121308, 1.7451E-008, -2.85254E-008
0, 180.00000, -0.285006, -0.0936747, -0.269329, -0.0885205, -0.369082, -0.121308, 1.7451E-008, -2.85254E-008
0, 240.00000, -0.285006, -0.0936747, -0.269329, -0.0885205, -0.369082, -0.121308, 1.7451E-008, -2.85254E-008
0, 300.00000, -0.285006, -0.0936747, -0.269329, -0.0885205, -0.369082, -0.121308, 1.7451E-008, -2.85254E-008
0, 360.00000, -0.323474, -0.106317, -0.277884, -0.091334, -0.307809, -0.101168, 5.41702E-009, -1.18154E-008
0, 420.00000, -0.323483, -0.10632, -0.277882, -0.0913333, -0.307804, -0.101167, 5.4194E-009, -1.18185E-008
0, 480.00000, -0.323483, -0.10632, -0.277881, -0.0913333, -0.307804, -0.101167, 5.41942E-009, -1.18185E-008
0, 540.00000, -0.323483, -0.10632, -0.277881, -0.0913333, -0.307804, -0.101167, 5.41942E-009, -1.18185E-008
0, 600.00000, -0.323483, -0.10632, -0.277881, -0.0913333, -0.307804, -0.101167, 5.41942E-009, -1.18185E-008
0, 660.00000, -0.346292, -0.113817, -0.239404, -0.0786861, -0.262196, -0.0861766, 1.54355E-008, -5.28807E-008
0, 720.00000, -0.346283, -0.113815, -0.239405, -0.0786863, -0.262204, -0.0861789, 1.54304E-008, -5.28703E-008
0, 780.00000, -0.346283, -0.113815, -0.239405, -0.0786863, -0.262205, -0.0861789, 1.54304E-008, -5.28702E-008
0, 840.00000, -0.346283, -0.113815, -0.239405, -0.0786863, -0.262205, -0.0861789, 1.54304E-008, -5.28702E-008
0, 900.00000, -0.346283, -0.113815, -0.239405, -0.0786863, -0.262205, -0.0861789, 1.54304E-008, -5.28702E-008
0, 960.00000, -0.262207, -0.0861793, -0.369083, -0.121309, -0.307803, -0.101167, 2.25594E-008, -3.19508E-008
0, 1020.00000, -0.262206, -0.0861792, -0.369082, -0.121309, -0.307804, -0.101168, 2.25596E-008, -3.19505E-008
0, 1080.00000, -0.262206, -0.0861792, -0.369082, -0.121309, -0.307804, -0.101168, 2.25596E-008, -3.19505E-008
0, 1140.00000, -0.262206, -0.0861792, -0.369082, -0.121309, -0.307804, -0.101168, 2.25596E-008, -3.19505E-008
0, 1200.00000, -0.262206, -0.0861792, -0.369082, -0.121309, -0.307804, -0.101168, 2.25596E-008, -3.19505E-008
0, 1260.00000, -0.285001, -0.0936717, -0.300677, -0.0988245, -0.307819, -0.101173, -1.88462E-010, -1.22506E-009
0, 1320.00000, -0.285006, -0.0936731, -0.300682, -0.098827, -0.307804, -0.101168, -1.88763E-010, -1.22231E-009
0, 1380.00000, -0.285006, -0.0936732, -0.300682, -0.098827, -0.307804, -0.101168, -1.88765E-010, -1.22229E-009
0, 1440.00000, -0.285006, -0.0936732, -0.300682, -0.098827, -0.307804, -0.101168, -1.88765E-010, -1.22229E-009
0, 1500.00000, -0.285006, -0.0936732, -0.300682, -0.098827, -0.307804, -0.101168, -1.88765E-010, -1.22229E-009
0, 1560.00000, -0.285007, -0.093675, -0.292122, -0.0960129, -0.330611, -0.108663, 6.32859E-009, -2.8845E-009
0, 1620.00000, -0.285006, -0.0936744, -0.292129, -0.096015, -0.330605, -0.108661, 6.32754E-009, -2.88306E-009
0, 1680.00000, -0.285006, -0.0936744, -0.292129, -0.096015, -0.330605, -0.108661, 6.32752E-009, -2.88304E-009
0, 1740.00000, -0.285006, -0.0936744, -0.292129, -0.096015, -0.330605, -0.108661, 6.32752E-009, -2.88304E-009
0, 1800.00000, -0.285006, -0.0936744, -0.292129, -0.096015, -0.330605, -0.108661, 6.32752E-009, -2.88304E-009
0, 1860.00000, -0.314926, -0.103507, -0.300688, -0.0988287, -0.307796, -0.101166, -5.69576E-010, -5.60795E-009
0, 1920.00000, -0.31493, -0.103508, -0.300683, -0.0988269, -0.307804, -0.101168, -5.7097E-010, -5.61057E-009
0, 1980.00000, -0.31493, -0.103508, -0.300683, -0.0988269, -0.307804, -0.101168, -5.70984E-010, -5.61058E-009
0, 2040.00000, -0.31493, -0.103508, -0.300683, -0.0988269, -0.307804, -0.101168, -5.70984E-010, -5.61058E-009
0, 2100.00000, -0.31493, -0.103508, -0.300683, -0.0988269, -0.307804, -0.101168, -5.70984E-010, -5.61058E-009
0, 2160.00000, -0.30069, -0.0988286, -0.285008, -0.0936755, -0.307798, -0.101165, 1.44429E-009, -1.09039E-009
0, 2220.00000, -0.300683, -0.0988267, -0.285005, -0.0936742, -0.307805, -0.101167, 1.44538E-009, -1.09129E-009
0, 2280.00000, -0.300683, -0.0988267, -0.285005, -0.0936742, -0.307805, -0.101167, 1.44539E-009, -1.0913E-009
0, 2340.00000, -0.300683, -0.0988267, -0.285005, -0.0936742, -0.307805, -0.101167, 1.44539E-009, -1.0913E-009
0, 2400.00000, -0.300683, -0.0988267, -0.285005, -0.0936742, -0.307805, -0.101167, 1.44539E-009, -1.0913E-009
0, 2460.00000, -0.26933, -0.0885202, -0.285014, -0.0936781, -0.299239, -0.098352, 5.43421E-010, -5.5698E-009
0, 2520.00000, -0.26933, -0.0885205, -0.285006, -0.0936749, -0.299252, -0.0983564, 5.45622E-010, -5.57469E-009
0, 2580.00000, -0.26933, -0.0885205, -0.285006, -0.0936749, -0.299252, -0.0983565, 5.45635E-010, -5.57474E-009
0, 2640.00000, -0.26933, -0.0885205, -0.285006, -0.0936749, -0.299252, -0.0983565, 5.45635E-010, -5.57474E-009
0, 2700.00000, -0.26933, -0.0885205, -0.285006, -0.0936749, -0.299252, -0.0983565, 5.45635E-010, -5.57474E-009
0, 2760.00000, -0.323478, -0.106319, -0.269333, -0.0885229, -0.285006, -0.0936726, -3.13374E-009, -1.10972E-008
0, 2820.00000, -0.323483, -0.106321, -0.269328, -0.0885213, -0.285005, -0.0936727, -3.13347E-009, -1.11008E-008
0, 2880.00000, -0.323483, -0.106321, -0.269328, -0.0885213, -0.285005, -0.0936727, -3.13347E-009, -1.11008E-008
0, 2940.00000, -0.323483, -0.106321, -0.269328, -0.0885213, -0.285005, -0.0936727, -3.13347E-009, -1.11008E-008
0, 3000.00000, -0.323483, -0.106321, -0.269328, -0.0885213, -0.285005, -0.0936727, -3.13347E-009, -1.11008E-008
0, 3060.00000, -0.253664, -0.0833717, -0.284991, -0.0936692, -0.292131, -0.0960173, -1.10158E-009, -2.15781E-009
0, 3120.00000, -0.253653, -0.0833681, -0.285006, -0.093674, -0.292128, -0.0960157, -1.10033E-009, -2.15766E-009
0, 3180.00000, -0.253653, -0.0833681, -0.285006, -0.0936741, -0.292128, -0.0960157, -1.10033E-009, -2.15765E-009
0, 3240.00000, -0.253653, -0.0833681, -0.285006, -0.0936741, -0.292128, -0.0960157, -1.10033E-009, -2.15764E-009
0, 3300.00000, -0.253653, -0.0833681, -0.285006, -0.0936741, -0.292128, -0.0960157, -1.10033E-009, -2.15764E-009
0, 3360.00000, -0.292129, -0.0960157, -0.299241, -0.0983528, -0.299266, -0.0983608, 5.88993E-010, 6.60311E-010
0, 3420.00000, -0.29213, -0.0960155, -0.299253, -0.098357, -0.299253, -0.0983563, 5.88071E-010, 6.58925E-010
0, 3480.00000, -0.29213, -0.0960155, -0.299253, -0.098357, -0.299253, -0.0983562, 5.88058E-010, 6.58916E-010
0, 3540.00000, -0.29213, -0.0960155, -0.299253, -0.098357, -0.299253, -0.0983562, 5.88057E-010, 6.58916E-010
1, 0.00000, -0.29213, -0.0960155, -0.299253, -0.098357, -0.299253, -0.0983562, 5.88057E-010, 6.58916E-010
1, 60.00000, -0.208056, -0.0683824, -0.246542, -0.0810306, -0.285004, -0.0936736, 6.7519E-009, -9.63124E-009
1, 120.00000, -0.208053, -0.0683807, -0.24653, -0.0810266, -0.285005, -0.0936743, 6.75212E-009, -9.63364E-009
1, 180.00000, -0.208053, -0.0683807, -0.246529, -0.0810266, -0.285005, -0.0936744, 6.75213E-009, -9.63367E-009
1, 240.00000, -0.208053, -0.0683807, -0.246529, -0.0810266, -0.285005, -0.0936744, 6.75213E-009, -9.63367E-009
1, 300.00000, -0.208053, -0.0683807, -0.246529, -0.0810266, -0.285005, -0.0936744, 6.75213E-009, -9.63367E-009
1, 360.00000, -0.269324, -0.0885183, -0.285005, -0.0936742, -0.230861, -0.0758771, 5.29269E-009, -7.50651E-009
1, 420.00000, -0.26933, -0.0885203, -0.285006, -0.0936749, -0.230852, -0.0758745, 5.29459E-009, -7.51072E-009
1, 480.00000, -0.26933, -0.0885203, -0.285006, -0.0936749, -0.230852, -0.0758745, 5.2946E-009, -7.51074E-009
1, 540.00000, -0.26933, -0.0885203, -0.285006, -0.0936749, -0.230852, -0.0758745, 5.2946E-009, -7.51074E-009
1, 600.00000, -0.26933, -0.0885203, -0.285006, -0.0936749, -0.230852, -0.0758745, 5.2946E-009, -7.51074E-009
1, 660.00000, -0.239409, -0.078688, -0.215177, -0.0707221, -0.246525, -0.0810248, 9.75493E-010, 3.4454E-009
1, 720.00000, -0.239406, -0.0786872, -0.215176, -0.070722, -0.246529, -0.0810261, 9.76932E-010, 3.44542E-009
1, 780.00000, -0.239406, -0.0786872, -0.215176, -0.070722, -0.24653, -0.0810262, 9.76942E-010, 3.44542E-009
1, 840.00000, -0.239406, -0.0786872, -0.215176, -0.070722, -0.24653, -0.0810262, 9.76942E-010, 3.44542E-009
1, 900.00000, -0.239406, -0.0786872, -0.215176, -0.070722, -0.24653, -0.0810262, 9.76942E-010, 3.44542E-009
1, 960.00000, -0.269321, -0.0885187, -0.253656, -0.0833697, -0.246532, -0.0810271, -2.80098E-009, -4.30093E-009
1, 1020.00000, -0.26933, -0.0885216, -0.253653, -0.0833686, -0.246529, -0.0810268, -2.80217E-009, -4.30411E-009
1, 1080.00000, -0.26933, -0.0885217, -0.253653, -0.0833686, -0.246529, -0.0810268, -2.80218E-009, -4.30413E-009
1, 1140.00000, -0.26933, -0.0885217, -0.253653, -0.0833686, -0.246529, -0.0810268, -2.80218E-009, -4.30413E-009
1, 1200.00000, -0.26933, -0.0885217, -0.253653, -0.0833686, -0.246529, -0.0810268, -2.80218E-009, -4.30413E-009
1, 1260.00000, -0.230861, -0.0758777, -0.276452, -0.0908624, -0.223722, -0.0735318, 1.19898E-008, -1.24409E-008
1, 1320.00000, -0.230853, -0.0758749, -0.276453, -0.0908623, -0.223729, -0.0735334, 1.19922E-008, -1.24377E-008
1, 1380.00000, -0.230853, -0.0758748, -0.276453, -0.0908623, -0.223729, -0.0735334, 1.19922E-008, -1.24377E-008
1, 1440.00000, -0.230853, -0.0758748, -0.276453, -0.0908623, -0.223729, -0.0735334, 1.19922E-008, -1.24377E-008
1, 1500.00000, -0.230853, -0.0758748, -0.276453, -0.0908623, -0.223729, -0.0735334, 1.19922E-008, -1.24377E-008
1, 1560.00000, -0.223726, -0.0735318, -0.253657, -0.0833709, -0.192376, -0.0632269, 2.4546E-010, -1.43891E-008
1, 1620.00000, -0.22373, -0.0735332, -0.253653, -0.0833694, -0.192376, -0.0632277, 2.43885E-010, -1.43868E-008
1, 1680.00000, -0.22373, -0.0735332, -0.253653, -0.0833694, -0.192376, -0.0632277, 2.43876E-010, -1.43868E-008
1, 1740.00000, -0.22373, -0.0735332, -0.253653, -0.0833694, -0.192376, -0.0632277, 2.43876E-010, -1.43868E-008
1, 1800.00000, -0.22373, -0.0735332, -0.253653, -0.0833694, -0.192376, -0.0632277, 2.43876E-010, -1.43868E-008
1, 1860.00000, -0.269325, -0.0885207, -0.215176, -0.0707219, -0.223735, -0.0735342, -7.10714E-009, -1.56941E-008
1, 1920.00000, -0.26933, -0.0885221, -0.215176, -0.070722, -0.223729, -0.0735326, -7.10675E-009, -1.56984E-008
1, 1980.00000, -0.26933, -0.0885221, -0.215176, -0.070722, -0.223729, -0.0735326, -7.10675E-009, -1.56985E-008
1, 2040.00000, -0.26933, -0.0885221, -0.215176, -0.070722, -0.223729, -0.0735326, -7.10675E-009, -1.56985E-008
1, 2100.00000, -0.26933, -0.0885221, -0.215176, -0.070722, -0.223729, -0.0735326, -7.10675E-009, -1.56985E-008
1, 2160.00000, -0.230858, -0.0758754, -0.246529, -0.0810281, -0.215171, -0.0707208, 1.09668E-009, -9.11011E-010
1, 2220.00000, -0.230854, -0.0758741, -0.246529, -0.0810281, -0.215176, -0.0707221, 1.09607E-009, -9.10232E-010
1, 2280.00000, -0.230854, -0.075874, -0.246529, -0.0810282, -0.215176, -0.0707221, 1.09607E-009, -9.10228E-010
1, 2340.00000, -0.230854, -0.075874, -0.246529, -0.0810282, -0.215176, -0.0707221, 1.09607E-009, -9.10228E-010
1, 2400.00000, -0.230854, -0.075874, -0.246529, -0.0810282, -0.215176, -0.0707221, 1.09607E-009, -9.10228E-010
1, 2460.00000, -0.276492, -0.0908741, -0.246554, -0.0810357, -0.230811, -0.0758625, 5.6072E-009, -1.25788E-008
1, 2520.00000, -0.276454, -0.0908623, -0.246529, -0.0810277, -0.230852, -0.0758747, 5.58907E-009, -1.25567E-008
1, 2580.00000, -0.276454, -0.0908622, -0.246529, -0.0810277, -0.230852, -0.0758747, 5.58896E-009, -1.25565E-008
1, 2640.00000, -0.276454, -0.0908622, -0.246529, -0.0810277, -0.230852, -0.0758747, 5.58896E-009, -1.25565E-008
1, 2700.00000, -0.276454, -0.0908622, -0.246529, -0.0810277, -0.230852, -0.0758747, 5.58896E-009, -1.25565E-008
1, 2760.00000, -0.208036, -0.0683733, -0.26928, -0.0885037, -0.285011, -0.0936771, 1.2576E-008, -9.2494E-009
1, 2820.00000, -0.208053, -0.0683807, -0.269329, -0.0885205, -0.285005, -0.0936745, 1.25787E-008, -9.24933E-009
1, 2880.00000, -0.208053, -0.0683807, -0.26933, -0.0885205, -0.285005, -0.0936744, 1.25787E-008, -9.24927E-009
1, 2940.00000, -0.208053, -0.0683807, -0.26933, -0.0885205, -0.285005, -0.0936744, 1.25787E-008, -9.24927E-009
1, 3000.00000, -0.208053, -0.0683807, -0.26933, -0.0885205, -0.285005, -0.0936744, 1.25787E-008, -9.24927E-009
1, 3060.00000, -0.276419, -0.0908503, -0.285028, -0.0936806, -0.238025, -0.0782292, 6.8842E-009, -3.31992E-009
1, 3120.00000, -0.276454, -0.0908615, -0.285006, -0.0936753, -0.237976, -0.0782163, 6.89921E-009, -3.33859E-009
1, 3180.00000, -0.276454, -0.0908616, -0.285006, -0.0936753, -0.237976, -0.0782163, 6.89927E-009, -3.33868E-009
1, 3240.00000, -0.276454, -0.0908616, -0.285006, -0.0936753, -0.237976, -0.0782163, 6.89927E-009, -3.33868E-009
1, 3300.00000, -0.276454, -0.0908616, -0.285006, -0.0936753, -0.237976, -0.0782163, 6.89927E-009, -3.33868E-009
1, 3360.00000, -0.253662, -0.083371, -0.262196, -0.0861763, -0.239405, -0.0786877, 3.44849E-009, -2.6786E-009
1, 3420.00000, -0.253653, -0.0833682, -0.262206, -0.0861795, -0.239405, -0.0786866, 3.45131E-009, -2.67535E-009
1, 3480.00000, -0.253653, -0.0833682, -0.262206, -0.0861795, -0.239405, -0.0786866, 3.45134E-009, -2.67535E-009
1, 3540.00000, -0.253653, -0.0833682, -0.262206, -0.0861795, -0.239405, -0.0786866, 3.45134E-009, -2.67535E-009
2, 0.00000, -0.253653, -0.0833682, -0.262206, -0.0861795, -0.239405, -0.0786866, 3.45134E-009, -2.67535E-009
2, 60.00000, -0.24653, -0.0810259, -0.285011, -0.0936771, -0.260778, -0.0857104, -2.19643E-009, -3.81849E-009
2, 120.00000, -0.24653, -0.0810262, -0.285005, -0.0936754, -0.260776, -0.0857099, -2.19616E-009, -3.81712E-009
2, 180.00000, -0.24653, -0.0810262, -0.285005, -0.0936754, -0.260776, -0.0857099, -2.19616E-009, -3.81711E-009
2, 240.00000, -0.24653, -0.0810262, -0.285005, -0.0936754, -0.260776, -0.0857099, -2.19616E-009, -3.81711E-009
2, 300.00000, -0.24653, -0.0810262, -0.285005, -0.0936754, -0.260776, -0.0857099, -2.19616E-009, -3.81711E-009
2, 360.00000, -0.246528, -0.0810264, -0.246532, -0.0810289, -0.23085, -0.0758732, 5.50183E-011, -9.48034E-010
2, 420.00000, -0.24653, -0.0810269, -0.246529, -0.0810278, -0.230852, -0.0758743, 5.48688E-011, -9.47867E-010
2, 480.00000, -0.24653, -0.0810269, -0.246529, -0.0810278, -0.230852, -0.0758743, 5.48678E-011, -9.47864E-010
2, 540.00000, -0.24653, -0.0810269, -0.246529, -0.0810278, -0.230852, -0.0758743, 5.48678E-011, -9.47864E-010
2, 600.00000, -0.24653, -0.0810269, -0.246529, -0.0810278, -0.230852, -0.0758743, 5.48678E-011, -9.47864E-010
2, 660.00000, -0.260799, -0.0857175, -0.215209, -0.0707314, -0.25362, -0.0833571, -3.27341E-009, -1.26526E-008
2, 720.00000, -0.260777, -0.0857105, -0.215177, -0.070722, -0.253653, -0.0833687, -3.27781E-009, -1.26586E-008
2, 780.00000, -0.260777, -0.0857104, -0.215177, -0.070722, -0.253653, -0.0833688, -3.27784E-009, -1.26586E-008
2, 840.00000, -0.260777, -0.0857104, -0.215177, -0.070722, -0.253653, -0.0833688, -3.27784E-009, -1.26586E-008
2, 900.00000, -0.260777, -0.0857104, -0.215177, -0.070722, -0.253653, -0.0833688, -3.27784E-009, -1.26586E-008
2, 960.00000, -0.199502, -0.0655687, -0.285, -0.0936716, -0.208057, -0.068384, 2.01559E-008, -8.22596E-009
2, 1020.00000, -0.199501, -0.065569, -0.285007, -0.0936741, -0.208052, -0.0683818, 2.01605E-008, -8.23061E-009
2, 1080.00000, -0.199501, -0.065569, -0.285007, -0.0936742, -0.208052, -0.0683818, 2.01606E-008, -8.23063E-009
2, 1140.00000, -0.199501, -0.065569, -0.285007, -0.0936742, -0.208052, -0.0683818, 2.01606E-008, -8.23063E-009
2, 1200.00000, -0.199501, -0.065569, -0.285007, -0.0936742, -0.208052, -0.0683818, 2.01606E-008, -8.23063E-009
