hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 220.544, -30.1633, 220.687, -150.21, 221.073, 89.8048, 0.000100244, 139.174, 0.542744, 131.642, 0.697364, 11.5953, 0.618798, -108.39, 0.0567883, -154.88
0, 120.00000, 220.544, -30.1633, 220.687, -150.21, 221.073, 89.8048, 0.000100244, 139.175, 0.542749, 131.642, 0.697369, 11.5953, 0.618801, -108.39, 0.0567878, -154.879
0, 180.00000, 220.544, -30.1633, 220.687, -150.21, 221.073, 89.8048, 0.000100244, 139.175, 0.542749, 131.642, 0.697369, 11.5953, 0.618801, -108.39, 0.0567878, -154.879
0, 240.00000, 220.544, -30.1633, 220.687, -150.21, 221.073, 89.8048, 0.000100244, 139.175, 0.542749, 131.642, 0.697369, 11.5953, 0.618801, -108.39, 0.0567878, -154.879
0, 300.00000, 220.544, -30.1633, 220.687, -150.21, 221.073, 89.8048, 0.000100244, 139.175, 0.542749, 131.642, 0.697369, 11.5953, 0.618801, -108.39, 0.0567878, -154.879
0, 360.00000, 220.253, -30.1619, 220.638, -150.237, 221.115, 89.8132, 0.000189351, -134.952, 0.621093, 131.643, 0.620024, 11.5678, 0.386681, -108.382, 0.106678, -55.1249
0, 420.00000, 220.253, -30.1619, 220.638, -150.237, 221.115, 89.8133, 0.000189357, -134.949, 0.621104, 131.643, 0.62002, 11.5678, 0.386677, -108.382, 0.106682, -55.1216
0, 480.00000, 220.253, -30.1619, 220.638, -150.237, 221.115, 89.8133, 0.000189357, -134.949, 0.621104, 131.643, 0.62002, 11.5678, 0.386677, -108.382, 0.106682, -55.1216
0, 540.00000, 220.253, -30.1619, 220.638, -150.237, 221.115, 89.8133, 0.000189357, -134.949, 0.621104, 131.643, 0.62002, 11.5678, 0.386677, -108.382, 0.106682, -55.1216
0, 600.00000, 220.253, -30.1619, 220.638, -150.237, 221.115, 89.8133, 0.000189357, -134.949, 0.621104, 131.643, 0.62002, 11.5678, 0.386677, -108.382, 0.106682, -55.1216
0, 660.00000, 220.391, -30.1797, 220.733, -150.205, 220.92, 89.815, 6.16854E-005, 173.705, 0.620726, 131.625, 0.697222, 11.6004, 0.61922, -108.38, 0.0272547, -121.143
0, 720.00000, 220.391, -30.1797, 220.733, -150.205, 220.92, 89.815, 6.16839E-005, 173.693, 0.620716, 131.625, 0.697223, 11.6004, 0.61923, -108.38, 0.0272554, -121.159
0, 780.00000, 220.391, -30.1797, 220.733, -150.205, 220.92, 89.815, 6.16839E-005, 173.693, 0.620716, 131.625, 0.697223, 11.6004, 0.61923, -108.38, 0.0272554, -121.159
0, 840.00000, 220.391, -30.1797, 220.733, -150.205, 220.92, 89.815, 6.16839E-005, 173.693, 0.620716, 131.625, 0.697223, 11.6004, 0.61923, -108.38, 0.0272554, -121.159
0, 900.00000, 220.391, -30.1797, 220.733, -150.205, 220.92, 89.815, 6.16839E-005, 173.693, 0.620716, 131.625, 0.697223, 11.6004, 0.61923, -108.38, 0.0272554, -121.159
0, 960.00000, 220.382, -30.192, 220.811, -150.202, 220.778, 89.8164, 0.000189229, -77.7641, 0.853521, 131.613, 0.619536, 11.6033, 0.619623, -108.378, 0.115656, 5.06372
0, 1020.00000, 220.382, -30.192, 220.811, -150.202, 220.778, 89.8164, 0.000189227, -77.7637, 0.853519, 131.613, 0.619535, 11.6033, 0.619625, -108.378, 0.115655, 5.06423
0, 1080.00000, 220.382, -30.192, 220.811, -150.202, 220.778, 89.8164, 0.000189227, -77.7637, 0.853519, 131.613, 0.619535, 11.6033, 0.619626, -108.378, 0.115655, 5.06424
0, 1140.00000, 220.382, -30.192, 220.811, -150.202, 220.778, 89.8164, 0.000189227, -77.7637, 0.853519, 131.613, 0.619535, 11.6033, 0.619626, -108.378, 0.115655, 5.06424
0, 1200.00000, 220.382, -30.192, 220.811, -150.202, 220.778, 89.8164, 0.000189227, -77.7637, 0.853519, 131.613, 0.619535, 11.6033, 0.619626, -108.378, 0.115655, 5.06424
0, 1260.00000, 220.402, -30.143, 220.523, -150.243, 221.221, 89.8003, 0.000111913, 106.979, 0.543093, 131.662, 0.697877, 11.5622, 0.695703, -108.395, 0.0708845, 173.916
0, 1320.00000, 220.402, -30.143, 220.523, -150.243, 221.221, 89.8003, 0.000111906, 106.988, 0.543099, 131.662, 0.697886, 11.5621, 0.695685, -108.395, 0.0708782, 173.924
0, 1380.00000, 220.402, -30.143, 220.523, -150.243, 221.221, 89.8003, 0.000111906, 106.989, 0.543099, 131.662, 0.697886, 11.5621, 0.695685, -108.395, 0.0708781, 173.924
0, 1440.00000, 220.402, -30.143, 220.523, -150.243, 221.221, 89.8003, 0.000111906, 106.989, 0.543099, 131.662, 0.697886, 11.5621, 0.695685, -108.395, 0.0708781, 173.924
0, 1500.00000, 220.402, -30.143, 220.523, -150.243, 221.221, 89.8003, 0.000111906, 106.989, 0.543099, 131.662, 0.697886, 11.5621, 0.695685, -108.395, 0.0708781, 173.924
0, 1560.00000, 220.464, -30.113, 220.365, -150.243, 221.399, 89.7901, 6.81699E-005, -133.424, 0.542948, 131.692, 0.543183, 11.5624, 0.463421, -108.405, 0.0334572, -48.5574
0, 1620.00000, 220.464, -30.113, 220.365, -150.243, 221.399, 89.7901, 6.8176E-005, -133.43, 0.542946, 131.692, 0.543191, 11.5624, 0.463416, -108.405, 0.0334603, -48.5652
0, 1680.00000, 220.464, -30.113, 220.365, -150.243, 221.399, 89.7901, 6.81761E-005, -133.43, 0.542946, 131.692, 0.543191, 11.5624, 0.463416, -108.405, 0.0334603, -48.5652
0, 1740.00000, 220.464, -30.113, 220.365, -150.243, 221.399, 89.7901, 6.81761E-005, -133.43, 0.542946, 131.692, 0.543191, 11.5624, 0.463416, -108.405, 0.0334603, -48.5652
0, 1800.00000, 220.464, -30.113, 220.365, -150.243, 221.399, 89.7901, 6.81761E-005, -133.43, 0.542946, 131.692, 0.543191, 11.5624, 0.463416, -108.405, 0.0334603, -48.5652
0, 1860.00000, 220.189, -30.1474, 220.413, -150.233, 221.036, 89.8034, 0.000121977, 168.789, 0.543621, 131.658, 0.698242, 11.5719, 0.541532, -108.392, 0.0646562, -119.877
0, 1920.00000, 220.189, -30.1474, 220.413, -150.233, 221.036, 89.8034, 0.000121966, 168.788, 0.543624, 131.658, 0.698234, 11.572, 0.541541, -108.392, 0.0646499, -119.879
0, 1980.00000, 220.189, -30.1474, 220.413, -150.233, 221.036, 89.8034, 0.000121966, 168.788, 0.543624, 131.658, 0.698234, 11.572, 0.541541, -108.392, 0.0646499, -119.879
