hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 218.701, -30.1068, 218.937, -150.141, 219.261, 89.86, 5.94013E-006, -174.366, 0.593494, 131.699, 0.603833, 11.666, 0.602943, -108.334, 0.0077533, 97.2802
0, 120.00000, 218.701, -30.1068, 218.937, -150.141, 219.261, 89.86, 5.94111E-006, -174.337, 0.593504, 131.699, 0.603839, 11.666, 0.602947, -108.334, 0.00775214, 97.2635
0, 180.00000, 218.701, -30.1068, 218.937, -150.141, 219.261, 89.86, 5.94111E-006, -174.337, 0.593504, 131.699, 0.603839, 11.666, 0.602947, -108.334, 0.00775214, 97.2634
0, 240.00000, 218.701, -30.1068, 218.937, -150.141, 219.261, 89.86, 5.94111E-006, -174.337, 0.593504, 131.699, 0.603839, 11.666, 0.602947, -108.334, 0.00775214, 97.2634
0, 300.00000, 218.701, -30.1068, 218.937, -150.141, 219.261, 89.86, 5.94111E-006, -174.337, 0.593504, 131.699, 0.603839, 11.666, 0.602947, -108.334, 0.00775214, 97.2634
0, 360.00000, 218.066, -30.0864, 218.867, -150.208, 219.497, 89.8961, 5.92177E-005, 97.8667, 0.559457, 131.72, 0.65064, 11.5985, 0.660613, -108.298, 0.0534747, 157.856
0, 420.00000, 218.066, -30.0864, 218.867, -150.208, 219.498, 89.8962, 5.9201E-005, 97.8686, 0.559475, 131.72, 0.650633, 11.5984, 0.660604, -108.298, 0.053461, 157.852
0, 480.00000, 218.066, -30.0864, 218.867, -150.208, 219.498, 89.8962, 5.92009E-005, 97.8685, 0.559475, 131.72, 0.650633, 11.5984, 0.660604, -108.298, 0.0534609, 157.852
0, 540.00000, 218.066, -30.0864, 218.867, -150.208, 219.498, 89.8962, 5.92009E-005, 97.8685, 0.559475, 131.72, 0.650633, 11.5984, 0.660604, -108.298, 0.0534609, 157.852
0, 600.00000, 218.066, -30.0864, 218.867, -150.208, 219.498, 89.8962, 5.92009E-005, 97.8685, 0.559475, 131.72, 0.650633, 11.5984, 0.660604, -108.298, 0.0534609, 157.852
0, 660.00000, 218.519, -30.1334, 219.023, -150.128, 219.009, 89.8762, 0.000110402, 78.0342, 0.488761, 131.673, 0.615465, 11.6782, 0.684904, -108.318, 0.10026, 148.401
0, 720.00000, 218.52, -30.1334, 219.023, -150.128, 219.009, 89.8762, 0.00011042, 78.032, 0.488746, 131.673, 0.615466, 11.6783, 0.684921, -108.318, 0.100275, 148.4
0, 780.00000, 218.52, -30.1334, 219.023, -150.128, 219.009, 89.8762, 0.000110421, 78.0321, 0.488746, 131.673, 0.615466, 11.6783, 0.684921, -108.318, 0.100275, 148.4
0, 840.00000, 218.52, -30.1334, 219.023, -150.128, 219.009, 89.8762, 0.000110421, 78.0321, 0.488746, 131.673, 0.615466, 11.6783, 0.684921, -108.318, 0.100275, 148.4
0, 900.00000, 218.52, -30.1334, 219.023, -150.128, 219.009, 89.8762, 0.000110421, 78.0321, 0.488746, 131.673, 0.615466, 11.6783, 0.684921, -108.318, 0.100275, 148.4
0, 960.00000, 218.471, -30.1331, 219.064, -150.142, 219.013, 89.8783, 7.4162E-005, -134.116, 0.663712, 131.673, 0.650051, 11.6646, 0.568918, -108.316, 0.0487414, -43.9839
0, 1020.00000, 218.471, -30.1331, 219.064, -150.142, 219.013, 89.8783, 7.41595E-005, -134.116, 0.663711, 131.673, 0.65005, 11.6646, 0.568921, -108.316, 0.0487393, -43.9834
0, 1080.00000, 218.471, -30.1331, 219.064, -150.142, 219.013, 89.8783, 7.41594E-005, -134.116, 0.663711, 131.673, 0.65005, 11.6646, 0.568921, -108.316, 0.0487393, -43.9834
