hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.0618443, -0.0203269, -0.0795157, -0.026135, -0.0706798, -0.0232321, 1.677E-007, 3.08296E-008
0, 120.00000, -0.0618445, -0.020327, -0.0795158, -0.026135, -0.0706799, -0.0232322, 1.677E-007, 3.08297E-008
0, 180.00000, -0.0618445, -0.020327, -0.0795158, -0.026135, -0.0706799, -0.0232322, 1.677E-007, 3.08297E-008
0, 240.00000, -0.0618445, -0.020327, -0.0795158, -0.026135, -0.0706799, -0.0232322, 1.677E-007, 3.08297E-008
0, 300.00000, -0.0618445, -0.020327, -0.0795158, -0.026135, -0.0706799, -0.0232322, 1.677E-007, 3.08297E-008
0, 360.00000, -0.0706801, -0.0232309, -0.0795153, -0.0261354, -0.0706795, -0.0232317, 6.46689E-008, 2.02366E-008
0, 420.00000, -0.0706799, -0.0232309, -0.0795156, -0.0261355, -0.0706796, -0.0232318, 6.46728E-008, 2.02375E-008
0, 480.00000, -0.0706799, -0.0232309, -0.0795156, -0.0261355, -0.0706796, -0.0232318, 6.46728E-008, 2.02375E-008
0, 540.00000, -0.0706799, -0.0232309, -0.0795156, -0.0261355, -0.0706796, -0.0232318, 6.46728E-008, 2.02375E-008
0, 600.00000, -0.0706799, -0.0232309, -0.0795156, -0.0261355, -0.0706796, -0.0232318, 6.46728E-008, 2.02375E-008
0, 660.00000, -0.0883522, -0.0290383, -0.0618448, -0.0203293, -0.0441741, -0.0145189, 1.10931E-006, 4.20985E-008
0, 720.00000, -0.0883524, -0.0290383, -0.0618447, -0.0203292, -0.044174, -0.0145188, 1.10932E-006, 4.2099E-008
0, 780.00000, -0.0883524, -0.0290383, -0.0618447, -0.0203292, -0.044174, -0.0145188, 1.10932E-006, 4.2099E-008
0, 840.00000, -0.0883524, -0.0290383, -0.0618447, -0.0203292, -0.044174, -0.0145188, 1.10932E-006, 4.2099E-008
0, 900.00000, -0.0883524, -0.0290383, -0.0618447, -0.0203292, -0.044174, -0.0145188, 1.10932E-006, 4.2099E-008
0, 960.00000, -0.0706801, -0.023233, -0.0530091, -0.017423, -0.0883515, -0.0290382, 6.64191E-007, 1.9513E-008
0, 1020.00000, -0.07068, -0.0232329, -0.053009, -0.0174229, -0.0883517, -0.0290383, 6.64204E-007, 1.95136E-008
0, 1080.00000, -0.07068, -0.0232329, -0.053009, -0.0174229, -0.0883517, -0.0290383, 6.64204E-007, 1.95136E-008
0, 1140.00000, -0.07068, -0.0232329, -0.053009, -0.0174229, -0.0883517, -0.0290383, 6.64204E-007, 1.95136E-008
0, 1200.00000, -0.07068, -0.0232329, -0.053009, -0.0174229, -0.0883517, -0.0290383, 6.64204E-007, 1.95136E-008
0, 1260.00000, -0.0618448, -0.0203286, -0.0530092, -0.0174228, -0.0795164, -0.026135, 4.1192E-007, 4.55494E-008
0, 1320.00000, -0.0618447, -0.0203285, -0.0530094, -0.0174229, -0.0795164, -0.026135, 4.11915E-007, 4.55492E-008
0, 1380.00000, -0.0618447, -0.0203285, -0.0530094, -0.0174229, -0.0795164, -0.026135, 4.11915E-007, 4.55492E-008
0, 1440.00000, -0.0618447, -0.0203285, -0.0530094, -0.0174229, -0.0795164, -0.026135, 4.11915E-007, 4.55492E-008
0, 1500.00000, -0.0618447, -0.0203285, -0.0530094, -0.0174229, -0.0795164, -0.026135, 4.11915E-007, 4.55492E-008
0, 1560.00000, -0.079515, -0.0261357, -0.0706798, -0.0232315, -0.0795153, -0.0261349, 6.05434E-008, -2.63087E-010
0, 1620.00000, -0.0795153, -0.0261358, -0.0706795, -0.0232314, -0.0795153, -0.0261348, 6.05486E-008, -2.63015E-010
0, 1680.00000, -0.0795153, -0.0261358, -0.0706795, -0.0232314, -0.0795153, -0.0261348, 6.05486E-008, -2.63015E-010
0, 1740.00000, -0.0795153, -0.0261358, -0.0706795, -0.0232314, -0.0795153, -0.0261348, 6.05486E-008, -2.63015E-010
0, 1800.00000, -0.0795153, -0.0261358, -0.0706795, -0.0232314, -0.0795153, -0.0261348, 6.05486E-008, -2.63015E-010
0, 1860.00000, -0.0706796, -0.0232305, -0.088351, -0.0290394, -0.0706794, -0.0232321, 2.26338E-007, 3.10127E-008
0, 1920.00000, -0.0706797, -0.0232305, -0.0883511, -0.0290394, -0.0706794, -0.0232321, 2.26339E-007, 3.10128E-008
0, 1980.00000, -0.0706797, -0.0232305, -0.0883511, -0.0290394, -0.0706794, -0.0232321, 2.26339E-007, 3.10128E-008
0, 2040.00000, -0.0706797, -0.0232305, -0.0883511, -0.0290394, -0.0706794, -0.0232321, 2.26339E-007, 3.10128E-008
0, 2100.00000, -0.0706797, -0.0232305, -0.0883511, -0.0290394, -0.0706794, -0.0232321, 2.26339E-007, 3.10128E-008
0, 2160.00000, -0.0706807, -0.0232303, -0.0795155, -0.0261362, -0.0530091, -0.0174238, 4.11555E-007, 2.74893E-008
