hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.136798, -0.0449632, -0.109439, -0.0359709, -0.0957593, -0.0314746, 2.11142E-009, -9.7724E-009
0, 120.00000, -0.1368, -0.0449639, -0.10944, -0.0359712, -0.09576, -0.0314748, 2.1116E-009, -9.77307E-009
0, 180.00000, -0.1368, -0.0449639, -0.10944, -0.0359712, -0.09576, -0.0314748, 2.1116E-009, -9.77307E-009
0, 240.00000, -0.1368, -0.0449639, -0.10944, -0.0359712, -0.09576, -0.0314748, 2.1116E-009, -9.77307E-009
0, 300.00000, -0.1368, -0.0449639, -0.10944, -0.0359712, -0.09576, -0.0314748, 2.1116E-009, -9.77307E-009
0, 360.00000, -0.109436, -0.0359699, -0.136801, -0.0449641, -0.0820812, -0.0269788, 7.00133E-009, -1.31904E-008
0, 420.00000, -0.10944, -0.0359711, -0.1368, -0.044964, -0.08208, -0.0269784, 7.00104E-009, -1.31907E-008
0, 480.00000, -0.10944, -0.0359712, -0.1368, -0.044964, -0.08208, -0.0269784, 7.00103E-009, -1.31907E-008
0, 540.00000, -0.10944, -0.0359712, -0.1368, -0.044964, -0.08208, -0.0269784, 7.00103E-009, -1.31907E-008
0, 600.00000, -0.10944, -0.0359712, -0.1368, -0.044964, -0.08208, -0.0269784, 7.00103E-009, -1.31907E-008
0, 660.00000, -0.0957632, -0.0314759, -0.1368, -0.0449642, -0.123117, -0.0404665, 4.76344E-009, -4.72829E-009
0, 720.00000, -0.09576, -0.0314748, -0.1368, -0.044964, -0.12312, -0.0404676, 4.76413E-009, -4.72931E-009
0, 780.00000, -0.09576, -0.0314748, -0.1368, -0.044964, -0.12312, -0.0404676, 4.76414E-009, -4.72932E-009
0, 840.00000, -0.09576, -0.0314748, -0.1368, -0.044964, -0.12312, -0.0404676, 4.76414E-009, -4.72932E-009
0, 900.00000, -0.09576, -0.0314748, -0.1368, -0.044964, -0.12312, -0.0404676, 4.76414E-009, -4.72932E-009
0, 960.00000, -0.0957602, -0.0314749, -0.0820801, -0.0269784, -0.12312, -0.0404674, 2.23271E-009, -6.84574E-009
0, 1020.00000, -0.09576, -0.0314748, -0.08208, -0.0269784, -0.12312, -0.0404676, 2.23281E-009, -6.84598E-009
0, 1080.00000, -0.09576, -0.0314748, -0.08208, -0.0269784, -0.12312, -0.0404676, 2.23281E-009, -6.84598E-009
0, 1140.00000, -0.09576, -0.0314748, -0.08208, -0.0269784, -0.12312, -0.0404676, 2.23281E-009, -6.84598E-009
0, 1200.00000, -0.09576, -0.0314748, -0.08208, -0.0269784, -0.12312, -0.0404676, 2.23281E-009, -6.84598E-009
0, 1260.00000, -0.109438, -0.0359703, -0.095758, -0.0314742, -0.123125, -0.0404692, 4.4793E-010, -2.95146E-009
0, 1320.00000, -0.10944, -0.0359712, -0.09576, -0.0314748, -0.12312, -0.0404676, 4.47301E-010, -2.95007E-009
0, 1380.00000, -0.10944, -0.0359712, -0.09576, -0.0314748, -0.12312, -0.0404676, 4.47297E-010, -2.95007E-009
0, 1440.00000, -0.10944, -0.0359712, -0.09576, -0.0314748, -0.12312, -0.0404676, 4.47297E-010, -2.95007E-009
0, 1500.00000, -0.10944, -0.0359712, -0.09576, -0.0314748, -0.12312, -0.0404676, 4.47297E-010, -2.95007E-009
0, 1560.00000, -0.136801, -0.0449643, -0.0957578, -0.0314741, -0.0957615, -0.0314753, 2.58168E-009, -1.18796E-008
0, 1620.00000, -0.1368, -0.0449639, -0.09576, -0.0314748, -0.09576, -0.0314748, 2.58158E-009, -1.18791E-008
0, 1680.00000, -0.1368, -0.0449639, -0.09576, -0.0314748, -0.09576, -0.0314748, 2.58158E-009, -1.18791E-008
0, 1740.00000, -0.1368, -0.0449639, -0.09576, -0.0314748, -0.09576, -0.0314748, 2.58158E-009, -1.18791E-008
0, 1800.00000, -0.1368, -0.0449639, -0.09576, -0.0314748, -0.09576, -0.0314748, 2.58158E-009, -1.18791E-008
