hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 220.767, -30.179, 220.957, -150.219, 221.272, 89.798, 0.000197871, -97.8567, 0.635958, 131.626, 0.494211, 11.5862, 0.352506, -108.397, 0.088406, -29.9456
0, 120.00000, 220.767, -30.179, 220.957, -150.219, 221.272, 89.798, 0.000197874, -97.8566, 0.635964, 131.626, 0.494214, 11.5862, 0.352507, -108.397, 0.0884074, -29.9453
0, 180.00000, 220.767, -30.179, 220.957, -150.219, 221.272, 89.798, 0.000197874, -97.8566, 0.635964, 131.626, 0.494214, 11.5862, 0.352507, -108.397, 0.0884074, -29.9453
0, 240.00000, 220.767, -30.179, 220.957, -150.219, 221.272, 89.798, 0.000197874, -97.8566, 0.635964, 131.626, 0.494214, 11.5862, 0.352507, -108.397, 0.0884074, -29.9453
0, 300.00000, 220.767, -30.179, 220.957, -150.219, 221.272, 89.798, 0.000197874, -97.8566, 0.635964, 131.626, 0.494214, 11.5862, 0.352507, -108.397, 0.0884074, -29.9453
0, 360.00000, 220.481, -30.1765, 220.89, -150.245, 221.296, 89.8061, 5.02977E-005, 125.325, 0.495271, 131.629, 0.56499, 11.5602, 0.563954, -108.389, 0.0205372, 148.603
0, 420.00000, 220.481, -30.1765, 220.89, -150.245, 221.296, 89.8061, 5.02877E-005, 125.329, 0.495281, 131.629, 0.564987, 11.5601, 0.56395, -108.389, 0.0205337, 148.595
0, 480.00000, 220.481, -30.1765, 220.89, -150.245, 221.296, 89.8061, 5.02876E-005, 125.329, 0.495281, 131.629, 0.564987, 11.5601, 0.56395, -108.389, 0.0205337, 148.595
0, 540.00000, 220.481, -30.1765, 220.89, -150.245, 221.296, 89.8061, 5.02876E-005, 125.329, 0.495281, 131.629, 0.564987, 11.5601, 0.56395, -108.389, 0.0205337, 148.595
0, 600.00000, 220.481, -30.1765, 220.89, -150.245, 221.296, 89.8061, 5.02876E-005, 125.329, 0.495281, 131.629, 0.564987, 11.5601, 0.56395, -108.389, 0.0205337, 148.595
0, 660.00000, 220.649, -30.1921, 220.969, -150.213, 221.131, 89.8035, 0.000106738, -156.658, 0.565614, 131.613, 0.635384, 11.5921, 0.493819, -108.391, 0.04028, -79.9892
0, 720.00000, 220.649, -30.1922, 220.969, -150.213, 221.131, 89.8035, 0.000106733, -156.663, 0.565604, 131.613, 0.635384, 11.5922, 0.493826, -108.391, 0.0402783, -79.9958
0, 780.00000, 220.649, -30.1922, 220.969, -150.213, 221.131, 89.8035, 0.000106733, -156.663, 0.565604, 131.613, 0.635384, 11.5922, 0.493826, -108.391, 0.0402783, -79.9958
0, 840.00000, 220.649, -30.1922, 220.969, -150.213, 221.131, 89.8035, 0.000106733, -156.663, 0.565604, 131.613, 0.635384, 11.5922, 0.493826, -108.391, 0.0402783, -79.9958
0, 900.00000, 220.649, -30.1922, 220.969, -150.213, 221.131, 89.8035, 0.000106733, -156.663, 0.565604, 131.613, 0.635384, 11.5922, 0.493826, -108.391, 0.0402783, -79.9958
0, 960.00000, 220.662, -30.2016, 221.019, -150.211, 221.01, 89.802, 0.000118423, -179.988, 0.494875, 131.604, 0.635241, 11.5943, 0.494095, -108.393, 0.0347406, -123.888
0, 1020.00000, 220.662, -30.2016, 221.019, -150.211, 221.01, 89.802, 0.000118422, -179.989, 0.494874, 131.604, 0.63524, 11.5943, 0.494096, -108.393, 0.0347406, -123.889
0, 1080.00000, 220.662, -30.2016, 221.019, -150.211, 221.01, 89.802, 0.000118422, -179.989, 0.494874, 131.604, 0.63524, 11.5943, 0.494096, -108.393, 0.0347406, -123.889
0, 1140.00000, 220.662, -30.2016, 221.019, -150.211, 221.01, 89.802, 0.000118422, -179.989, 0.494874, 131.604, 0.63524, 11.5943, 0.494096, -108.393, 0.0347406, -123.889
0, 1200.00000, 220.662, -30.2016, 221.019, -150.211, 221.01, 89.802, 0.000118422, -179.989, 0.494874, 131.604, 0.63524, 11.5943, 0.494096, -108.393, 0.0347406, -123.889
0, 1260.00000, 220.602, -30.1553, 220.778, -150.256, 221.448, 89.7944, 8.47963E-005, 16.8198, 0.565719, 131.65, 0.494609, 11.5496, 0.634021, -108.4, 0.0562802, 79.4191
0, 1320.00000, 220.601, -30.1553, 220.778, -150.256, 221.448, 89.7944, 8.47825E-005, 16.8135, 0.565726, 131.65, 0.494614, 11.5495, 0.634008, -108.4, 0.0562759, 79.4132
0, 1380.00000, 220.601, -30.1553, 220.778, -150.256, 221.448, 89.7944, 8.47824E-005, 16.8134, 0.565726, 131.65, 0.494614, 11.5495, 0.634008, -108.4, 0.0562759, 79.4132
0, 1440.00000, 220.601, -30.1553, 220.778, -150.256, 221.448, 89.7944, 8.47824E-005, 16.8134, 0.565726, 131.65, 0.494614, 11.5495, 0.634008, -108.4, 0.0562759, 79.4132
0, 1500.00000, 220.601, -30.1553, 220.778, -150.256, 221.448, 89.7944, 8.47824E-005, 16.8134, 0.565726, 131.65, 0.494614, 11.5495, 0.634008, -108.4, 0.0562759, 79.4132
0, 1560.00000, 220.703, -30.1251, 220.578, -150.248, 221.571, 89.7799, 1.18387E-005, -108.108, 0.565468, 131.68, 0.56578, 11.5571, 0.563254, -108.415, 0.0105201, 71.6102
0, 1620.00000, 220.703, -30.1251, 220.578, -150.248, 221.571, 89.7799, 1.18419E-005, -108.145, 0.565466, 131.68, 0.565786, 11.557, 0.56325, -108.415, 0.0105167, 71.6052
0, 1680.00000, 220.703, -30.1251, 220.578, -150.248, 221.571, 89.7799, 1.18419E-005, -108.146, 0.565466, 131.68, 0.565786, 11.557, 0.56325, -108.415, 0.0105167, 71.6051
0, 1740.00000, 220.703, -30.1251, 220.578, -150.248, 221.571, 89.7799, 1.18419E-005, -108.146, 0.565466, 131.68, 0.565786, 11.557, 0.56325, -108.415, 0.0105167, 71.6051
0, 1800.00000, 220.703, -30.1251, 220.578, -150.248, 221.571, 89.7799, 1.18419E-005, -108.146, 0.565466, 131.68, 0.565786, 11.557, 0.56325, -108.415, 0.0105167, 71.6051
0, 1860.00000, 220.448, -30.1623, 220.67, -150.24, 221.226, 89.7927, 0.000109814, -39.3394, 0.63688, 131.643, 0.494862, 11.5653, 0.564124, -108.402, 0.0433458, 43.3148
0, 1920.00000, 220.448, -30.1623, 220.67, -150.24, 221.225, 89.7927, 0.00010982, -39.3363, 0.636884, 131.643, 0.494857, 11.5653, 0.56413, -108.402, 0.0433484, 43.318
0, 1980.00000, 220.448, -30.1623, 220.67, -150.24, 221.225, 89.7927, 0.00010982, -39.3363, 0.636884, 131.643, 0.494857, 11.5653, 0.56413, -108.402, 0.0433484, 43.318
0, 2040.00000, 220.448, -30.1623, 220.67, -150.24, 221.225, 89.7927, 0.00010982, -39.3363, 0.636884, 131.643, 0.494857, 11.5653, 0.56413, -108.402, 0.0433484, 43.318
0, 2100.00000, 220.448, -30.1623, 220.67, -150.24, 221.225, 89.7927, 0.00010982, -39.3363, 0.636884, 131.643, 0.494857, 11.5653, 0.56413, -108.402, 0.0433484, 43.318
0, 2160.00000, 220.734, -30.1754, 220.91, -150.218, 221.181, 89.7941, 6.01078E-005, 115.725, 0.494721, 131.63, 0.56494, 11.5871, 0.56424, -108.401, 0.020677, -174.415
0, 2220.00000, 220.734, -30.1754, 220.91, -150.218, 221.18, 89.7941, 6.01135E-005, 115.718, 0.494714, 131.63, 0.564937, 11.5871, 0.564245, -108.401, 0.0206801, -174.422
0, 2280.00000, 220.734, -30.1754, 220.91, -150.218, 221.18, 89.7941, 6.01136E-005, 115.718, 0.494714, 131.63, 0.564937, 11.5871, 0.564245, -108.401, 0.0206802, -174.422
0, 2340.00000, 220.734, -30.1754, 220.91, -150.218, 221.18, 89.7941, 6.01136E-005, 115.718, 0.494714, 131.63, 0.564937, 11.5871, 0.564245, -108.401, 0.0206802, -174.422
0, 2400.00000, 220.734, -30.1754, 220.91, -150.218, 221.18, 89.7941, 6.01136E-005, 115.718, 0.494714, 131.63, 0.564937, 11.5871, 0.564245, -108.401, 0.0206802, -174.422
0, 2460.00000, 220.51, -30.2322, 221.231, -150.196, 220.833, 89.8224, 6.97973E-005, -119.642, 0.636705, 131.573, 0.63464, 11.6089, 0.565123, -108.373, 0.0152207, -27.6147
0, 2520.00000, 220.51, -30.2323, 221.232, -150.196, 220.833, 89.8224, 6.97863E-005, -119.634, 0.636706, 131.573, 0.634629, 11.609, 0.565134, -108.372, 0.0152169, -27.5957
0, 2580.00000, 220.51, -30.2323, 221.232, -150.196, 220.833, 89.8224, 6.97862E-005, -119.634, 0.636706, 131.573, 0.634629, 11.609, 0.565134, -108.372, 0.0152169, -27.5956
0, 2640.00000, 220.51, -30.2323, 221.232, -150.196, 220.833, 89.8224, 6.97862E-005, -119.634, 0.636706, 131.573, 0.634629, 11.609, 0.565134, -108.372, 0.0152169, -27.5956
0, 2700.00000, 220.51, -30.2323, 221.232, -150.196, 220.833, 89.8224, 6.97862E-005, -119.634, 0.636706, 131.573, 0.634629, 11.609, 0.565134, -108.372, 0.0152169, -27.5956
0, 2760.00000, 220.367, -30.2384, 221.375, -150.205, 220.903, 89.8496, 0.00010545, -147.015, 0.707902, 131.567, 0.775162, 11.5998, 0.635573, -108.345, 0.0248517, -92.6445
0, 2820.00000, 220.367, -30.2384, 221.375, -150.205, 220.903, 89.8496, 0.000105447, -147.01, 0.707909, 131.567, 0.775155, 11.5998, 0.635572, -108.345, 0.0248491, -92.637
0, 2880.00000, 220.367, -30.2384, 221.375, -150.205, 220.903, 89.8496, 0.000105447, -147.01, 0.707909, 131.567, 0.775154, 11.5998, 0.635572, -108.345, 0.0248491, -92.6369
0, 2940.00000, 220.367, -30.2384, 221.375, -150.205, 220.903, 89.8496, 0.000105447, -147.01, 0.707909, 131.567, 0.775154, 11.5998, 0.635572, -108.345, 0.0248491, -92.6369
0, 3000.00000, 220.367, -30.2384, 221.375, -150.205, 220.903, 89.8496, 0.000105447, -147.01, 0.707909, 131.567, 0.775154, 11.5998, 0.635572, -108.345, 0.0248491, -92.6369
0, 3060.00000, 220.881, -30.2079, 220.892, -150.172, 220.785, 89.7709, 0.000128761, 98.124, 0.494397, 131.597, 0.635588, 11.6336, 0.706574, -108.424, 0.0693747, 139.563
0, 3120.00000, 220.881, -30.2079, 220.891, -150.172, 220.785, 89.7709, 0.000128774, 98.1318, 0.494383, 131.597, 0.635606, 11.6336, 0.706571, -108.424, 0.069374, 139.571
0, 3180.00000, 220.881, -30.2079, 220.891, -150.172, 220.785, 89.7709, 0.000128774, 98.1318, 0.494383, 131.597, 0.635607, 11.6336, 0.706571, -108.424, 0.069374, 139.571
0, 3240.00000, 220.881, -30.2079, 220.891, -150.172, 220.785, 89.7709, 0.000128774, 98.1318, 0.494383, 131.597, 0.635607, 11.6336, 0.706571, -108.424, 0.069374, 139.571
0, 3300.00000, 220.881, -30.2079, 220.891, -150.172, 220.785, 89.7709, 0.000128774, 98.1318, 0.494383, 131.597, 0.635607, 11.6336, 0.706571, -108.424, 0.069374, 139.571
0, 3360.00000, 220.879, -30.1543, 220.509, -150.201, 221.047, 89.753, 0.000113033, -67.3657, 0.635643, 131.651, 0.495207, 11.6038, 0.494023, -108.442, 0.0501595, -1.81169
0, 3420.00000, 220.878, -30.1543, 220.508, -150.201, 221.047, 89.753, 0.000113032, -67.3738, 0.635644, 131.651, 0.495219, 11.6037, 0.494013, -108.442, 0.0501614, -1.81918
0, 3480.00000, 220.878, -30.1543, 220.508, -150.201, 221.047, 89.753, 0.000113032, -67.3739, 0.635644, 131.651, 0.495219, 11.6037, 0.494012, -108.442, 0.0501614, -1.81924
0, 3540.00000, 220.878, -30.1543, 220.508, -150.201, 221.047, 89.753, 0.000113032, -67.3739, 0.635644, 131.651, 0.495219, 11.6037, 0.494012, -108.442, 0.0501614, -1.81924
1, 0.00000, 220.878, -30.1543, 220.508, -150.201, 221.047, 89.753, 0.000113032, -67.3739, 0.635644, 131.651, 0.495219, 11.6037, 0.494012, -108.442, 0.0501614, -1.81924
1, 60.00000, 221.604, -30.1375, 221.594, -150.165, 221.852, 89.8167, 0.00010136, -156.951, 0.492776, 131.668, 0.563208, 11.6399, 0.421902, -108.378, 0.0417381, -86.8889
1, 120.00000, 221.604, -30.1375, 221.594, -150.165, 221.852, 89.8167, 0.000101348, -156.95, 0.492771, 131.668, 0.563193, 11.64, 0.421903, -108.378, 0.0417328, -86.8891
1, 180.00000, 221.604, -30.1375, 221.594, -150.165, 221.852, 89.8167, 0.000101348, -156.95, 0.492771, 131.668, 0.563193, 11.64, 0.421903, -108.378, 0.0417328, -86.8891
1, 240.00000, 221.604, -30.1375, 221.594, -150.165, 221.852, 89.8167, 0.000101348, -156.95, 0.492771, 131.668, 0.563193, 11.64, 0.421903, -108.378, 0.0417328, -86.8891
1, 300.00000, 221.604, -30.1375, 221.594, -150.165, 221.852, 89.8167, 0.000101348, -156.95, 0.492771, 131.668, 0.563193, 11.64, 0.421903, -108.378, 0.0417328, -86.8891
1, 360.00000, 221.47, -30.1148, 221.488, -150.204, 222.142, 89.8253, 5.87225E-005, -64.6289, 0.493061, 131.69, 0.422595, 11.6007, 0.421359, -108.37, 0.0216039, -0.600148
1, 420.00000, 221.47, -30.1148, 221.488, -150.204, 222.142, 89.8254, 5.87305E-005, -64.6363, 0.493069, 131.69, 0.422596, 11.6007, 0.421352, -108.37, 0.0216084, -0.605351
1, 480.00000, 221.47, -30.1148, 221.488, -150.204, 222.142, 89.8254, 5.87306E-005, -64.6363, 0.493069, 131.69, 0.422596, 11.6007, 0.421352, -108.37, 0.0216084, -0.605361
1, 540.00000, 221.47, -30.1148, 221.488, -150.204, 222.142, 89.8254, 5.87306E-005, -64.6363, 0.493069, 131.69, 0.422596, 11.6007, 0.421352, -108.37, 0.0216084, -0.605361
1, 600.00000, 221.47, -30.1148, 221.488, -150.204, 222.142, 89.8254, 5.87306E-005, -64.6363, 0.493069, 131.69, 0.422596, 11.6007, 0.421352, -108.37, 0.0216084, -0.605361
1, 660.00000, 221.513, -30.1349, 221.519, -150.176, 221.926, 89.8203, 9.6382E-005, 19.7394, 0.492975, 131.67, 0.422537, 11.629, 0.562345, -108.375, 0.047707, 89.4774
1, 720.00000, 221.513, -30.1349, 221.519, -150.176, 221.926, 89.8202, 9.63861E-005, 19.7414, 0.492973, 131.67, 0.422536, 11.629, 0.562349, -108.375, 0.0477083, 89.4797
1, 780.00000, 221.513, -30.1349, 221.519, -150.176, 221.926, 89.8202, 9.63861E-005, 19.7414, 0.492973, 131.67, 0.422536, 11.629, 0.562349, -108.375, 0.0477084, 89.4797
1, 840.00000, 221.513, -30.1349, 221.519, -150.176, 221.926, 89.8202, 9.63861E-005, 19.7414, 0.492973, 131.67, 0.422536, 11.629, 0.562349, -108.375, 0.0477084, 89.4797
1, 900.00000, 221.513, -30.1349, 221.519, -150.176, 221.926, 89.8202, 9.63861E-005, 19.7414, 0.492973, 131.67, 0.422536, 11.629, 0.562349, -108.375, 0.0477084, 89.4797
1, 960.00000, 221.053, -30.1324, 221.5, -150.225, 222.03, 89.851, 8.5972E-005, 88.6119, 0.423419, 131.673, 0.493006, 11.5803, 0.562089, -108.344, 0.0418919, 129.473
