hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 218.433, -30.1085, 218.779, -150.141, 219.057, 89.868, 4.4525E-005, -175.425, 0.531506, 131.697, 0.589631, 11.6641, 0.471108, -108.327, 0.0724576, -115.669
0, 120.00000, 218.432, -30.1085, 218.779, -150.141, 219.057, 89.868, 4.45261E-005, -175.424, 0.531514, 131.697, 0.589636, 11.6641, 0.471111, -108.327, 0.0724594, -115.667
0, 180.00000, 218.432, -30.1085, 218.779, -150.141, 219.057, 89.868, 4.45261E-005, -175.424, 0.531514, 131.697, 0.589636, 11.6641, 0.471111, -108.327, 0.0724594, -115.667
0, 240.00000, 218.432, -30.1085, 218.779, -150.141, 219.057, 89.868, 4.45261E-005, -175.424, 0.531514, 131.697, 0.589636, 11.6641, 0.471111, -108.327, 0.0724594, -115.667
0, 300.00000, 218.432, -30.1085, 218.779, -150.141, 219.057, 89.868, 4.45261E-005, -175.424, 0.531514, 131.697, 0.589636, 11.6641, 0.471111, -108.327, 0.0724594, -115.667
0, 360.00000, 217.842, -30.0808, 218.655, -150.209, 219.323, 89.8968, 2.49254E-005, 169.085, 0.414506, 131.724, 0.471982, 11.5964, 0.411727, -108.298, 0.037384, -151.119
0, 420.00000, 217.842, -30.0808, 218.655, -150.209, 219.323, 89.8969, 2.49253E-005, 169.1, 0.414521, 131.724, 0.471976, 11.5964, 0.411721, -108.298, 0.0373758, -151.095
0, 480.00000, 217.842, -30.0808, 218.655, -150.209, 219.323, 89.8969, 2.49253E-005, 169.1, 0.414521, 131.724, 0.471976, 11.5964, 0.411721, -108.298, 0.0373757, -151.095
0, 540.00000, 217.842, -30.0808, 218.655, -150.209, 219.323, 89.8969, 2.49253E-005, 169.1, 0.414521, 131.724, 0.471976, 11.5964, 0.411721, -108.298, 0.0373757, -151.095
0, 600.00000, 217.842, -30.0808, 218.655, -150.209, 219.323, 89.8969, 2.49253E-005, 169.1, 0.414521, 131.724, 0.471976, 11.5964, 0.411721, -108.298, 0.0373757, -151.095
0, 660.00000, 218.275, -30.1304, 218.837, -150.13, 218.833, 89.8799, 4.38179E-005, 160.291, 0.472812, 131.675, 0.589479, 11.6751, 0.471579, -108.315, 0.083431, -151.716
0, 720.00000, 218.275, -30.1304, 218.837, -150.13, 218.833, 89.8799, 4.38162E-005, 160.282, 0.472797, 131.675, 0.589481, 11.6752, 0.471592, -108.315, 0.083433, -151.729
0, 780.00000, 218.275, -30.1304, 218.837, -150.13, 218.833, 89.8799, 4.38162E-005, 160.282, 0.472797, 131.675, 0.589481, 11.6752, 0.471592, -108.315, 0.083433, -151.729
0, 840.00000, 218.275, -30.1304, 218.837, -150.13, 218.833, 89.8799, 4.38162E-005, 160.282, 0.472797, 131.675, 0.589481, 11.6752, 0.471592, -108.315, 0.083433, -151.729
0, 900.00000, 218.275, -30.1304, 218.837, -150.13, 218.833, 89.8799, 4.38162E-005, 160.282, 0.472797, 131.675, 0.589481, 11.6752, 0.471592, -108.315, 0.083433, -151.729
0, 960.00000, 218.261, -30.1281, 218.845, -150.14, 218.829, 89.8776, 1.21469E-005, -144.338, 0.47283, 131.677, 0.471567, 11.665, 0.4716, -108.317, 0.012368, 30.5218
0, 1020.00000, 218.261, -30.1281, 218.845, -150.14, 218.829, 89.8776, 1.21459E-005, -144.337, 0.472829, 131.677, 0.471566, 11.665, 0.471602, -108.317, 0.0123691, 30.5327
0, 1080.00000, 218.261, -30.1281, 218.845, -150.14, 218.829, 89.8776, 1.21459E-005, -144.337, 0.472829, 131.677, 0.471566, 11.665, 0.471602, -108.317, 0.0123691, 30.5328
0, 1140.00000, 218.261, -30.1281, 218.845, -150.14, 218.829, 89.8776, 1.21459E-005, -144.337, 0.472829, 131.677, 0.471566, 11.665, 0.471602, -108.317, 0.0123691, 30.5328
0, 1200.00000, 218.261, -30.1281, 218.845, -150.14, 218.829, 89.8776, 1.21459E-005, -144.337, 0.472829, 131.677, 0.471566, 11.665, 0.471602, -108.317, 0.0123691, 30.5328
0, 1260.00000, 218.226, -30.0496, 218.449, -150.209, 219.542, 89.8563, 2.73238E-005, -115.745, 0.472894, 131.756, 0.413359, 11.5959, 0.411331, -108.339, 0.0553504, -22.0866
0, 1320.00000, 218.226, -30.0496, 218.449, -150.209, 219.542, 89.8564, 2.73311E-005, -115.759, 0.472904, 131.756, 0.413369, 11.596, 0.41131, -108.339, 0.0553597, -22.1109
0, 1380.00000, 218.226, -30.0496, 218.449, -150.209, 219.542, 89.8564, 2.73311E-005, -115.759, 0.472904, 131.756, 0.413369, 11.596, 0.41131, -108.339, 0.0553599, -22.1111
0, 1440.00000, 218.226, -30.0496, 218.449, -150.209, 219.542, 89.8564, 2.73311E-005, -115.759, 0.472904, 131.756, 0.413369, 11.596, 0.41131, -108.339, 0.0553599, -22.1111
0, 1500.00000, 218.226, -30.0496, 218.449, -150.209, 219.542, 89.8564, 2.73311E-005, -115.759, 0.472904, 131.756, 0.413369, 11.596, 0.41131, -108.339, 0.0553599, -22.1111
0, 1560.00000, 218.423, -29.9949, 217.981, -150.196, 219.675, 89.8168, 3.04541E-005, 98.5865, 0.354361, 131.81, 0.473424, 11.6088, 0.469792, -108.378, 0.0936628, 143.031
0, 1620.00000, 218.423, -29.9948, 217.981, -150.196, 219.675, 89.8168, 3.04569E-005, 98.5963, 0.354359, 131.81, 0.473436, 11.6088, 0.469784, -108.378, 0.0936646, 143.04
0, 1680.00000, 218.423, -29.9948, 217.981, -150.196, 219.675, 89.8168, 3.04569E-005, 98.5964, 0.354359, 131.81, 0.473436, 11.6088, 0.469784, -108.378, 0.0936646, 143.04
0, 1740.00000, 218.423, -29.9948, 217.981, -150.196, 219.675, 89.8168, 3.04569E-005, 98.5964, 0.354359, 131.81, 0.473436, 11.6088, 0.469784, -108.378, 0.0936646, 143.04
0, 1800.00000, 218.423, -29.9948, 217.981, -150.196, 219.675, 89.8168, 3.04569E-005, 98.5964, 0.354359, 131.81, 0.473436, 11.6088, 0.469784, -108.378, 0.0936646, 143.04
0, 1860.00000, 217.91, -30.0442, 218.109, -150.188, 219.164, 89.8551, 5.97026E-005, 172.017, 0.473586, 131.761, 0.591457, 11.6176, 0.41201, -108.34, 0.11693, -129.997
0, 1920.00000, 217.91, -30.0442, 218.11, -150.187, 219.164, 89.8551, 5.96966E-005, 172.019, 0.473591, 131.761, 0.591446, 11.6176, 0.412021, -108.34, 0.116914, -129.996
0, 1980.00000, 217.91, -30.0442, 218.11, -150.187, 219.164, 89.8551, 5.96965E-005, 172.019, 0.473591, 131.761, 0.591446, 11.6176, 0.412021, -108.34, 0.116914, -129.996
0, 2040.00000, 217.91, -30.0442, 218.11, -150.187, 219.164, 89.8551, 5.96965E-005, 172.019, 0.473591, 131.761, 0.591446, 11.6176, 0.412021, -108.34, 0.116914, -129.996
0, 2100.00000, 217.91, -30.0442, 218.11, -150.187, 219.164, 89.8551, 5.96965E-005, 172.019, 0.473591, 131.761, 0.591446, 11.6176, 0.412021, -108.34, 0.116914, -129.996
