hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.406519, -0.133609, -0.41611, -0.136761, -0.443095, -0.14563, 9.10922E-009, -1.09472E-009
0, 120.00000, -0.406524, -0.13361, -0.416113, -0.136762, -0.443097, -0.14563, 9.10833E-009, -1.0938E-009
0, 180.00000, -0.406524, -0.133611, -0.416113, -0.136762, -0.443097, -0.14563, 9.10832E-009, -1.09379E-009
0, 240.00000, -0.406524, -0.133611, -0.416113, -0.136762, -0.443097, -0.14563, 9.10832E-009, -1.09379E-009
0, 300.00000, -0.406524, -0.133611, -0.416113, -0.136762, -0.443097, -0.14563, 9.10832E-009, -1.09379E-009
0, 360.00000, -0.349708, -0.114936, -0.471498, -0.154964, -0.485, -0.159404, 6.21582E-008, -1.23673E-007
0, 420.00000, -0.349709, -0.114936, -0.471504, -0.154966, -0.484994, -0.159403, 6.2154E-008, -1.23673E-007
0, 480.00000, -0.349709, -0.114936, -0.471504, -0.154966, -0.484994, -0.159403, 6.21539E-008, -1.23673E-007
0, 540.00000, -0.349709, -0.114936, -0.471504, -0.154966, -0.484994, -0.159403, 6.21539E-008, -1.23673E-007
0, 600.00000, -0.349709, -0.114936, -0.471504, -0.154966, -0.484994, -0.159403, 6.21539E-008, -1.23673E-007
0, 660.00000, -0.43351, -0.142479, -0.4202, -0.138109, -0.401379, -0.131918, -3.93615E-009, 5.81349E-009
0, 720.00000, -0.43351, -0.142479, -0.420195, -0.138107, -0.401383, -0.13192, -3.93337E-009, 5.81475E-009
0, 780.00000, -0.43351, -0.142479, -0.420195, -0.138107, -0.401383, -0.13192, -3.93335E-009, 5.81476E-009
0, 840.00000, -0.43351, -0.142479, -0.420195, -0.138107, -0.401383, -0.13192, -3.93335E-009, 5.81476E-009
0, 900.00000, -0.43351, -0.142479, -0.420195, -0.138107, -0.401383, -0.13192, -3.93335E-009, 5.81476E-009
0, 960.00000, -0.336408, -0.110565, -0.433681, -0.142535, -0.456587, -0.150067, 3.17567E-008, -5.01253E-008
