hour, t(sec), V0, VAngle0, V1, VAngle1, V2, VAngle2, I0, IAngle0, I1, IAngle1, I2, IAngle2, 
36, 0.00000, 0.0250464, -4.72241, 224.855, -29.7815, 0.00588221, 91.8319, 0.367874, 18.4395, 57.3227, 20.4149, 0.331985, 17.3954
37, 0.00000, 0.0180772, 26.707, 224.68, -29.9401, 0.00444852, 127.654, 0.269949, 51.392, 44.1751, 59.9366, 0.251066, 53.2177
38, 0.00000, 0.0272037, 90.7494, 224.35, -30.2221, 0.00826359, -168.616, 0.462315, 111.971, 79.3247, 115.038, 0.466387, 116.949
39, 0.00000, 0.0516182, 111.089, 223.984, -30.5097, 0.0172769, -150.854, 0.917295, 127.276, 140.454, 129.686, 0.975095, 134.711
40, 0.00000, 0.0557693, 114.377, 223.872, -30.5319, 0.0210252, -149.655, 1.11588, 129.421, 148.128, 128.792, 1.18665, 135.91
41, 0.00000, 0.0769813, 114.386, 223.452, -30.7527, 0.0275859, -147.37, 1.41541, 128.082, 201.604, 131.5, 1.55693, 138.195
42, 0.00000, 0.0853456, 113.245, 223.213, -30.8454, 0.0299035, -146.289, 1.51806, 127.572, 226.08, 131.474, 1.68774, 139.276
43, 0.00000, 0.0873704, 112.869, 223.12, -30.8806, 0.0301729, -146.996, 1.53069, 128.564, 235.422, 131.442, 1.70294, 138.568
44, 0.00000, 0.0884822, 112.739, 223.067, -30.901, 0.0303758, -147.571, 1.54025, 129.291, 240.819, 131.425, 1.71439, 137.994
45, 0.00000, 0.0870779, 112.908, 223.129, -30.8773, 0.030106, -147.026, 1.52726, 128.571, 234.523, 131.446, 1.69916, 138.539
46, 0.00000, 0.0816992, 114.142, 223.333, -30.7998, 0.0292357, -146.864, 1.49159, 127.782, 213.974, 131.515, 1.65004, 138.701
47, 0.00000, 0.0683519, 114.171, 223.663, -30.6742, 0.0239429, -147.893, 1.24131, 128.513, 180.649, 131.637, 1.35132, 137.672
48, 0.00000, 0.0526152, 113.633, 224.049, -30.5271, 0.0176467, -148.942, 0.932441, 129.255, 141.541, 131.805, 0.995968, 136.622
49, 0.00000, 0.0400513, 113.1, 224.368, -30.4061, 0.0129147, -149.873, 0.692455, 129.81, 109.341, 131.982, 0.728893, 135.692
50, 0.00000, 0.0337361, 112.881, 224.532, -30.3436, 0.0106631, -150.376, 0.576203, 130.101, 92.7169, 132.101, 0.601818, 135.189
51, 0.00000, 0.0336514, 112.583, 224.566, -30.3511, 0.00993155, -149.926, 0.534961, 130.071, 93.0828, 133.663, 0.560528, 135.639
