hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0221048, -7.10966E-008, -9.99445E-010, 6.71731E-010
9, 0.00000, -0.227001, -2.97098E-007, 6.55231E-009, 3.45551E-009
10, 0.00000, -0.318715, -7.82616E-007, 1.87399E-008, 3.0292E-009
11, 0.00000, -0.675487, -6.50245E-006, 1.13333E-007, -9.22348E-009
12, 0.00000, -0.692403, -1.02303E-005, 1.19581E-007, -1.03363E-008
13, 0.00000, -0.557201, 2.03378E-006, 7.45645E-008, -3.58697E-009
14, 0.00000, -0.244978, 7.41513E-008, 7.95095E-009, 3.82355E-009
15, 0.00000, -0.0874797, 1.51373E-006, -2.37486E-009, 2.55377E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0218086, 4.31832E-008, -9.96628E-010, 6.68898E-010
33, 0.00000, -0.155239, -5.24066E-008, 5.18893E-010, 3.21338E-009
34, 0.00000, -0.269035, -1.0621E-006, 1.13634E-008, 3.54834E-009
35, 0.00000, -0.425738, -2.50074E-006, 4.00342E-008, 1.02135E-009
36, 0.00000, -0.447436, -5.21426E-007, 4.52666E-008, 2.95318E-010
37, 0.00000, -0.356288, 1.47338E-006, 2.55187E-008, 2.51945E-009
38, 0.00000, -0.198515, 6.10689E-008, 3.22165E-009, 3.8212E-009
39, 0.00000, -0.0432066, 7.3309E-007, -1.91904E-009, 1.42496E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0645752, -4.17734E-007, -1.97008E-009, 1.80383E-009
58, 0.00000, -0.108189, -4.459E-007, -1.68465E-009, 2.73817E-009
59, 0.00000, -0.152426, -7.21445E-007, 5.39685E-011, 3.3493E-009
