hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0319638, -1.28283E-007, -1.10519E-009, 7.2966E-010
9, 0.00000, -0.328251, -4.14039E-007, 2.18901E-008, 1.74387E-009
10, 0.00000, -0.460869, -1.14358E-006, 4.98113E-008, -7.05238E-010
11, 0.00000, -0.976763, -9.70798E-006, 2.49953E-007, -2.75163E-008
12, 0.00000, -1.00123, -1.56105E-005, 2.62656E-007, -2.9604E-008
13, 0.00000, -0.805719, 3.03845E-006, 1.69058E-007, -1.5979E-008
14, 0.00000, -0.354248, 1.02301E-007, 2.58637E-008, 1.82317E-009
15, 0.00000, -0.126498, 2.39562E-006, -8.21294E-010, 2.53062E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0315355, 6.29308E-008, -1.10433E-009, 7.2785E-010
33, 0.00000, -0.224481, -6.96909E-008, 7.21725E-009, 2.58602E-009
34, 0.00000, -0.389031, -1.54978E-006, 3.34169E-008, 1.02041E-009
35, 0.00000, -0.615629, -3.67238E-006, 9.63103E-008, -6.01752E-009
36, 0.00000, -0.647005, -7.59549E-007, 1.07296E-007, -7.55386E-009
37, 0.00000, -0.515201, 2.1678E-006, 6.4874E-008, -2.26934E-009
38, 0.00000, -0.287059, 8.56015E-008, 1.47307E-008, 2.64676E-009
39, 0.00000, -0.0624775, 1.14472E-006, -1.85672E-009, 1.51326E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.093377, -6.09299E-007, -1.27999E-009, 1.8397E-009
58, 0.00000, -0.156444, -6.524E-007, 1.13983E-009, 2.56768E-009
59, 0.00000, -0.220412, -1.05942E-006, 6.37525E-009, 2.77422E-009
