hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0673483, -9.64974E-007, 1.28399E-008, 8.74527E-009
9, 0.00000, -0.691698, -2.8934E-006, 3.09389E-008, -4.48173E-008
10, 0.00000, -0.971142, -5.95604E-006, -8.10362E-009, -1.33766E-007
11, 0.00000, -2.0582, -5.81296E-005, -3.94648E-007, -7.72863E-007
12, 0.00000, -2.10976, -3.66143E-005, -4.22296E-007, -8.11942E-007
13, 0.00000, -1.69776, 1.72303E-005, -2.34882E-007, -5.19487E-007
14, 0.00000, -0.746476, 2.11193E-006, 3.23047E-008, -5.47977E-008
15, 0.00000, -0.266543, 1.09295E-005, 4.44946E-008, 2.20993E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0664491, 3.17023E-007, 1.28686E-008, 8.7878E-009
33, 0.00000, -0.473024, -1.12981E-006, 4.48643E-008, 9.64023E-011
34, 0.00000, -0.819767, -8.73118E-006, 1.90522E-008, -8.03248E-008
35, 0.00000, -1.29727, -2.0777E-005, -9.09088E-008, -2.86121E-007
36, 0.00000, -1.36337, -3.8701E-006, -1.13796E-007, -3.22246E-007
37, 0.00000, -1.08561, 1.1925E-005, -3.34141E-008, -1.83247E-007
38, 0.00000, -0.604891, 1.51315E-006, 4.5898E-008, -1.96796E-008
39, 0.00000, -0.131641, 5.67288E-006, 2.6925E-008, 1.7286E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.196766, -3.34324E-006, 3.23455E-008, 1.79022E-008
58, 0.00000, -0.329661, -3.57701E-006, 4.48314E-008, 1.66968E-008
59, 0.00000, -0.464458, -5.76964E-006, 4.82045E-008, 3.92577E-009
