hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0221051, 3.97942E-008, -5.42784E-010, 3.69327E-010
9, 0.00000, -0.227035, -3.89688E-007, 1.1086E-008, -2.60066E-011
10, 0.00000, -0.31874, -7.48573E-007, 2.5015E-008, -2.39954E-009
11, 0.00000, -0.6755, -3.11914E-006, 1.22484E-007, -2.7003E-008
12, 0.00000, -0.692415, -6.52306E-006, 1.2858E-007, -2.89177E-008
13, 0.00000, -0.557209, 1.31029E-006, 8.34997E-008, -1.6148E-008
14, 0.00000, -0.245013, 1.254E-007, 1.30996E-008, -1.52027E-010
15, 0.00000, -0.0874849, 7.30079E-007, -3.50674E-010, 1.19458E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0218089, 4.37891E-008, -5.38975E-010, 3.65596E-010
33, 0.00000, -0.155256, -7.62617E-008, 3.70461E-009, 9.36453E-010
34, 0.00000, -0.269053, -1.02763E-006, 1.67495E-008, -8.56466E-010
35, 0.00000, -0.425781, -2.06881E-006, 4.76374E-008, -7.20501E-009
36, 0.00000, -0.447484, -4.23853E-007, 5.30432E-008, -8.52042E-009
37, 0.00000, -0.35632, 1.3442E-006, 3.22425E-008, -3.84298E-009
38, 0.00000, -0.198541, 9.80472E-008, 7.45469E-009, 6.72416E-010
39, 0.00000, -0.043208, 4.57204E-007, -8.99541E-010, 7.49886E-010
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0645779, -4.33538E-007, -6.00068E-010, 8.82934E-010
58, 0.00000, -0.108197, -4.48089E-007, 6.42185E-010, 1.14473E-009
59, 0.00000, -0.152442, -6.94398E-007, 3.31077E-009, 1.06393E-009
