hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0623703, 3.55714E-008, 4.648E-010, -6.2544E-009
9, 0.00000, -0.640552, -1.40054E-006, -4.65126E-008, 5.19111E-008
10, 0.00000, -0.899323, -2.54453E-006, -9.61232E-008, 1.40547E-007
11, 0.00000, -1.90599, -1.47892E-005, -4.44763E-007, 8.38904E-007
12, 0.00000, -1.95371, -1.89458E-005, -4.66798E-007, 8.86037E-007
13, 0.00000, -1.5722, 4.03315E-006, -3.02836E-007, 5.49617E-007
14, 0.00000, -0.691281, 4.89986E-007, -5.45379E-008, 6.2568E-008
15, 0.00000, -0.246838, 6.83519E-006, -4.1678E-009, -1.36632E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0615352, 1.44397E-007, 4.85558E-010, -6.20971E-009
33, 0.00000, -0.438046, -4.24705E-007, -1.9689E-008, 7.8872E-009
34, 0.00000, -0.759139, -3.82019E-006, -6.70771E-008, 8.68721E-008
35, 0.00000, -1.20133, -7.91582E-006, -1.75886E-007, 2.94638E-007
36, 0.00000, -1.26255, -1.83048E-006, -1.94666E-007, 3.32822E-007
37, 0.00000, -1.00533, 4.52069E-006, -1.21571E-007, 1.89165E-007
38, 0.00000, -0.560163, 4.85526E-007, -3.42237E-008, 2.81346E-008
39, 0.00000, -0.121911, 3.31665E-006, 1.47033E-010, -1.17737E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.182211, -1.64756E-006, -1.64394E-009, -1.17056E-008
58, 0.00000, -0.30528, -1.74508E-006, -7.96189E-009, -8.52143E-009
59, 0.00000, -0.430109, -2.68007E-006, -1.86864E-008, 4.72039E-009
