hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0513717, 1.92419E-007, 1.97432E-007, -5.63724E-007
9, 0.00000, -0.527579, 6.5095E-007, 2.22541E-007, -3.59015E-006
10, 0.00000, -0.74071, -1.26468E-006, -9.28687E-007, -3.76315E-006
11, 0.00000, -1.56983, -5.06695E-005, -1.09645E-005, 2.38045E-006
12, 0.00000, -1.60915, -4.00103E-005, -1.18963E-005, 3.14701E-006
13, 0.00000, -1.29489, 1.49035E-005, -6.60045E-006, -7.98247E-007
14, 0.00000, -0.569349, 4.94772E-006, -1.7307E-007, -3.74243E-006
15, 0.00000, -0.203315, 5.38037E-005, 4.22107E-007, -2.02416E-006
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0506821, 7.51395E-007, 3.28758E-007, -6.62728E-007
33, 0.00000, -0.360786, 2.4495E-006, 9.01986E-007, -3.24616E-006
34, 0.00000, -0.625256, -2.14014E-006, 9.3336E-007, -4.73237E-006
35, 0.00000, -0.989462, -1.17034E-005, -6.60304E-007, -4.78239E-006
36, 0.00000, -1.03987, 1.14942E-006, -1.37758E-006, -4.30128E-006
37, 0.00000, -0.828002, 1.41248E-005, 3.81083E-007, -5.1244E-006
38, 0.00000, -0.46136, 5.30348E-006, 1.33102E-006, -4.34849E-006
39, 0.00000, -0.100417, 2.28024E-005, 4.92679E-007, -1.26925E-006
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.15008, -6.99236E-007, 7.58145E-007, -1.76349E-006
58, 0.00000, -0.251442, -3.62898E-007, 7.09524E-007, -2.48382E-006
59, 0.00000, -0.354255, -1.73868E-006, 1.61632E-007, -2.73359E-006
