hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0342456, 7.31356E-007, -1.51611E-006, -6.33463E-007
9, 0.00000, -0.3517, 1.38153E-005, -1.24387E-005, -1.44225E-005
10, 0.00000, -0.493783, 2.41653E-005, -1.59621E-005, -2.53338E-005
11, 0.00000, -1.04652, 8.84234E-005, -1.68418E-005, -9.30912E-005
12, 0.00000, -1.07273, 8.78834E-005, -1.60498E-005, -9.71437E-005
13, 0.00000, -0.863256, 6.8026E-005, -1.841E-005, -6.60807E-005
14, 0.00000, -0.379555, 1.68419E-005, -1.4037E-005, -1.6645E-005
15, 0.00000, -0.135529, 4.94953E-006, -6.34037E-006, -3.7473E-006
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0337867, 6.94661E-007, -1.49771E-006, -6.24407E-007
33, 0.00000, -0.240513, 7.89304E-006, -9.34561E-006, -8.0116E-006
34, 0.00000, -0.416811, 1.75809E-005, -1.44732E-005, -1.9187E-005
35, 0.00000, -0.659602, 3.82634E-005, -1.82191E-005, -4.14417E-005
36, 0.00000, -0.693222, 4.43801E-005, -1.81811E-005, -4.50389E-005
37, 0.00000, -0.551999, 3.265E-005, -1.6963E-005, -3.05815E-005
38, 0.00000, -0.307563, 1.21187E-005, -1.20765E-005, -1.19636E-005
39, 0.00000, -0.0669376, 2.2882E-006, -3.28147E-006, -1.53004E-006
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.100043, 1.67221E-006, -4.33436E-006, -2.35325E-006
58, 0.00000, -0.167615, 4.11432E-006, -7.12883E-006, -4.81554E-006
59, 0.00000, -0.236152, 6.85262E-006, -9.60749E-006, -7.93808E-006
