hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0179538, 5.14389E-008, 7.03845E-010, 3.87435E-010
9, 0.00000, -0.184403, -3.95815E-007, 3.8979E-010, -4.72445E-009
10, 0.00000, -0.258885, -7.86453E-007, -3.36414E-009, -1.16914E-008
11, 0.00000, -0.548646, -3.49545E-006, -3.96822E-008, -6.40941E-008
12, 0.00000, -0.562385, -5.95058E-006, -4.23469E-008, -6.75113E-008
13, 0.00000, -0.45257, 1.45458E-006, -2.41638E-008, -4.26536E-008
14, 0.00000, -0.199003, 1.62159E-007, 2.35402E-010, -5.64517E-009
15, 0.00000, -0.0710563, 8.80549E-007, 2.30054E-009, 6.66348E-010
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0177134, 4.66921E-008, 6.97329E-010, 3.84585E-010
33, 0.00000, -0.126102, -8.9399E-008, 1.92141E-009, -1.17239E-009
34, 0.00000, -0.218528, -1.07964E-006, -9.14173E-010, -7.50533E-009
35, 0.00000, -0.345827, -2.16753E-006, -1.08277E-008, -2.34591E-008
36, 0.00000, -0.363455, -4.22378E-007, -1.28399E-008, -2.63309E-008
37, 0.00000, -0.289409, 1.407E-006, -5.63275E-009, -1.54161E-008
38, 0.00000, -0.16126, 1.2105E-007, 1.55648E-009, -2.88589E-009
39, 0.00000, -0.0350938, 5.40652E-007, 1.43648E-009, 7.07478E-010
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.052451, -4.39068E-007, 1.69279E-009, 6.32994E-010
58, 0.00000, -0.0878795, -4.51534E-007, 2.22558E-009, 2.19287E-010
59, 0.00000, -0.123816, -7.07563E-007, 2.15027E-009, -9.49274E-010
