hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0525099, -5.15029E-007, 1.01916E-007, 2.26116E-007
9, 0.00000, -0.539302, -5.96834E-007, 1.0478E-006, -1.22847E-006
10, 0.00000, -0.75717, -3.0111E-008, 1.50497E-006, -3.6409E-006
11, 0.00000, -1.6047, -9.12481E-006, 3.12567E-006, -2.1409E-005
12, 0.00000, -1.6449, 4.90941E-007, 3.15905E-006, -2.25261E-005
13, 0.00000, -1.32369, 2.33738E-005, 2.57607E-006, -1.42928E-005
14, 0.00000, -0.582014, 2.64963E-006, 1.19436E-006, -1.50101E-006
15, 0.00000, -0.207817, 5.70499E-006, 4.53293E-007, 5.63411E-007
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0518083, -2.03487E-008, 1.01467E-007, 2.26248E-007
33, 0.00000, -0.368805, -6.16588E-007, 7.2483E-007, -2.05811E-008
34, 0.00000, -0.639145, -3.09312E-006, 1.28655E-006, -2.18504E-006
35, 0.00000, -1.01144, -4.26576E-006, 2.02653E-006, -7.78956E-006
36, 0.00000, -1.06298, 6.37419E-006, 2.09922E-006, -8.78748E-006
37, 0.00000, -0.846424, 1.191E-005, 1.69424E-006, -4.97424E-006
38, 0.00000, -0.47162, 1.39393E-006, 9.81423E-007, -5.54002E-007
39, 0.00000, -0.102638, 2.9693E-006, 2.26116E-007, 4.41823E-007
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.15341, -2.50395E-006, 3.05956E-007, 4.58481E-007
58, 0.00000, -0.257025, -2.58555E-006, 5.23527E-007, 4.21705E-007
59, 0.00000, -0.362124, -3.55069E-006, 7.35592E-007, 7.90011E-008
