hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0338317, -1.79568E-007, -4.5148E-010, -7.94386E-010
9, 0.00000, -0.347423, -1.10213E-006, -3.09692E-009, -1.03978E-008
10, 0.00000, -0.487796, -2.2176E-006, -4.33206E-009, -1.47061E-008
11, 0.00000, -1.03385, -1.70159E-005, -2.20116E-009, -3.97149E-008
12, 0.00000, -1.05974, -1.9936E-005, -2.58412E-009, -3.9792E-008
13, 0.00000, -0.852801, 5.45999E-006, -3.48323E-009, -3.12774E-008
14, 0.00000, -0.374935, 4.83861E-007, -4.96828E-009, -9.12601E-009
15, 0.00000, -0.13389, 4.78393E-006, -2.74868E-009, -1.9696E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0333782, 9.39743E-008, 1.04314E-010, -1.83638E-009
33, 0.00000, -0.237594, -2.80664E-007, -1.23694E-009, -9.06808E-009
34, 0.00000, -0.411762, -3.04477E-006, 7.97143E-010, -2.11707E-008
35, 0.00000, -0.651595, -6.97518E-006, 4.91193E-009, -3.92013E-008
36, 0.00000, -0.684799, -1.36511E-006, 4.33066E-009, -3.93788E-008
37, 0.00000, -0.545296, 4.09984E-006, 3.33914E-009, -3.2117E-008
38, 0.00000, -0.303825, 3.85902E-007, 1.91123E-010, -1.56598E-008
39, 0.00000, -0.0661284, 2.12593E-006, -5.79702E-010, -2.51342E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0988339, -1.1456E-006, -1.10367E-010, -4.64601E-009
58, 0.00000, -0.165585, -1.24367E-006, -1.74524E-009, -4.96816E-009
59, 0.00000, -0.233289, -1.98692E-006, -4.60991E-009, -2.80337E-009
