hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0342471, -5.35302E-008, 4.24333E-008, -7.53035E-008
9, 0.00000, -0.351714, -2.76599E-007, 5.04097E-007, -7.89156E-007
10, 0.00000, -0.493802, -9.9514E-007, 7.07105E-007, -1.10757E-006
11, 0.00000, -1.04654, -1.32097E-005, 1.74453E-006, -2.32765E-006
12, 0.00000, -1.07276, -1.57969E-005, 1.74096E-006, -2.3466E-006
13, 0.00000, -0.863273, 6.92896E-006, 1.39237E-006, -1.94326E-006
14, 0.00000, -0.379568, 1.29235E-006, 4.72402E-007, -8.39333E-007
15, 0.00000, -0.135537, 4.65467E-006, 1.31753E-007, -2.97537E-007
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0337881, 1.88036E-007, 8.05339E-008, -9.68916E-008
33, 0.00000, -0.240523, 3.15207E-007, 4.21101E-007, -5.92875E-007
34, 0.00000, -0.416829, -1.76944E-006, 9.27105E-007, -1.135E-006
35, 0.00000, -0.659627, -4.69906E-006, 1.65906E-006, -1.86199E-006
36, 0.00000, -0.693243, 5.86262E-007, 1.66636E-006, -1.90143E-006
37, 0.00000, -0.552014, 5.40187E-006, 1.36368E-006, -1.56595E-006
38, 0.00000, -0.307575, 1.22156E-006, 6.92438E-007, -8.66747E-007
39, 0.00000, -0.0669409, 2.15528E-006, 1.22689E-007, -1.82257E-007
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.100049, -8.34927E-007, 2.10341E-007, -2.71193E-007
58, 0.00000, -0.167623, -7.95434E-007, 2.48705E-007, -3.98314E-007
59, 0.00000, -0.236164, -1.4284E-006, 1.93315E-007, -4.67074E-007
