hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0683867, -9.34296E-007, 7.72538E-009, 6.05085E-009
9, 0.00000, -0.70239, -2.96745E-006, 8.21975E-010, -6.59661E-008
10, 0.00000, -0.986131, -6.1342E-006, -3.84377E-008, -1.5902E-007
11, 0.00000, -2.08993, -5.81396E-005, -3.52726E-007, -7.67992E-007
12, 0.00000, -2.14228, -3.79146E-005, -3.73482E-007, -8.02585E-007
13, 0.00000, -1.72393, 1.74552E-005, -2.27981E-007, -5.32422E-007
14, 0.00000, -0.758018, 2.18204E-006, -1.15581E-009, -7.86311E-008
15, 0.00000, -0.270656, 1.12123E-005, 2.44254E-008, 1.06305E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0674733, 3.27444E-007, 7.76534E-009, 6.10323E-009
33, 0.00000, -0.480329, -1.13408E-006, 1.86035E-008, -1.64383E-008
34, 0.00000, -0.832417, -8.94278E-006, -1.33455E-008, -1.04881E-007
35, 0.00000, -1.3173, -2.1141E-005, -1.11411E-007, -3.11439E-007
36, 0.00000, -1.38442, -3.92455E-006, -1.30037E-007, -3.45722E-007
37, 0.00000, -1.10237, 1.22263E-005, -6.17562E-008, -2.09507E-007
38, 0.00000, -0.614238, 1.56259E-006, 1.38017E-008, -4.11188E-008
39, 0.00000, -0.133672, 5.81672E-006, 1.58881E-008, 1.13122E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.1998, -3.41326E-006, 1.83099E-008, 1.00767E-008
58, 0.00000, -0.334748, -3.6441E-006, 2.30992E-008, 3.89529E-009
59, 0.00000, -0.47163, -5.8787E-006, 2.09934E-008, -1.30266E-008
