hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0334169, -8.49949E-008, -1.18631E-007, -1.4282E-008
9, 0.00000, -0.343199, -8.17257E-007, -3.23459E-007, 3.69714E-007
10, 0.00000, -0.481838, -1.99603E-006, 3.12214E-008, 8.13113E-007
11, 0.00000, -1.02118, -1.35001E-005, 3.90331E-006, 3.92806E-006
12, 0.00000, -1.04675, -1.94642E-005, 4.19448E-006, 4.12008E-006
13, 0.00000, -0.842351, 3.35743E-007, 2.24779E-006, 2.67862E-006
14, 0.00000, -0.370382, -3.12683E-007, -3.35212E-007, 4.31831E-007
15, 0.00000, -0.132251, 2.31973E-006, -4.13161E-007, -3.06096E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0329691, 7.99036E-008, -1.20294E-007, -1.31187E-008
33, 0.00000, -0.234697, -2.10995E-007, -4.40891E-007, 1.35602E-007
34, 0.00000, -0.406728, -2.17052E-006, -2.34888E-007, 5.64478E-007
35, 0.00000, -0.643649, -5.31846E-006, 7.84218E-007, 1.56761E-006
36, 0.00000, -0.676455, -2.5191E-006, 1.00847E-006, 1.73766E-006
37, 0.00000, -0.538645, 1.15651E-006, 2.37288E-007, 1.07036E-006
38, 0.00000, -0.300128, -1.64426E-007, -4.67136E-007, 2.63682E-007
39, 0.00000, -0.0653182, 1.1497E-006, -2.49106E-007, -2.24105E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0976234, -6.25286E-007, -3.05191E-007, -8.99994E-009
58, 0.00000, -0.163562, -7.0743E-007, -4.2534E-007, 3.26443E-008
59, 0.00000, -0.230443, -1.20629E-006, -4.59352E-007, 1.14901E-007
