hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0435849, -8.54783E-007, 8.00743E-009, -4.19131E-010
9, 0.00000, -0.447637, -2.49287E-006, 6.58561E-008, -1.04276E-008
10, 0.00000, -0.62848, -5.30136E-006, 8.17744E-008, -1.96878E-008
11, 0.00000, -1.33197, -4.62196E-005, 9.6213E-008, -6.54701E-008
12, 0.00000, -1.36537, -3.37737E-005, 9.02986E-008, -6.97154E-008
13, 0.00000, -1.0987, 1.38746E-005, 1.00334E-007, -4.81639E-008
14, 0.00000, -0.483087, 1.7764E-006, 6.75775E-008, -1.50984E-008
15, 0.00000, -0.172496, 9.13165E-006, 2.92129E-008, -4.45831E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0430024, 2.56962E-007, 1.05111E-008, 6.9779E-010
33, 0.00000, -0.306119, -9.33711E-007, 5.53446E-008, -3.20102E-009
34, 0.00000, -0.530517, -7.40994E-006, 9.70233E-008, -5.26433E-009
35, 0.00000, -0.839537, -1.74195E-005, 1.38584E-007, -1.27181E-008
36, 0.00000, -0.88231, -3.44642E-006, 1.3586E-007, -1.6841E-008
37, 0.00000, -0.702551, 9.81063E-006, 1.2455E-007, -8.25501E-009
38, 0.00000, -0.391458, 1.24558E-006, 7.98405E-008, -1.98515E-009
39, 0.00000, -0.0851926, 4.55402E-006, 1.93053E-008, -1.85688E-010
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.127338, -2.68236E-006, 2.82226E-008, 7.21772E-010
58, 0.00000, -0.213342, -2.87486E-006, 3.88143E-008, -2.86649E-009
59, 0.00000, -0.300577, -4.66242E-006, 4.112E-008, -9.72028E-009
