hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0649657, -3.55613E-007, 7.94192E-009, 3.50157E-009
9, 0.00000, -0.667194, -2.15404E-006, 4.1354E-008, -1.11592E-008
10, 0.00000, -0.936728, -4.49213E-006, 3.44853E-008, -4.49201E-008
11, 0.00000, -1.98525, -3.28227E-005, -1.08719E-007, -3.0028E-007
12, 0.00000, -2.03497, -3.99612E-005, -1.2311E-007, -3.19853E-007
13, 0.00000, -1.63761, 1.10366E-005, -4.1694E-008, -1.94154E-007
14, 0.00000, -0.720038, 8.8842E-007, 4.12864E-008, -1.96007E-008
15, 0.00000, -0.257109, 5.35572E-006, 2.73434E-008, 6.27384E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0640951, 2.07692E-007, 9.59247E-009, 5.54439E-009
33, 0.00000, -0.456266, -4.93818E-007, 4.21146E-008, 8.26272E-009
34, 0.00000, -0.790711, -6.02768E-006, 5.55838E-008, -7.10103E-009
35, 0.00000, -1.25129, -1.37289E-005, 3.92734E-008, -6.68175E-008
36, 0.00000, -1.31507, -2.73906E-006, 2.91346E-008, -8.3416E-008
37, 0.00000, -1.04716, 8.13742E-006, 5.28738E-008, -3.33533E-008
38, 0.00000, -0.583465, 6.26585E-007, 5.579E-008, 1.01856E-008
39, 0.00000, -0.126985, 2.75949E-006, 1.80331E-008, 8.39171E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.189789, -2.24109E-006, 2.47702E-008, 1.18369E-008
58, 0.00000, -0.317976, -2.39421E-006, 3.3171E-008, 9.20879E-009
59, 0.00000, -0.447997, -3.8531E-006, 3.34911E-008, -2.74066E-009
