hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.022105, 8.68566E-008, 5.91282E-010, 2.85927E-010
9, 0.00000, -0.227035, -4.64202E-007, -5.57443E-009, -9.59599E-009
10, 0.00000, -0.31874, -9.12108E-007, -1.46205E-008, -2.04802E-008
11, 0.00000, -0.675499, -3.89099E-006, -8.50614E-008, -9.25859E-008
12, 0.00000, -0.692415, -6.3122E-006, -8.98026E-008, -9.69034E-008
13, 0.00000, -0.557209, 1.66474E-006, -5.59727E-008, -6.42642E-008
14, 0.00000, -0.245013, 1.95024E-007, -6.69314E-009, -1.12787E-008
15, 0.00000, -0.0874848, 1.06267E-006, 1.21079E-009, -2.93235E-010
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0218089, 5.56661E-008, 5.86156E-010, 2.84503E-010
33, 0.00000, -0.155256, -1.03701E-007, -1.04204E-009, -3.67963E-009
34, 0.00000, -0.269053, -1.26726E-006, -9.1345E-009, -1.40895E-008
35, 0.00000, -0.425781, -2.50963E-006, -3.01569E-008, -3.76778E-008
36, 0.00000, -0.447484, -4.7879E-007, -3.40174E-008, -4.17022E-008
37, 0.00000, -0.35632, 1.65587E-006, -1.95023E-008, -2.60214E-008
38, 0.00000, -0.198541, 1.46745E-007, -3.14905E-009, -6.79852E-009
39, 0.00000, -0.0432079, 6.64502E-007, 1.09949E-009, 4.05053E-010
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.064578, -5.24692E-007, 1.06524E-009, 7.87885E-011
58, 0.00000, -0.108197, -5.374E-007, 6.7108E-010, -1.1291E-009
59, 0.00000, -0.152442, -8.37483E-007, -7.34329E-010, -3.40204E-009
