hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0123493, -1.12528E-007, -1.01829E-010, -2.93014E-010
9, 0.00000, -0.126859, -1.89519E-007, -2.09995E-009, 2.26775E-009
10, 0.00000, -0.17809, -3.34839E-007, -3.55219E-009, 6.15207E-009
11, 0.00000, -0.377406, -3.83321E-006, -1.11319E-008, 3.55639E-008
12, 0.00000, -0.386856, -3.45156E-006, -1.14924E-008, 3.74834E-008
13, 0.00000, -0.311305, 9.00898E-007, -8.30795E-009, 2.35765E-008
14, 0.00000, -0.136891, 6.8077E-008, -2.42093E-009, 2.73622E-009
15, 0.00000, -0.0488776, 2.19051E-006, -5.86122E-010, -6.51079E-010
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0121843, 1.96202E-008, -1.0028E-010, -2.92173E-010
33, 0.00000, -0.0867474, -8.59105E-008, -1.20861E-009, 3.15078E-010
34, 0.00000, -0.150328, -6.63304E-007, -2.76665E-009, 3.81174E-009
35, 0.00000, -0.237905, -1.50553E-006, -5.58497E-009, 1.28324E-008
36, 0.00000, -0.250027, -2.95081E-007, -5.98922E-009, 1.44595E-008
37, 0.00000, -0.199081, 8.43885E-007, -4.24182E-009, 8.28149E-009
38, 0.00000, -0.110934, 9.6933E-008, -1.78705E-009, 1.2144E-009
39, 0.00000, -0.0241387, 9.49201E-007, -2.43283E-010, -5.56412E-010
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0360815, -3.31567E-007, -3.70429E-010, -5.54902E-010
58, 0.00000, -0.0604534, -3.644E-007, -7.43989E-010, -4.18681E-010
59, 0.00000, -0.0851765, -5.49716E-007, -1.19997E-009, 1.72253E-010
