hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0333133, 4.7809E-008, -2.97135E-009, -8.8853E-010
9, 0.00000, -0.342127, -5.13784E-007, -7.26888E-010, -2.05296E-009
10, 0.00000, -0.480337, -1.17945E-006, 1.59752E-008, 1.36028E-009
11, 0.00000, -1.018, -7.15933E-006, 1.75322E-007, 3.68E-008
12, 0.00000, -1.04349, -1.21959E-005, 1.86835E-007, 3.96791E-008
13, 0.00000, -0.839732, 2.45272E-006, 1.07345E-007, 2.13334E-008
14, 0.00000, -0.369225, 1.60132E-007, -1.55686E-011, -1.65623E-009
15, 0.00000, -0.13184, 1.86253E-006, -9.62458E-009, -2.79628E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0328667, 7.0345E-008, -2.90952E-009, -1.0533E-009
33, 0.00000, -0.233966, -9.25805E-008, -7.60165E-009, -3.52755E-009
34, 0.00000, -0.405462, -1.60781E-006, 5.50765E-009, -2.39413E-009
35, 0.00000, -0.64164, -3.45538E-006, 4.97166E-008, 5.47695E-009
36, 0.00000, -0.674343, -7.2133E-007, 5.84653E-008, 7.64904E-009
37, 0.00000, -0.536967, 2.13771E-006, 2.66422E-008, 9.96682E-010
38, 0.00000, -0.299192, 1.30728E-007, -5.61154E-009, -4.19605E-009
39, 0.00000, -0.0651156, 1.00059E-006, -6.00568E-009, -1.96771E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0973198, -6.51797E-007, -7.00874E-009, -2.58992E-009
58, 0.00000, -0.163052, -6.79627E-007, -9.17252E-009, -3.20828E-009
59, 0.00000, -0.229725, -1.07856E-006, -8.79696E-009, -2.75038E-009
