hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.017954, -5.75733E-008, -7.98418E-010, 3.92201E-010
9, 0.00000, -0.184403, -2.41604E-007, 1.21268E-009, 3.19362E-009
10, 0.00000, -0.258886, -6.36921E-007, 6.89084E-009, 4.1088E-009
11, 0.00000, -0.548647, -5.28209E-006, 5.43129E-008, 4.74715E-009
12, 0.00000, -0.562386, -8.30735E-006, 5.75201E-008, 4.57569E-009
13, 0.00000, -0.45257, 1.64108E-006, 3.4765E-008, 4.92538E-009
14, 0.00000, -0.199003, 5.96615E-008, 1.65656E-009, 3.60059E-009
15, 0.00000, -0.0710566, 1.23009E-006, -2.38771E-009, 1.63287E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0177134, 3.52288E-008, -7.96985E-010, 3.91187E-010
33, 0.00000, -0.126102, -4.23547E-008, -1.39323E-009, 2.40985E-009
34, 0.00000, -0.218529, -8.63133E-007, 3.33672E-009, 3.75017E-009
35, 0.00000, -0.345828, -2.03293E-006, 1.73947E-008, 4.80066E-009
36, 0.00000, -0.363455, -4.2761E-007, 2.00608E-008, 4.80035E-009
37, 0.00000, -0.289408, 1.19342E-006, 1.01964E-008, 4.42905E-009
38, 0.00000, -0.16126, 4.95524E-008, -4.75056E-010, 3.129E-009
39, 0.00000, -0.0350939, 5.95819E-007, -1.60911E-009, 8.53053E-010
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0524512, -3.38991E-007, -1.8185E-009, 1.12632E-009
58, 0.00000, -0.0878796, -3.61791E-007, -2.16E-009, 1.83859E-009
59, 0.00000, -0.123816, -5.85662E-007, -1.67601E-009, 2.45806E-009
