hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0215862, -7.81635E-008, 1.21866E-009, 6.49819E-010
9, 0.00000, -0.221706, -6.61837E-007, 1.58893E-009, -5.7962E-009
10, 0.00000, -0.311258, -1.36796E-006, -3.79728E-009, -1.52279E-008
11, 0.00000, -0.659641, -1.00611E-005, -5.62631E-008, -8.65481E-008
12, 0.00000, -0.676162, -1.18904E-005, -6.00727E-008, -9.11868E-008
13, 0.00000, -0.544129, 3.3591E-006, -3.40463E-008, -5.74593E-008
14, 0.00000, -0.239262, 2.73841E-007, 1.47569E-009, -6.96088E-009
15, 0.00000, -0.0854318, 1.63247E-006, 4.06503E-009, 1.36008E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.021297, 6.68348E-008, 1.21414E-009, 6.48487E-010
33, 0.00000, -0.151612, -1.4956E-007, 3.70612E-009, -1.03405E-009
34, 0.00000, -0.262738, -1.84849E-006, -2.25455E-010, -9.57E-009
35, 0.00000, -0.415788, -4.20785E-006, -1.47459E-008, -3.1458E-008
36, 0.00000, -0.436981, -8.32668E-007, -1.77077E-008, -3.53965E-008
37, 0.00000, -0.347955, 2.51586E-006, -7.13311E-009, -2.0423E-008
38, 0.00000, -0.193881, 2.00846E-007, 3.36199E-009, -3.26421E-009
39, 0.00000, -0.0421936, 8.70598E-007, 2.50718E-009, 1.22433E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0630624, -6.96471E-007, 2.98687E-009, 1.18818E-009
58, 0.00000, -0.105658, -7.4184E-007, 4.01091E-009, 7.82525E-010
59, 0.00000, -0.148864, -1.19406E-006, 4.05956E-009, -6.96629E-010
