hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, -0.168625, 1.01797E-007, -7.90469E-008, 5.27759E-008
0, 120.00000, -0.168625, -5.363E-008, -7.90375E-008, 5.27753E-008
0, 180.00000, -0.168625, -5.27843E-008, -7.90374E-008, 5.27753E-008
0, 240.00000, -0.168625, -5.27754E-008, -7.90374E-008, 5.27753E-008
0, 300.00000, -0.168625, -5.27753E-008, -7.90374E-008, 5.27753E-008
0, 360.00000, -0.168622, 1.43866E-007, -3.07382E-008, -6.03733E-008
0, 420.00000, -0.168625, 6.51086E-008, -3.08302E-008, -6.03139E-008
0, 480.00000, -0.168625, 6.03836E-008, -3.08311E-008, -6.03138E-008
0, 540.00000, -0.168625, 6.03145E-008, -3.08311E-008, -6.03138E-008
0, 600.00000, -0.168625, 6.03138E-008, -3.08311E-008, -6.03138E-008
0, 660.00000, -0.168627, 4.85925E-007, -3.01996E-008, -5.9175E-008
0, 720.00000, -0.168625, 5.85156E-008, -3.01318E-008, -5.92755E-008
0, 780.00000, -0.168625, 5.92328E-008, -3.01309E-008, -5.92761E-008
0, 840.00000, -0.168625, 5.92755E-008, -3.01309E-008, -5.92761E-008
0, 900.00000, -0.168625, 5.92761E-008, -3.01309E-008, -5.92761E-008
0, 960.00000, -0.168625, 5.15693E-007, -1.61075E-008, -2.82865E-008
0, 1020.00000, -0.168625, 3.67354E-008, -1.61384E-008, -2.83586E-008
0, 1080.00000, -0.168625, 2.84004E-008, -1.61384E-008, -2.83595E-008
0, 1140.00000, -0.168625, 2.83596E-008, -1.61384E-008, -2.83595E-008
0, 1200.00000, -0.168625, 2.83595E-008, -1.61384E-008, -2.83595E-008
0, 1260.00000, -0.168624, -1.48193E-006, 4.42679E-008, 4.05285E-008
0, 1320.00000, -0.168625, -4.83339E-008, 4.42746E-008, 4.06904E-008
0, 1380.00000, -0.168625, -4.07055E-008, 4.42741E-008, 4.06916E-008
0, 1440.00000, -0.168625, -4.06913E-008, 4.42741E-008, 4.06916E-008
0, 1500.00000, -0.168625, -4.06916E-008, 4.42741E-008, 4.06916E-008
0, 1560.00000, -0.168626, -1.08977E-006, -2.54249E-008, 2.84853E-008
0, 1620.00000, -0.168625, -3.74722E-008, -2.53581E-008, 2.85538E-008
0, 1680.00000, -0.168625, -2.86167E-008, -2.53578E-008, 2.85546E-008
0, 1740.00000, -0.168625, -2.85549E-008, -2.53578E-008, 2.85546E-008
0, 1800.00000, -0.168625, -2.85546E-008, -2.53578E-008, 2.85546E-008
0, 1860.00000, -0.168624, 1.08483E-006, -1.61248E-007, 1.19476E-008
0, 1920.00000, -0.168625, -2.50612E-009, -1.61316E-007, 1.18688E-008
0, 1980.00000, -0.168625, -1.18029E-008, -1.61316E-007, 1.1868E-008
0, 2040.00000, -0.168625, -1.18676E-008, -1.61316E-007, 1.1868E-008
0, 2100.00000, -0.168625, -1.1868E-008, -1.61316E-007, 1.1868E-008
0, 2160.00000, -0.168627, 6.83723E-007, -3.84375E-008, -1.4493E-009
0, 2220.00000, -0.168625, 3.96459E-009, -3.84154E-008, -1.54225E-009
0, 2280.00000, -0.168625, 1.53222E-009, -3.84149E-008, -1.54289E-009
0, 2340.00000, -0.168625, 1.54256E-009, -3.84149E-008, -1.54289E-009
0, 2400.00000, -0.168625, 1.54289E-009, -3.84149E-008, -1.54289E-009
0, 2460.00000, -0.168625, 1.69745E-006, 7.30086E-008, -4.92565E-008
0, 2520.00000, -0.168625, 6.09411E-008, 7.29434E-008, -4.93982E-008
0, 2580.00000, -0.168625, 4.94605E-008, 7.29433E-008, -4.93995E-008
0, 2640.00000, -0.168625, 4.93996E-008, 7.29433E-008, -4.93995E-008
