hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.0333334, -1.26788E-008, 1.09639E-008, 4.14464E-009
0, 120.00000, 0.0333333, -3.88404E-009, 1.09654E-008, 4.14412E-009
0, 180.00000, 0.0333333, -4.14164E-009, 1.09654E-008, 4.14412E-009
0, 240.00000, 0.0333333, -4.14411E-009, 1.09654E-008, 4.14412E-009
0, 300.00000, 0.0333333, -4.14412E-009, 1.09654E-008, 4.14412E-009
0, 360.00000, 0.0333327, -4.67264E-008, -3.34012E-009, -1.47409E-009
0, 420.00000, 0.0333333, -1.05584E-010, -3.3506E-009, -1.46107E-009
0, 480.00000, 0.0333333, 1.44014E-009, -3.35073E-009, -1.461E-009
0, 540.00000, 0.0333333, 1.46079E-009, -3.35074E-009, -1.461E-009
0, 600.00000, 0.0333333, 1.461E-009, -3.35074E-009, -1.461E-009
0, 660.00000, 0.0333339, -9.58197E-008, 2.12039E-009, 5.05369E-009
0, 720.00000, 0.0333333, -4.52739E-009, 2.12547E-009, 5.03578E-009
0, 780.00000, 0.0333333, -5.0214E-009, 2.12557E-009, 5.03566E-009
0, 840.00000, 0.0333333, -5.03547E-009, 2.12558E-009, 5.03566E-009
0, 900.00000, 0.0333333, -5.03566E-009, 2.12558E-009, 5.03566E-009
0, 960.00000, 0.0333333, -7.33408E-008, 7.6619E-009, 1.16434E-008
0, 1020.00000, 0.0333333, -1.37493E-008, 7.65414E-009, 1.16404E-008
0, 1080.00000, 0.0333333, -1.16496E-008, 7.6541E-009, 1.16403E-008
0, 1140.00000, 0.0333333, -1.16403E-008, 7.6541E-009, 1.16403E-008
0, 1200.00000, 0.0333333, -1.16403E-008, 7.6541E-009, 1.16403E-008
0, 1260.00000, 0.0333329, 3.74541E-007, 1.98881E-008, 3.27406E-009
0, 1320.00000, 0.0333333, -1.47324E-009, 1.98972E-008, 3.29711E-009
0, 1380.00000, 0.0333333, -3.29641E-009, 1.98972E-008, 3.29732E-009
0, 1440.00000, 0.0333333, -3.29743E-009, 1.98972E-008, 3.29732E-009
0, 1500.00000, 0.0333333, -3.29732E-009, 1.98972E-008, 3.29732E-009
0, 1560.00000, 0.0333334, 3.04776E-007, 3.14587E-008, -6.39665E-009
0, 1620.00000, 0.0333333, 8.80914E-009, 3.14721E-008, -6.39001E-009
0, 1680.00000, 0.0333333, 6.40603E-009, 3.14722E-008, -6.38992E-009
0, 1740.00000, 0.0333333, 6.38999E-009, 3.14722E-008, -6.38992E-009
0, 1800.00000, 0.0333333, 6.38992E-009, 3.14722E-008, -6.38992E-009
0, 1860.00000, 0.0333331, -3.2414E-007, 8.45417E-009, 1.30238E-008
0, 1920.00000, 0.0333333, -1.55362E-008, 8.44018E-009, 1.30158E-008
0, 1980.00000, 0.0333333, -1.30323E-008, 8.44009E-009, 1.30157E-008
0, 2040.00000, 0.0333333, -1.30158E-008, 8.44009E-009, 1.30157E-008
0, 2100.00000, 0.0333333, -1.30157E-008, 8.44009E-009, 1.30157E-008
0, 2160.00000, 0.0333338, -1.71866E-007, 2.48675E-009, 5.67996E-009
0, 2220.00000, 0.0333333, -6.11971E-009, 2.48534E-009, 5.66536E-009
0, 2280.00000, 0.0333333, -5.66044E-009, 2.48538E-009, 5.66524E-009
0, 2340.00000, 0.0333333, -5.66514E-009, 2.48538E-009, 5.66524E-009
0, 2400.00000, 0.0333333, -5.66524E-009, 2.48538E-009, 5.66524E-009
0, 2460.00000, 0.0333334, -4.31003E-007, 2.71417E-009, -1.72046E-008
0, 2520.00000, 0.0333333, 1.41932E-008, 2.6978E-009, -1.72227E-008
0, 2580.00000, 0.0333333, 1.72086E-008, 2.69773E-009, -1.72229E-008
0, 2640.00000, 0.0333333, 1.72229E-008, 2.69773E-009, -1.72229E-008
0, 2700.00000, 0.0333333, 1.72229E-008, 2.69773E-009, -1.72229E-008
0, 2760.00000, 0.0333329, -2.18392E-007, -3.98201E-009, 2.14552E-008
0, 2820.00000, 0.0333333, -2.36209E-008, -3.99618E-009, 2.14595E-008
0, 2880.00000, 0.0333333, -2.14787E-008, -3.9963E-009, 2.14594E-008
0, 2940.00000, 0.0333333, -2.14596E-008, -3.9963E-009, 2.14594E-008
0, 3000.00000, 0.0333333, -2.14594E-008, -3.9963E-009, 2.14594E-008
0, 3060.00000, 0.0333341, 5.92661E-007, 2.26317E-008, -4.88177E-009
0, 3120.00000, 0.0333333, 1.08285E-008, 2.26669E-008, -4.88307E-009
0, 3180.00000, 0.0333333, 4.93245E-009, 2.26672E-008, -4.88296E-009
0, 3240.00000, 0.0333333, 4.88329E-009, 2.26672E-008, -4.88296E-009
0, 3300.00000, 0.0333333, 4.88296E-009, 2.26672E-008, -4.88296E-009
0, 3360.00000, 0.0333332, 5.30652E-007, 3.1686E-008, -5.83068E-009
0, 3420.00000, 0.0333333, 9.66496E-009, 3.17059E-008, -5.81216E-009
0, 3480.00000, 0.0333333, 5.83366E-009, 3.1706E-008, -5.81195E-009
0, 3540.00000, 0.0333333, 5.812E-009, 3.1706E-008, -5.81194E-009
1, 0.00000, 0.0333333, 5.81194E-009, 3.1706E-008, -5.81194E-009
1, 60.00000, 0.0300749, 8.22941E-008, 4.5714E-009, -2.85722E-009
1, 120.00000, 0.0300738, 3.27586E-009, 4.57126E-009, -2.86111E-009
1, 180.00000, 0.0300738, 2.87209E-009, 4.57129E-009, -2.86115E-009
1, 240.00000, 0.0300738, 2.86134E-009, 4.57129E-009, -2.86115E-009
1, 300.00000, 0.0300738, 2.86115E-009, 4.57129E-009, -2.86115E-009
1, 360.00000, 0.0300729, 1.85274E-007, 1.75158E-008, 2.27363E-009
1, 420.00000, 0.0300738, -5.02892E-009, 1.7509E-008, 2.3018E-009
1, 480.00000, 0.0300738, -2.39081E-009, 1.75087E-008, 2.30204E-009
1, 540.00000, 0.0300738, -2.30347E-009, 1.75087E-008, 2.30204E-009
1, 600.00000, 0.0300738, -2.30206E-009, 1.75087E-008, 2.30204E-009
1, 660.00000, 0.0300742, -1.26326E-007, 1.69919E-009, 3.89309E-009
1, 720.00000, 0.0300738, -3.0011E-009, 1.70135E-009, 3.87915E-009
1, 780.00000, 0.0300738, -3.84128E-009, 1.70147E-009, 3.87902E-009
1, 840.00000, 0.0300738, -3.87837E-009, 1.70147E-009, 3.87902E-009
1, 900.00000, 0.0300738, -3.87902E-009, 1.70147E-009, 3.87902E-009
1, 960.00000, 0.0300728, -2.87833E-007, 1.21982E-008, 1.69698E-008
1, 1020.00000, 0.0300738, -2.40649E-008, 1.21755E-008, 1.69862E-008
1, 1080.00000, 0.0300738, -1.7094E-008, 1.21751E-008, 1.69863E-008
1, 1140.00000, 0.0300738, -1.69874E-008, 1.21751E-008, 1.69862E-008
1, 1200.00000, 0.0300738, -1.69863E-008, 1.21751E-008, 1.69862E-008
1, 1260.00000, 0.0300749, -4.47389E-008, 1.00888E-009, 2.3752E-008
1, 1320.00000, 0.0300738, -1.89839E-008, 1.0238E-009, 2.37234E-008
1, 1380.00000, 0.0300738, -2.3619E-008, 1.02416E-009, 2.37232E-008
1, 1440.00000, 0.0300738, -2.37218E-008, 1.02416E-009, 2.37232E-008
1, 1500.00000, 0.0300738, -2.37232E-008, 1.02416E-009, 2.37232E-008
1, 1560.00000, 0.0300733, -3.38489E-007, 1.25994E-009, 2.44408E-008
1, 1620.00000, 0.0300738, -2.97893E-008, 1.24159E-009, 2.4445E-008
1, 1680.00000, 0.0300738, -2.45059E-008, 1.24137E-009, 2.44449E-008
1, 1740.00000, 0.0300738, -2.44453E-008, 1.24137E-009, 2.44449E-008
1, 1800.00000, 0.0300738, -2.44449E-008, 1.24137E-009, 2.44449E-008
1, 1860.00000, 0.0300732, 7.30969E-008, -6.34079E-009, 2.58911E-008
1, 1920.00000, 0.0300738, -2.77213E-008, -6.34592E-009, 2.59095E-008
1, 1980.00000, 0.0300738, -2.59658E-008, -6.3461E-009, 2.59096E-008
1, 2040.00000, 0.0300738, -2.59105E-008, -6.34611E-009, 2.59096E-008
1, 2100.00000, 0.0300738, -2.59096E-008, -6.34611E-009, 2.59096E-008
1, 2160.00000, 0.0300744, -4.08866E-008, -5.98747E-009, 5.29751E-009
1, 2220.00000, 0.0300738, -2.80563E-009, -5.97989E-009, 5.28092E-009
1, 2280.00000, 0.0300738, -5.221E-009, -5.97969E-009, 5.2808E-009
1, 2340.00000, 0.0300738, -5.27993E-009, -5.97969E-009, 5.2808E-009
1, 2400.00000, 0.0300738, -5.28079E-009, -5.97969E-009, 5.2808E-009
1, 2460.00000, 0.0300767, -1.5853E-006, -8.90323E-009, 1.20559E-008
1, 2520.00000, 0.0300738, -1.61383E-008, -8.9274E-009, 1.19484E-008
1, 2580.00000, 0.0300738, -1.17585E-008, -8.92681E-009, 1.1947E-008
1, 2640.00000, 0.0300738, -1.19423E-008, -8.9268E-009, 1.1947E-008
1, 2700.00000, 0.0300738, -1.19469E-008, -8.9268E-009, 1.1947E-008
1, 2760.00000, 0.0300736, 1.90831E-007, -1.09514E-008, -6.84914E-010
1, 2820.00000, 0.0300738, 2.10353E-009, -1.0946E-008, -6.76836E-010
1, 2880.00000, 0.0300738, 6.74971E-010, -1.0946E-008, -6.7671E-010
1, 2940.00000, 0.0300738, 6.76429E-010, -1.0946E-008, -6.76708E-010
1, 3000.00000, 0.0300738, 6.76702E-010, -1.0946E-008, -6.76708E-010
1, 3060.00000, 0.0300734, -7.23916E-008, -1.00682E-009, 1.12436E-008
1, 3120.00000, 0.0300738, -1.41241E-008, -1.016E-009, 1.12537E-008
1, 3180.00000, 0.0300738, -1.13045E-008, -1.01617E-009, 1.12538E-008
1, 3240.00000, 0.0300738, -1.12544E-008, -1.01617E-009, 1.12538E-008
1, 3300.00000, 0.0300738, -1.12538E-008, -1.01617E-009, 1.12538E-008
1, 3360.00000, 0.0300747, 6.52829E-007, -3.28554E-009, -2.0717E-009
1, 3420.00000, 0.0300738, 1.30968E-008, -3.24935E-009, -2.07635E-009
1, 3480.00000, 0.0300738, 2.20185E-009, -3.24892E-009, -2.07612E-009
1, 3540.00000, 0.0300738, 2.07698E-009, -3.24892E-009, -2.07612E-009
2, 0.00000, 0.0300738, 2.07612E-009, -3.24892E-009, -2.07612E-009
2, 60.00000, 0.0142567, -8.81831E-008, -4.01219E-009, -4.13874E-009
2, 120.00000, 0.0142567, 2.63266E-009, -4.01724E-009, -4.13867E-009
2, 180.00000, 0.0142567, 4.12326E-009, -4.01729E-009, -4.13871E-009
2, 240.00000, 0.0142567, 4.13863E-009, -4.01729E-009, -4.13871E-009
2, 300.00000, 0.0142567, 4.13871E-009, -4.01729E-009, -4.13871E-009
2, 360.00000, 0.0142566, -1.46722E-007, 7.66506E-010, 1.71729E-009
2, 420.00000, 0.0142567, -3.55073E-009, 7.60075E-010, 1.71552E-009
2, 480.00000, 0.0142567, -1.72956E-009, 7.60022E-010, 1.71546E-009
2, 540.00000, 0.0142567, -1.71546E-009, 7.60022E-010, 1.71546E-009
2, 600.00000, 0.0142567, -1.71545E-009, 7.60022E-010, 1.71546E-009
2, 660.00000, 0.0142577, -1.11354E-006, -6.64807E-009, 2.48583E-009
2, 720.00000, 0.0142567, -8.69961E-009, -6.67453E-009, 2.43523E-009
2, 780.00000, 0.0142567, -2.39495E-009, -6.67443E-009, 2.43454E-009
2, 840.00000, 0.0142567, -2.43277E-009, -6.67442E-009, 2.43453E-009
2, 900.00000, 0.0142567, -2.4345E-009, -6.67442E-009, 2.43453E-009
2, 960.00000, 0.0142566, 2.80154E-007, -6.52742E-009, 2.69402E-009
2, 1020.00000, 0.0142567, -1.74079E-010, -6.5185E-009, 2.70315E-009
2, 1080.00000, 0.0142567, -2.69605E-009, -6.51847E-009, 2.70331E-009
2, 1140.00000, 0.0142567, -2.70355E-009, -6.51847E-009, 2.70331E-009
2, 1200.00000, 0.0142567, -2.70332E-009, -6.51847E-009, 2.70331E-009
2, 1260.00000, 0.014258, -1.49739E-007, 3.38941E-009, -4.85477E-009
2, 1320.00000, 0.0142567, 7.72882E-009, 3.39613E-009, -4.88333E-009
2, 1380.00000, 0.0142567, 4.97021E-009, 3.3964E-009, -4.88356E-009
2, 1440.00000, 0.0142567, 4.88489E-009, 3.39641E-009, -4.88356E-009
2, 1500.00000, 0.0142567, 4.88357E-009, 3.39641E-009, -4.88356E-009
2, 1560.00000, 0.0142565, -1.64592E-007, -2.93876E-009, 2.08027E-009
2, 1620.00000, 0.0142567, -4.3485E-009, -2.94665E-009, 2.07983E-009
2, 1680.00000, 0.0142567, -2.10061E-009, -2.94672E-009, 2.07977E-009
2, 1740.00000, 0.0142567, -2.07984E-009, -2.94672E-009, 2.07977E-009
2, 1800.00000, 0.0142567, -2.07977E-009, -2.94672E-009, 2.07977E-009
2, 1860.00000, 0.0142567, 5.29305E-007, 6.9579E-009, -5.51157E-009
2, 1920.00000, 0.0142567, 1.13625E-008, 6.98268E-009, -5.51204E-009
2, 1980.00000, 0.0142567, 5.56839E-009, 6.98288E-009, -5.51189E-009
2, 2040.00000, 0.0142567, 5.51214E-009, 6.98288E-009, -5.51189E-009
2, 2100.00000, 0.0142567, 5.51188E-009, 6.98288E-009, -5.51189E-009
2, 2160.00000, 0.0142561, -3.53242E-007, 3.11906E-009, 4.48919E-009
