hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.0333333, -1.37942E-007, -3.53735E-008, 5.751E-009
0, 120.00000, 0.0333334, -5.70252E-009, -3.53727E-008, 5.74923E-009
0, 180.00000, 0.0333334, -5.7495E-009, -3.53727E-008, 5.74923E-009
0, 240.00000, 0.0333334, -5.74924E-009, -3.53727E-008, 5.74923E-009
0, 300.00000, 0.0333334, -5.74923E-009, -3.53727E-008, 5.74923E-009
0, 360.00000, 0.0333333, -7.38895E-008, -4.88534E-008, 1.96019E-008
0, 420.00000, 0.0333334, -1.96851E-008, -4.88607E-008, 1.95994E-008
0, 480.00000, 0.0333334, -1.95992E-008, -4.88607E-008, 1.95994E-008
0, 540.00000, 0.0333334, -1.95994E-008, -4.88607E-008, 1.95994E-008
0, 600.00000, 0.0333334, -1.95994E-008, -4.88607E-008, 1.95994E-008
0, 660.00000, 0.0333334, -7.66025E-010, -2.11262E-008, 6.13753E-008
0, 720.00000, 0.0333334, -6.12478E-008, -2.11201E-008, 6.13787E-008
0, 780.00000, 0.0333334, -6.13788E-008, -2.11201E-008, 6.13787E-008
0, 840.00000, 0.0333334, -6.13787E-008, -2.11201E-008, 6.13787E-008
0, 900.00000, 0.0333334, -6.13787E-008, -2.11201E-008, 6.13787E-008
0, 960.00000, 0.0333331, 9.2779E-007, -3.91797E-008, 5.68782E-008
0, 1020.00000, 0.0333334, -5.21745E-008, -3.90962E-008, 5.69455E-008
0, 1080.00000, 0.0333334, -5.69429E-008, -3.90962E-008, 5.69459E-008
0, 1140.00000, 0.0333334, -5.69459E-008, -3.90962E-008, 5.69459E-008
0, 1200.00000, 0.0333334, -5.69459E-008, -3.90962E-008, 5.69459E-008
0, 1260.00000, 0.0333334, -3.07467E-008, -5.75628E-008, 5.18261E-008
0, 1320.00000, 0.0333334, -5.17387E-008, -5.75583E-008, 5.18215E-008
0, 1380.00000, 0.0333334, -5.18221E-008, -5.75583E-008, 5.18215E-008
0, 1440.00000, 0.0333334, -5.18215E-008, -5.75583E-008, 5.18215E-008
0, 1500.00000, 0.0333334, -5.18215E-008, -5.75583E-008, 5.18215E-008
0, 1560.00000, 0.0333334, 8.82226E-008, -1.2009E-008, -3.8931E-008
0, 1620.00000, 0.0333333, 3.88806E-008, -1.20045E-008, -3.89268E-008
0, 1680.00000, 0.0333333, 3.89263E-008, -1.20045E-008, -3.89268E-008
0, 1740.00000, 0.0333333, 3.89268E-008, -1.20045E-008, -3.89268E-008
0, 1800.00000, 0.0333333, 3.89268E-008, -1.20045E-008, -3.89268E-008
0, 1860.00000, 0.0333333, -2.10858E-008, 2.35275E-009, 1.62558E-008
0, 1920.00000, 0.0333333, -1.62527E-008, 2.35235E-009, 1.62553E-008
0, 1980.00000, 0.0333333, -1.62548E-008, 2.35236E-009, 1.62553E-008
0, 2040.00000, 0.0333333, -1.62553E-008, 2.35236E-009, 1.62553E-008
0, 2100.00000, 0.0333333, -1.62553E-008, 2.35236E-009, 1.62553E-008
0, 2160.00000, 0.0333333, 2.431E-008, -2.37895E-009, -2.47482E-009
0, 2220.00000, 0.0333333, 2.58633E-009, -2.37772E-009, -2.47314E-009
0, 2280.00000, 0.0333333, 2.4733E-009, -2.37772E-009, -2.47313E-009
0, 2340.00000, 0.0333333, 2.47313E-009, -2.37772E-009, -2.47313E-009
0, 2400.00000, 0.0333333, 2.47313E-009, -2.37772E-009, -2.47313E-009
0, 2460.00000, 0.0333333, -7.32096E-008, -1.65091E-008, 1.118E-008
0, 2520.00000, 0.0333333, -1.11886E-008, -1.65151E-008, 1.11783E-008
0, 2580.00000, 0.0333333, -1.11776E-008, -1.65151E-008, 1.11783E-008
0, 2640.00000, 0.0333333, -1.11783E-008, -1.65151E-008, 1.11783E-008
0, 2700.00000, 0.0333333, -1.11783E-008, -1.65151E-008, 1.11783E-008
0, 2760.00000, 0.0333334, -1.39598E-008, -1.65405E-008, 1.11059E-008
0, 2820.00000, 0.0333333, -1.09659E-008, -1.65372E-008, 1.11017E-008
0, 2880.00000, 0.0333333, -1.11013E-008, -1.65371E-008, 1.11017E-008
0, 2940.00000, 0.0333333, -1.11017E-008, -1.65371E-008, 1.11017E-008
0, 3000.00000, 0.0333333, -1.11017E-008, -1.65371E-008, 1.11017E-008
0, 3060.00000, 0.0333334, 7.03296E-008, 1.10216E-008, -1.61357E-008
0, 3120.00000, 0.0333333, 1.60365E-008, 1.1029E-008, -1.61322E-008
0, 3180.00000, 0.0333333, 1.6131E-008, 1.1029E-008, -1.61322E-008
0, 3240.00000, 0.0333333, 1.61321E-008, 1.1029E-008, -1.61322E-008
0, 3300.00000, 0.0333333, 1.61322E-008, 1.1029E-008, -1.61322E-008
0, 3360.00000, 0.0333332, -6.18537E-008, -5.35841E-008, 1.16037E-009
0, 3420.00000, 0.0333334, -1.35238E-009, -5.35955E-008, 1.16099E-009
0, 3480.00000, 0.0333334, -1.16184E-009, -5.35956E-008, 1.16099E-009
0, 3540.00000, 0.0333334, -1.16099E-009, -5.35956E-008, 1.16099E-009
1, 0.00000, 0.0333334, -1.16099E-009, -5.35956E-008, 1.16099E-009
1, 60.00000, 0.0184265, -3.36361E-008, 4.42472E-009, 1.92552E-008
