hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.0333333, 1.01753E-008, -2.33432E-008, -5.56856E-008
0, 120.00000, 0.0333334, 5.56787E-008, -2.33437E-008, -5.56871E-008
0, 180.00000, 0.0333334, 5.56871E-008, -2.33437E-008, -5.56871E-008
0, 240.00000, 0.0333334, 5.56871E-008, -2.33437E-008, -5.56871E-008
0, 300.00000, 0.0333334, 5.56871E-008, -2.33437E-008, -5.56871E-008
0, 360.00000, 0.0333333, 2.01894E-009, -3.71749E-009, -2.3967E-009
0, 420.00000, 0.0333333, 2.41609E-009, -3.71789E-009, -2.39654E-009
0, 480.00000, 0.0333333, 2.397E-009, -3.71789E-009, -2.39655E-009
0, 540.00000, 0.0333333, 2.39655E-009, -3.71789E-009, -2.39655E-009
0, 600.00000, 0.0333333, 2.39655E-009, -3.71789E-009, -2.39655E-009
0, 660.00000, 0.0333334, 1.85957E-008, -1.05178E-008, -2.02691E-008
0, 720.00000, 0.0333333, 2.02706E-008, -1.05173E-008, -2.02692E-008
0, 780.00000, 0.0333333, 2.02689E-008, -1.05173E-008, -2.02692E-008
0, 840.00000, 0.0333333, 2.02692E-008, -1.05173E-008, -2.02692E-008
0, 900.00000, 0.0333333, 2.02692E-008, -1.05173E-008, -2.02692E-008
0, 960.00000, 0.0333336, -2.34397E-007, -3.49486E-008, 8.84306E-009
0, 1020.00000, 0.0333334, -8.76679E-009, -3.49375E-008, 8.83374E-009
0, 1080.00000, 0.0333334, -8.83316E-009, -3.49375E-008, 8.83375E-009
0, 1140.00000, 0.0333334, -8.83375E-009, -3.49375E-008, 8.83375E-009
0, 1200.00000, 0.0333334, -8.83375E-009, -3.49375E-008, 8.83375E-009
0, 1260.00000, 0.0333333, -1.56758E-009, -2.28638E-008, -5.74398E-009
0, 1320.00000, 0.0333334, 5.69424E-009, -2.28649E-008, -5.74347E-009
0, 1380.00000, 0.0333334, 5.74336E-009, -2.2865E-008, -5.74347E-009
0, 1440.00000, 0.0333334, 5.74347E-009, -2.2865E-008, -5.74347E-009
0, 1500.00000, 0.0333334, 5.74347E-009, -2.2865E-008, -5.74347E-009
0, 1560.00000, 0.0333334, 2.63548E-009, -4.16005E-008, -9.06189E-009
0, 1620.00000, 0.0333334, 9.00211E-009, -4.16006E-008, -9.06247E-009
0, 1680.00000, 0.0333334, 9.06203E-009, -4.16006E-008, -9.06247E-009
0, 1740.00000, 0.0333334, 9.06247E-009, -4.16006E-008, -9.06247E-009
0, 1800.00000, 0.0333334, 9.06247E-009, -4.16006E-008, -9.06247E-009
0, 1860.00000, 0.0333334, 7.79944E-009, -2.29358E-008, -5.88592E-009
0, 1920.00000, 0.0333334, 5.94028E-009, -2.29355E-008, -5.88621E-009
0, 1980.00000, 0.0333334, 5.88665E-009, -2.29355E-008, -5.88621E-009
0, 2040.00000, 0.0333334, 5.88621E-009, -2.29355E-008, -5.88621E-009
0, 2100.00000, 0.0333334, 5.88621E-009, -2.29355E-008, -5.88621E-009
0, 2160.00000, 0.0333333, -4.08757E-008, -2.89114E-009, 4.78213E-008
0, 2220.00000, 0.0333333, -4.77964E-008, -2.89123E-009, 4.78226E-008
0, 2280.00000, 0.0333333, -4.78226E-008, -2.89123E-009, 4.78226E-008
0, 2340.00000, 0.0333333, -4.78226E-008, -2.89123E-009, 4.78226E-008
0, 2400.00000, 0.0333333, -4.78226E-008, -2.89123E-009, 4.78226E-008
0, 2460.00000, 0.0333334, 4.5038E-008, 2.09495E-009, -3.46956E-008
0, 2520.00000, 0.0333333, 3.47669E-008, 2.09651E-009, -3.46968E-008
0, 2580.00000, 0.0333333, 3.46972E-008, 2.09652E-009, -3.46968E-008
0, 2640.00000, 0.0333333, 3.46968E-008, 2.09652E-009, -3.46968E-008
0, 2700.00000, 0.0333333, 3.46968E-008, 2.09652E-009, -3.46968E-008
0, 2760.00000, 0.0333334, -8.09162E-009, -1.57619E-008, 1.22161E-008
0, 2820.00000, 0.0333333, -1.21629E-008, -1.57619E-008, 1.22155E-008
0, 2880.00000, 0.0333333, -1.2215E-008, -1.57618E-008, 1.22155E-008
0, 2940.00000, 0.0333333, -1.22155E-008, -1.57618E-008, 1.22155E-008
0, 3000.00000, 0.0333333, -1.22155E-008, -1.57618E-008, 1.22155E-008
0, 3060.00000, 0.0333333, -1.18053E-008, 1.50384E-008, 6.10203E-010
0, 3120.00000, 0.0333333, -7.48663E-010, 1.50381E-008, 6.11591E-010
0, 3180.00000, 0.0333333, -6.12821E-010, 1.50381E-008, 6.11601E-010
0, 3240.00000, 0.0333333, -6.1161E-010, 1.50381E-008, 6.11601E-010
0, 3300.00000, 0.0333333, -6.11601E-010, 1.50381E-008, 6.11601E-010
0, 3360.00000, 0.0333333, -5.58447E-008, 4.70894E-008, 3.93385E-008
0, 3420.00000, 0.0333333, -3.94436E-008, 4.70883E-008, 3.9339E-008
0, 3480.00000, 0.0333333, -3.93396E-008, 4.70883E-008, 3.9339E-008
0, 3540.00000, 0.0333333, -3.9339E-008, 4.70883E-008, 3.9339E-008
1, 0.00000, 0.0333333, -3.9339E-008, 4.70883E-008, 3.9339E-008
1, 60.00000, 0.0299999, 4.25582E-008, 1.4272E-008, 1.11657E-009
1, 120.00000, 0.0299998, -9.71339E-010, 1.42724E-008, 1.11616E-009
1, 180.00000, 0.0299998, -1.11592E-009, 1.42724E-008, 1.11616E-009
1, 240.00000, 0.0299998, -1.11616E-009, 1.42724E-008, 1.11616E-009
1, 300.00000, 0.0299998, -1.11616E-009, 1.42724E-008, 1.11616E-009
1, 360.00000, 0.0299998, -2.07197E-008, 4.82857E-008, 6.96295E-009
1, 420.00000, 0.0299998, -6.94634E-009, 4.82847E-008, 6.96236E-009
1, 480.00000, 0.0299998, -6.96074E-009, 4.82847E-008, 6.96235E-009
1, 540.00000, 0.0299998, -6.96232E-009, 4.82847E-008, 6.96235E-009
1, 600.00000, 0.0299998, -6.96235E-009, 4.82847E-008, 6.96235E-009
1, 660.00000, 0.0299999, 1.53477E-008, -2.93883E-009, -1.9211E-009
1, 720.00000, 0.0299998, 1.9298E-009, -2.9379E-009, -1.92089E-009
1, 780.00000, 0.0299998, 1.92022E-009, -2.9379E-009, -1.92088E-009
1, 840.00000, 0.0299998, 1.92087E-009, -2.9379E-009, -1.92088E-009
1, 900.00000, 0.0299998, 1.92088E-009, -2.9379E-009, -1.92088E-009
1, 960.00000, 0.0299998, -5.33023E-008, -2.23064E-009, 4.30408E-008
